Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-17 11:17:36.641562,-3.90847454e-06,-1.4331073313333333,2.7272727272727276e-06,-4.885593175e-05,-0.42545373898958333,0.00011483253588516747
2022-05-17 11:17:37.224777,-4.31550673e-06,-1.5313088396774193,2.8181818181818185e-06,-5.3943834125e-05,-0.45460731177923386,0.00011866028708133972
2022-05-17 11:17:37.816900,-4.76640745e-06,-1.6384525609375,2.9090909090909093e-06,-5.9580093125e-05,-0.48641560402832035,0.00012248803827751196
2022-05-17 11:17:38.406651,-5.1921965e-06,-1.7307321666666664,3e-06,-6.490245624999999e-05,-0.5138111119791666,0.0001263157894736842
2022-05-17 11:17:38.991213,-5.69090015e-06,-1.8411735779411764,3.090909090909091e-06,-7.1136251875e-05,-0.5465984059512868,0.00013014354066985645
2022-05-17 11:17:39.577737,-5.94282366e-06,-1.867744578857143,3.1818181818181817e-06,-7.428529575e-05,-0.5544866718482143,0.0001339712918660287
2022-05-17 11:17:40.157382,-6.52301418e-06,-1.993143221666667,3.2727272727272725e-06,-8.153767725e-05,-0.5917143939322917,0.00013779904306220094
2022-05-17 11:17:40.745601,-6.96967839e-06,-2.0720665483783787,3.3636363636363633e-06,-8.7120979875e-05,-0.6151447565498311,0.00014162679425837318
2022-05-17 11:17:41.321919,-7.30268533e-06,-2.113935227105263,3.454545454545455e-06,-9.1283566625e-05,-0.6275745205468749,0.00014545454545454548
2022-05-17 11:17:41.912542,-7.95306743e-06,-2.243172864871795,3.5454545454545458e-06,-9.9413342875e-05,-0.665941944258814,0.00014928229665071773
2022-05-17 11:17:42.482864,-8.27740125e-06,-2.2762853437499997,3.6363636363636366e-06,-0.00010346751562499999,-0.6757722114257811,0.00015311004784688997
2022-05-17 11:17:43.063558,-8.92838846e-06,-2.3954212941463413,3.7272727272727274e-06,-0.00011160485574999999,-0.711140696699695,0.00015693779904306222
2022-05-17 11:17:43.644278,-9.2801535e-06,-2.430516392857143,3.818181818181818e-06,-0.00011600191875,-0.7215595541294643,0.00016076555023923446
2022-05-17 11:17:44.223911,-9.88565732e-06,-2.528889081860465,3.909090909090909e-06,-0.0001235707165,-0.7507639461773256,0.0001645933014354067
2022-05-17 11:17:44.819602,-1.02423641e-05,-2.5605910250000004,4e-06,-0.00012802955125,-0.760175460546875,0.00016842105263157895
2022-05-17 11:17:45.413857,-1.08253784e-05,-2.646203608888889,4.090909090909091e-06,-0.00013531722999999998,-0.7855916963888888,0.0001722488038277512
2022-05-17 11:17:45.997954,-1.11196589e-05,-2.659048867391304,4.181818181818182e-06,-0.00013899573624999998,-0.7894051325067932,0.00017607655502392347
2022-05-17 11:17:46.599296,-1.13663382e-05,-2.6602068127659573,4.272727272727273e-06,-0.0001420792275,-0.7897488975398935,0.0001799043062200957
2022-05-17 11:17:47.207179,-1.22533145e-05,-2.808051239583333,4.363636363636364e-06,-0.00015316643125,-0.833640211751302,0.00018373205741626796
2022-05-17 11:17:47.789699,-1.26550004e-05,-2.840918457142857,4.454545454545455e-06,-0.000158187505,-0.8433976669642856,0.0001875598086124402
2022-05-17 11:17:48.384031,-1.30408527e-05,-2.868987594,4.5454545454545455e-06,-0.00016301065875,-0.85173069196875,0.00019138755980861245
2022-05-17 11:17:48.985222,-1.33886831e-05,-2.8877551784313726,4.636363636363636e-06,-0.00016735853874999998,-0.8573023185968136,0.0001952153110047847
2022-05-17 11:17:49.557755,-1.37557773e-05,-2.909875967307692,4.727272727272727e-06,-0.00017194721625,-0.8638694277944711,0.00019904306220095693
2022-05-17 11:17:50.138317,-1.42720287e-05,-2.9621191641509435,4.818181818181818e-06,-0.00017840035874999998,-0.8793791268573112,0.00020287081339712918
2022-05-17 11:17:50.727052,-1.47564116e-05,-3.005935696296296,4.909090909090909e-06,-0.000184455145,-0.892387159837963,0.00020669856459330142
2022-05-17 11:17:51.314745,-1.52818404e-05,-3.0563680799999995,5e-06,-0.000191023005,-0.9073592737499999,0.0002105263157894737
2022-05-17 11:17:51.897200,-1.585245e-05,-3.1138741071428573,5.090909090909091e-06,-0.000198155625,-0.9244313755580358,0.00021435406698564594
2022-05-17 11:17:52.481483,-1.62200416e-05,-3.1301834666666664,5.181818181818182e-06,-0.00020275051999999998,-0.9292732166666665,0.00021818181818181818
2022-05-17 11:17:53.051662,-1.69080404e-05,-3.2066973172413795,5.272727272727273e-06,-0.000211350505,-0.9519882660560345,0.00022200956937799043
2022-05-17 11:17:53.632137,-1.71918324e-05,-3.2052568881355934,5.363636363636364e-06,-0.00021489790500000002,-0.9515606386652543,0.00022583732057416267
2022-05-17 11:17:54.208295,-1.77546763e-05,-3.2550239883333334,5.4545454545454545e-06,-0.00022193345375,-0.9663352465364584,0.00022966507177033492
2022-05-17 11:17:54.784873,-1.8202753e-05,-3.282463655737705,5.545454545454545e-06,-0.0002275344125,-0.9744813977971312,0.00023349282296650716
2022-05-17 11:17:55.363615,-1.86529474e-05,-3.3093938935483873,5.636363636363636e-06,-0.0002331618425,-0.9824763121471776,0.0002373205741626794
2022-05-17 11:17:55.945229,-1.88909535e-05,-3.2984204523809524,5.727272727272727e-06,-0.00023613691874999998,-0.9792185718005952,0.00024114832535885165
2022-05-17 11:17:56.527696,-1.94068006e-05,-3.335543853125,5.8181818181818185e-06,-0.00024258500750000002,-0.9902395813964845,0.0002449760765550239
2022-05-17 11:17:57.102672,-1.98083853e-05,-3.3521882815384614,5.909090909090909e-06,-0.00024760481625,-0.9951808960817308,0.00024880382775119617
2022-05-17 11:17:57.695423,-2.04186288e-05,-3.4031048,6e-06,-0.00025523286,-1.0102967375,0.0002526315789473684
2022-05-17 11:17:58.278026,-2.1007492e-05,-3.448991223880597,6.090909090909091e-06,-0.00026259365,-1.0239192695895523,0.00025645933014354066
2022-05-17 11:17:58.848385,-2.13715605e-05,-3.4571641985294117,6.181818181818182e-06,-0.00026714450624999996,-1.026345621438419,0.0002602870813397129
2022-05-17 11:17:59.422335,-2.19311772e-05,-3.4962746260869566,6.272727272727273e-06,-0.00027413971500000003,-1.0379565296195654,0.00026411483253588515
2022-05-17 11:18:00.005851,-2.22929262e-05,-3.503174117142857,6.363636363636363e-06,-0.0002786615775,-1.0400048160267858,0.0002679425837320574
2022-05-17 11:18:00.586431,-2.27174965e-05,-3.519612133802817,6.454545454545455e-06,-0.00028396870625,-1.0448848522227112,0.0002717703349282297
2022-05-17 11:18:01.189854,-2.3269045e-05,-3.554992986111111,6.545454545454546e-06,-0.0002908630625,-1.055388542751736,0.00027559808612440193
2022-05-17 11:18:01.799289,-2.34809308e-05,-3.538222449315068,6.636363636363637e-06,-0.000293511635,-1.050409789640411,0.0002794258373205742
2022-05-17 11:18:02.401105,-2.39564384e-05,-3.5610921945945946,6.7272727272727275e-06,-0.00029945548,-1.05719924527027,0.0002832535885167464
2022-05-17 11:18:02.989393,-2.45673876e-05,-3.6032168479999998,6.818181818181818e-06,-0.000307092345,-1.06970500175,0.00028708133971291867
2022-05-17 11:18:03.576600,-2.47013163e-05,-3.575190517105263,6.909090909090909e-06,-0.00030876645374999995,-1.0613846847656248,0.0002909090909090909
2022-05-17 11:18:04.157503,-2.54955084e-05,-3.6422154857142854,7e-06,-0.000318693855,-1.0812827223214285,0.00029473684210526316
2022-05-17 11:18:04.741673,-2.58000753e-05,-3.638472157692308,7.090909090909091e-06,-0.00032250094125,-1.0801714218149039,0.0002985645933014354
2022-05-17 11:18:05.323780,-2.63343784e-05,-3.666812182278481,7.1818181818181815e-06,-0.00032917973,-1.088584866613924,0.00030239234449760765
2022-05-17 11:18:05.914840,-2.68102894e-05,-3.6864147924999995,7.272727272727273e-06,-0.0003351286175,-1.0944043915234374,0.00030622009569377995
2022-05-17 11:18:06.510385,-2.73275489e-05,-3.7111486160493827,7.363636363636364e-06,-0.00034159436125,-1.1017472453896604,0.0003100478468899522
2022-05-17 11:18:07.174914,-2.77750202e-05,-3.725917343902439,7.454545454545455e-06,-0.00034718775249999997,-1.1061317114710363,0.00031387559808612443
2022-05-17 11:18:07.756257,-2.82293493e-05,-3.7412390638554216,7.545454545454546e-06,-0.00035286686625,-1.110680347082078,0.0003177033492822967
2022-05-17 11:18:08.341604,-2.81966772e-05,-3.6924220142857145,7.636363636363636e-06,-0.000352458465,-1.0961877854910713,0.0003215311004784689
2022-05-17 11:18:08.914531,-2.89176537e-05,-3.742284596470588,7.727272727272727e-06,-0.00036147067125,-1.1109907395772058,0.00032535885167464117
2022-05-17 11:18:09.482503,-2.91981175e-05,-3.7346429360465114,7.818181818181818e-06,-0.00036497646874999995,-1.108722121638808,0.0003291866028708134
2022-05-17 11:18:10.084075,-2.97391777e-05,-3.7601259160919533,7.90909090909091e-06,-0.00037173972125,-1.1162873813397987,0.0003330143540669857
2022-05-17 11:18:10.711268,-3.01191804e-05,-3.7648975499999993,8.000000000000001e-06,-0.000376489755,-1.1177039601562497,0.00033684210526315796
2022-05-17 11:18:11.320354,-3.07373908e-05,-3.7990033573033704,8.090909090909092e-06,-0.000384217385,-1.127829121699438,0.0003406698564593302
2022-05-17 11:18:11.916176,-3.07858068e-05,-3.7627097199999997,8.181818181818183e-06,-0.000384822585,-1.1170544481249998,0.00034449760765550245
2022-05-17 11:18:12.501847,-3.11960646e-05,-3.7709528637362637,8.272727272727274e-06,-0.00038995080750000004,-1.1195016314217032,0.0003483253588516747
2022-05-17 11:18:13.080885,-3.16626976e-05,-3.78575732173913,8.363636363636365e-06,-0.00039578371999999997,-1.1238967048913042,0.00035215311004784693
2022-05-17 11:18:13.670864,-3.22993637e-05,-3.8203548462365586,8.454545454545455e-06,-0.00040374204625,-1.1341678449764783,0.0003559808612440192
2022-05-17 11:18:14.321116,-3.31778681e-05,-3.8825164797872334,8.545454545454546e-06,-0.00041472335124999993,-1.1526220799368347,0.0003598086124401914
2022-05-17 11:18:14.912722,-3.325996e-05,-3.8511532631578946,8.636363636363637e-06,-0.0004157495,-1.1433111249999999,0.00036363636363636367
2022-05-17 11:18:15.497689,-3.38073738e-05,-3.87376158125,8.727272727272728e-06,-0.0004225921725,-1.1500229694335937,0.0003674641148325359
2022-05-17 11:18:16.079563,-3.44825775e-05,-3.9103953865979384,8.818181818181819e-06,-0.00043103221875,-1.160898630396263,0.00037129186602870816
2022-05-17 11:18:16.668898,-3.46644102e-05,-3.890903185714285,8.90909090909091e-06,-0.00043330512749999996,-1.1551118832589284,0.0003751196172248804
2022-05-17 11:18:17.248452,-3.50015519e-05,-3.8890613222222212,9.000000000000002e-06,-0.00043751939874999996,-1.1545650800347218,0.0003789473684210527
2022-05-17 11:18:17.830316,-3.54740343e-05,-3.9021437729999993,9.090909090909093e-06,-0.00044342542875,-1.1584489326093748,0.00038277511961722495
2022-05-17 11:18:18.416831,-3.60345589e-05,-3.9245559198019793,9.181818181818184e-06,-0.00045043198624999996,-1.1651025386912126,0.0003866028708133972
2022-05-17 11:18:19.007459,-3.60867992e-05,-3.891713639215686,9.272727272727274e-06,-0.00045108499000000004,-1.1553524866421567,0.00039043062200956943
2022-05-17 11:18:19.587543,-3.69010647e-05,-3.9408904048543683,9.363636363636365e-06,-0.00046126330875,-1.1699518389411407,0.0003942583732057417
2022-05-17 11:18:20.164407,-3.72459718e-05,-3.939477786538461,9.454545454545456e-06,-0.0004655746475,-1.1695324678786057,0.0003980861244019139
2022-05-17 11:18:20.769364,-3.80564029e-05,-3.9868612561904757,9.545454545454547e-06,-0.00047570503625,-1.1835994354315476,0.00040191387559808617
2022-05-17 11:18:21.428373,-3.84836037e-05,-3.9935815160377355,9.636363636363638e-06,-0.00048104504625,-1.1855945125737029,0.0004057416267942584
2022-05-17 11:18:22.029526,-3.86937752e-05,-3.9778647401869156,9.727272727272728e-06,-0.00048367219,-1.1809285947429906,0.00040956937799043066
2022-05-17 11:18:22.609056,-3.901468e-05,-3.973717407407407,9.81818181818182e-06,-0.00048768350000000005,-1.1796973553240742,0.0004133971291866029
2022-05-17 11:18:23.217351,-3.95872058e-05,-3.995039117431192,9.90909090909091e-06,-0.0004948400725,-1.1860272379873853,0.00041722488038277515
2022-05-17 11:18:23.875347,-4.01176824e-05,-4.011768239999999,1e-05,-0.00050147103,-1.1909936962499998,0.0004210526315789474
