Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:16:26.893633,-9.36835905e-06,3.7286069018999806,-2.512562814070365e-06,-0.000117104488125,1.1069301740015567,-0.00010579211848717326
2022-05-18 13:16:27.504877,-6.54887433e-06,4.344086638899985,-1.5075376884422163e-06,-8.186092912499999e-05,1.2896507209234327,-6.347527109230385e-05
2022-05-18 13:16:28.087999,-3.83376957e-06,7.629201444299836,-5.025125628140811e-07,-4.7922119624999996e-05,2.2649191787765135,-2.1158423697434996e-05
2022-05-18 13:16:28.680066,-9.96938978e-07,-1.983908566220011,5.025125628140676e-07,-1.2461737225e-05,-0.5889728555965658,2.1158423697434423e-05
2022-05-18 13:16:29.253392,1.71585242e-06,1.138182105266673,1.5075376884422028e-06,2.1448155249999998e-05,0.33789781250104356,6.347527109230327e-05
2022-05-18 13:16:29.860466,4.57387229e-06,1.82040117142001,2.512562814070338e-06,5.7173403624999996e-05,0.5404315977653155,0.00010579211848717212
2022-05-18 13:16:30.441988,7.5533169e-06,2.1473000901428607,3.5175879396984866e-06,9.441646125e-05,0.6374797142611618,0.00014810896588204154
2022-05-18 13:16:31.025917,1.01983392e-05,2.2549661120000057,4.522613065326622e-06,0.00012747924,0.6694430645000017,0.0001904258132769104
2022-05-18 13:16:31.649423,1.29860658e-05,2.349297358363638,5.5276381909547705e-06,0.0001623258225,0.6974476532642049,0.00023274266067177982
2022-05-18 13:16:32.230532,1.5812117e-05,2.420470217692311,6.532663316582906e-06,0.0001976514625,0.7185770958774047,0.00027505950806664867
2022-05-18 13:16:32.827906,1.86508744e-05,2.4743493370666716,7.537688442211041e-06,0.00023313593,0.7345724594416682,0.0003173763554615175
2022-05-18 13:16:33.403749,2.15072809e-05,2.51761699947059,8.54271356783919e-06,0.00026884101125,0.7474175467178314,0.0003596932028563869
2022-05-18 13:16:34.008080,2.41929464e-05,2.5338928071578977,9.547738693467325e-06,0.00030241183,0.752249427125001,0.00040201005025125575
2022-05-18 13:16:34.591764,2.70392677e-05,2.5622925106190486,1.0552763819095473e-05,0.00033799084625,0.7606805890900301,0.00044432689764612517
2022-05-18 13:16:35.176656,2.98189264e-05,2.579985371130437,1.1557788944723609e-05,0.00037273658,0.7659331570543484,0.00048664374504099405
2022-05-18 13:16:35.784715,3.26523308e-05,2.5991255316800004,1.2562814070351757e-05,0.000408154135,0.7716153922175001,0.0005289605924358635
2022-05-18 13:16:36.354621,3.52954365e-05,2.60140439388889,1.3567839195979893e-05,0.00044119295624999995,0.7722919294357642,0.0005712774398307323
2022-05-18 13:16:36.962933,3.83628228e-05,2.6324833576551745,1.4572864321608028e-05,0.00047953528499999995,0.78151849680388,0.0006135942872256011
2022-05-18 13:16:37.556103,4.11392536e-05,2.640874666580646,1.5577889447236176e-05,0.00051424067,0.7840096666411293,0.0006559111346204706
2022-05-18 13:16:38.142670,4.37602728e-05,2.6388770567272744,1.658291457286431e-05,0.00054700341,0.7834166262159096,0.0006982279820153394
2022-05-18 13:16:38.745173,4.65345858e-05,2.6458235926285716,1.758793969849246e-05,0.0005816823224999999,0.7854788790616072,0.0007405448294102088
2022-05-18 13:16:39.337838,4.93050664e-05,2.6518130307027037,1.8592964824120595e-05,0.0006163133299999999,0.7872569934898651,0.0007828616768050777
2022-05-18 13:16:39.930740,5.22938859e-05,2.6683290497692327,1.959798994974873e-05,0.00065367357375,0.7921601866502409,0.0008251785241999466
2022-05-18 13:16:40.549031,5.49217628e-05,2.6657148285853665,2.060301507537688e-05,0.000686522035,0.7913840897362807,0.0008674953715948159
2022-05-18 13:16:41.128795,5.77731258e-05,2.6736865195813966,2.1608040201005015e-05,0.0007221640725,0.7937506855007271,0.0009098122189896849
2022-05-18 13:16:41.709279,6.06234803e-05,2.6809050177111113,2.2613065326633163e-05,0.00075779350375,0.7958936771329862,0.0009521290663845542
2022-05-18 13:16:42.285055,6.3321953e-05,2.6810784355319157,2.36180904522613e-05,0.0007915244125,0.7959451605485376,0.000994445913779423
2022-05-18 13:16:42.858028,6.61852164e-05,2.687930217061226,2.4623115577889434e-05,0.000827315205,0.7979792831900515,0.0010367627611742919
2022-05-18 13:16:43.426743,6.89812122e-05,2.691619848588237,2.562814070351757e-05,0.0008622651525,0.799074642549633,0.0010790796085691607
2022-05-18 13:16:43.992898,7.17277894e-05,2.6931754887924524,2.663316582914573e-05,0.0008965973675,0.7995364732352593,0.0011213964559640308
2022-05-18 13:16:44.561512,7.45321557e-05,2.696708906236364,2.7638190954773866e-05,0.0009316519462499999,0.8005854565389204,0.0011637133033588997
2022-05-18 13:16:45.139704,7.74587535e-05,2.704261745000001,2.8643216080402e-05,0.00096823441875,0.8028277055468752,0.0012060301507537685
2022-05-18 13:16:45.733047,8.00884457e-05,2.701288253271188,2.9648241206030137e-05,0.00100110557125,0.8019449501898839,0.0012483469981486373
2022-05-18 13:16:46.326106,8.28898874e-05,2.704112720098362,3.065326633165827e-05,0.0010361235925,0.8027834637792013,0.0012906638455435061
2022-05-18 13:16:46.898255,8.57693878e-05,2.7092235193968253,3.1658291457286434e-05,0.0010721173475,0.8043007323209326,0.001332980692938376
2022-05-18 13:16:47.505026,8.84469652e-05,2.7078378576615387,3.266331658291457e-05,0.001105587065,0.8038893639932693,0.001375297540333245
2022-05-18 13:16:48.074869,9.14303416e-05,2.715617608716419,3.3668341708542704e-05,0.00114287927,0.8061989775876868,0.001417614387728114
2022-05-18 13:16:48.657071,9.4074455e-05,2.7131618181159434,3.467336683417084e-05,0.0011759306875,0.8054699147531706,0.0014599312351229827
2022-05-18 13:16:49.243365,9.69319692e-05,2.7168256156056354,3.5678391959798975e-05,0.001211649615,0.8065576046329229,0.0015022480825178516
2022-05-18 13:16:49.828896,9.97031549e-05,2.717935318506849,3.668341708542714e-05,0.00124628943625,0.8068870476817208,0.0015445649299127215
2022-05-18 13:16:50.409596,0.000102503991,2.7197725612000005,3.768844221105527e-05,0.0012812998875,0.8074324791062502,0.0015868817773075903
2022-05-18 13:16:51.002522,0.000105299482,2.721376223116884,3.869346733668341e-05,0.001316243525,0.8079085662378249,0.0016291986247024591
2022-05-18 13:16:51.577128,0.000108128546,2.7237443865822795,3.969849246231154e-05,0.001351606825,0.8086116147666141,0.0016715154720973282
2022-05-18 13:16:52.187738,0.000110835893,2.723005272469137,4.070351758793968e-05,0.0013854486625,0.8083921902642751,0.001713832319492197
2022-05-18 13:16:52.755291,0.000113742925,2.727089406626506,4.170854271356784e-05,0.0014217865624999999,0.8096046675922439,0.001756149166887067
2022-05-18 13:16:53.334040,0.000116483451,2.727083146941177,4.2713567839195975e-05,0.0014560431375,0.809602809248162,0.0017984660142819357
2022-05-18 13:16:53.910916,0.00011930002,2.728816549425288,4.371859296482411e-05,0.00149125025,0.8101174131106325,0.0018407828616768046
2022-05-18 13:16:54.487829,0.000122096317,2.7300187733707877,4.4723618090452245e-05,0.0015262039625000001,0.8104743233444527,0.0018830997090716734
2022-05-18 13:16:55.069688,0.0001248554,2.730354351648353,4.572864321608038e-05,0.0015606925,0.8105739481456048,0.0019254165564665422
2022-05-18 13:16:55.639015,0.000127661586,2.731683399354839,4.673366834170854e-05,0.001595769825,0.8109685091834677,0.0019677334038614124
2022-05-18 13:16:56.206000,0.000130465145,2.732901458421053,4.773869346733668e-05,0.0016308143125,0.8113301204687501,0.002010050251256281
2022-05-18 13:16:56.773863,0.000133277074,2.734241002680413,4.874371859296481e-05,0.0016659634250000002,0.8117277976707477,0.00205236709865115
2022-05-18 13:16:57.342832,0.000136099997,2.735747414444446,4.974874371859295e-05,0.0017012499625000002,0.8121750136631949,0.002094683946046019
2022-05-18 13:16:57.912935,0.000138854138,2.735838956633665,5.0753768844221083e-05,0.0017356767250000002,0.8122021902506192,0.0021370007934408877
2022-05-18 13:16:58.492935,0.000141628047,2.736308869223301,5.1758793969849246e-05,0.0017703505875,0.8123416955506675,0.0021793176408357578
2022-05-18 13:16:59.082986,0.000144483005,2.738296951904762,5.276381909547738e-05,0.0018060375625,0.8129319075967263,0.0022216344882306266
2022-05-18 13:16:59.667499,0.000147182686,2.737322851775702,5.3768844221105516e-05,0.001839783575,0.8126427216209114,0.0022639513356254954
2022-05-18 13:17:00.240379,0.000149998447,2.7385037571559643,5.477386934673365e-05,0.0018749805875,0.812993302905677,0.0023062681830203643
2022-05-18 13:17:00.825201,0.000152843758,2.7401718776576587,5.5778894472361786e-05,0.001910546975,0.8134885261796174,0.002348585030415233
2022-05-18 13:17:01.408398,0.000155604353,2.7402890484070794,5.678391959798995e-05,0.0019450544125,0.8135233112458518,0.002390901877810103
2022-05-18 13:17:01.997457,0.000158449361,2.741862855565218,5.7788944723618084e-05,0.0019806170125000002,0.813990535245924,0.002433218725204972
2022-05-18 13:17:02.585596,0.000161270165,2.742971182478633,5.879396984924622e-05,0.0020158770625,0.8143195697983442,0.002475535572599841
2022-05-18 13:17:03.167104,0.000164067474,2.7436493551260512,5.9798994974874354e-05,0.002050843425,0.8145209023030465,0.0025178524199947097
2022-05-18 13:17:03.760253,0.000166918331,2.745185774297522,6.080402010050249e-05,0.0020864791375,0.8149770267445768,0.0025601692673895785
2022-05-18 13:17:04.338696,0.000169643427,2.744637558780488,6.180904522613065e-05,0.0021205428375,0.8148142752629572,0.0026024861147844486
2022-05-18 13:17:04.951302,0.000172428126,2.7450557659200006,6.281407035175879e-05,0.002155351575,0.8149384305075,0.0026448029621793175
2022-05-18 13:17:05.554356,0.000175302784,2.7468703949606303,6.381909547738692e-05,0.0021912847999999998,0.815477148503937,0.0026871198095741863
2022-05-18 13:17:06.145590,0.000177978463,2.745559235426357,6.482412060301506e-05,0.0022247307875,0.8150878980171998,0.002729436656969055
2022-05-18 13:17:06.734960,0.000180850398,2.747269404732824,6.582914572864322e-05,0.0022606299749999997,0.8155956045300572,0.002771753504363925
2022-05-18 13:17:07.314189,0.000183611734,2.747273313233083,6.683417085427135e-05,0.002295146675,0.8155967648660715,0.0028140703517587936
2022-05-18 13:17:07.895577,0.000186454221,2.748473331777778,6.783919597989949e-05,0.0023306777625,0.8159530203715278,0.002856387199153663
2022-05-18 13:17:08.484311,0.000189290355,2.749546032481752,6.884422110552762e-05,0.0023661294375,0.8162714783930202,0.0028987040465485317
2022-05-18 13:17:09.071543,0.000192070415,2.749785078057555,6.984924623115576e-05,0.0024008801874999997,0.8163424450483364,0.0029410208939434006
2022-05-18 13:17:09.672950,0.000194800252,2.7493085211347514,7.085427135678392e-05,0.0024350031499999997,0.8162009672118793,0.0029833377413382703
2022-05-18 13:17:10.264907,0.000197627107,2.750195405104895,7.185929648241206e-05,0.0024703388374999998,0.8164642608905157,0.003025654588733139
2022-05-18 13:17:10.844079,0.000200422145,2.7506211624137933,7.286432160804019e-05,0.0025052768125,0.8165906575915949,0.003067971436128008
2022-05-18 13:17:11.447503,0.00020322389,2.7511261299319734,7.386934673366833e-05,0.002540298625,0.8167405698235546,0.0031102882835228767
2022-05-18 13:17:12.032948,0.000206036021,2.7517562536241615,7.487437185929646e-05,0.0025754502625,0.8169276377946731,0.0031526051309177456
2022-05-18 13:17:12.615851,0.000208839883,2.7522607097350993,7.587939698492463e-05,0.0026104985375,0.8170773982026076,0.0031949219783126157
2022-05-18 13:17:13.234332,0.000211585453,2.7519938004575164,7.688442211055276e-05,0.0026448181625,0.8169981595108253,0.0032372388257074845
2022-05-18 13:17:13.832661,0.000214369548,2.7522283904516134,7.78894472361809e-05,0.00267961935,0.8170678034153228,0.0032795556731023533
2022-05-18 13:17:14.441473,0.000217166149,2.7526155191719752,7.889447236180903e-05,0.0027145768625,0.8171827322541801,0.003321872520497222
2022-05-18 13:17:15.027946,0.000219981307,2.753225163081762,7.989949748743717e-05,0.0027497663375,0.817363720289898,0.003364189367892091
2022-05-18 13:17:15.603829,0.00022280897,2.753974225465839,8.090452261306533e-05,0.002785112125,0.8175860981851708,0.003406506215286961
2022-05-18 13:17:16.183764,0.000225560994,2.7537814604907975,8.190954773869346e-05,0.0028195124249999997,0.8175288710832055,0.00344882306268183
2022-05-18 13:17:16.774847,0.000228372723,2.7543134470909094,8.29145728643216e-05,0.0028546590375,0.8176868046051138,0.0034911399100766988
2022-05-18 13:17:17.355172,0.000231117688,2.754037120479042,8.391959798994973e-05,0.0028889710999999998,0.8176047701422157,0.0035334567574715676
2022-05-18 13:17:17.939390,0.000233957654,2.754885984970415,8.492462311557787e-05,0.002924470675,0.817856776788092,0.0035757736048664364
2022-05-18 13:17:18.533849,0.000236786527,2.755585899005848,8.592964824120603e-05,0.0029598315874999996,0.818064563767361,0.0036180904522613066
2022-05-18 13:17:19.121906,0.000239573892,2.7557921680924857,8.693467336683417e-05,0.00299467365,0.8181257999024566,0.0036604072996561754
2022-05-18 13:17:19.712634,0.000242372913,2.7561262678285714,8.79396984924623e-05,0.0030296614124999998,0.8182249857616072,0.003702724147051044
2022-05-18 13:17:20.303190,0.000245188676,2.7566410465536726,8.894472361809044e-05,0.0030648584499999997,0.8183778106956215,0.003745040994445913
2022-05-18 13:17:20.883807,0.000248010793,2.757214961284917,8.994974874371857e-05,0.0031001349124999997,0.8185481916314596,0.003787357841840782
2022-05-18 13:17:21.464215,0.000250692928,2.756237164198895,9.095477386934673e-05,0.0031336615999999996,0.8182579081215469,0.003829674689235652
