Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 16:47:59.580081,0.000699307077,139.8614154,5e-06,0.04314499836503521,204.93874223391722,0.0002105263157894737
2022-05-13 16:48:00.153847,0.000700593639,140.1187278,5e-06,0.043224375104113325,205.31578174453827,0.0002105263157894737
2022-05-13 16:48:00.736487,0.000701308575,140.26171499999998,5e-06,0.04326848435678017,205.5253006947058,0.0002105263157894737
2022-05-13 16:48:01.318099,0.000697756183,139.55123659999998,5e-06,0.043049313191389604,204.48423765910061,0.0002105263157894737
2022-05-13 16:48:01.886125,0.000698770749,139.7541498,5e-06,0.04311190865174016,204.78156609576575,0.0002105263157894737
2022-05-13 16:48:02.455406,0.000696042515,139.20850299999998,5e-06,0.042943585385265576,203.98203058001147,0.0002105263157894737
2022-05-13 16:48:03.057084,0.000695525483,139.1050966,5e-06,0.042911686173133526,203.83050932238424,0.0002105263157894737
2022-05-13 16:48:03.623166,0.00069865006,139.730012,5e-06,0.04310446252845764,204.7461970101738,0.0002105263157894737
2022-05-13 16:48:04.205714,0.00069885499,139.770998,5e-06,0.043117106050603704,204.8062537403676,0.0002105263157894737
2022-05-13 16:48:04.789438,0.000697843652,139.5687304,5e-06,0.04305470974747506,204.50987130050652,0.0002105263157894737
2022-05-13 16:48:05.371282,0.000698415984,139.6831968,5e-06,0.04309002079181654,204.67759876112856,0.0002105263157894737
2022-05-13 16:48:05.944589,0.000699117405,139.823481,5e-06,0.04313329621243437,204.88315700906324,0.0002105263157894737
2022-05-13 16:48:06.516420,0.000699515069,139.9030138,5e-06,0.04315783080273687,204.99969631300013,0.0002105263157894737
2022-05-13 16:48:07.086477,0.000697178242,139.4356484,5e-06,0.043013656089781166,204.31486642646053,0.0002105263157894737
2022-05-13 16:48:07.651427,0.000696974018,139.3948036,5e-06,0.0430010561255653,204.25501659643515,0.0002105263157894737
2022-05-13 16:48:08.233286,0.000697535559,139.5071118,5e-06,0.04303570139990006,204.41958164952527,0.0002105263157894737
2022-05-13 16:48:08.913453,0.000698082577,139.6165154,5e-06,0.04306945065182654,204.57989059617606,0.0002105263157894737
2022-05-13 16:48:09.496020,0.000697160291,139.43205819999997,5e-06,0.04301254857079398,204.3096057112714,0.0002105263157894737
2022-05-13 16:48:10.082105,0.000698031344,139.6062688,5e-06,0.04306628974044163,204.56487626709773,0.0002105263157894737
2022-05-13 16:48:10.669653,0.000698613894,139.7227788,5e-06,0.04310223120253204,204.73559821202716,0.0002105263157894737
2022-05-13 16:48:11.252343,0.000697651671,139.5303342,5e-06,0.04304286513699772,204.45360940073914,0.0002105263157894737
2022-05-13 16:48:11.844765,0.000698967983,139.79359659999997,5e-06,0.04312407735542901,204.83936743828778,0.0002105263157894737
2022-05-13 16:48:12.423605,0.000699443497,139.88869939999998,5e-06,0.04315341504044225,204.97872144210066,0.0002105263157894737
2022-05-13 16:48:13.008084,0.000698532709,139.70654179999997,5e-06,0.043097222349043396,204.71180615795612,0.0002105263157894737
2022-05-13 16:48:13.589929,0.000699115831,139.82316619999997,5e-06,0.043133199101694816,204.88269573305035,0.0002105263157894737
2022-05-13 16:48:14.163351,0.000697926866,139.5853732,5e-06,0.043059843783740434,204.53425797276705,0.0002105263157894737
2022-05-13 16:48:14.748967,0.000696788354,139.3576708,5e-06,0.04298960125367868,204.2006059549737,0.0002105263157894737
2022-05-13 16:48:15.330766,0.000700196526,140.0393052,5e-06,0.043199874508739355,205.19940391651193,0.0002105263157894737
2022-05-13 16:48:20.455522,0.000699278247,139.85564939999998,5e-06,0.04314321964672421,204.93029332193998,0.0002105263157894737
2022-05-13 16:48:21.032324,0.000698132373,139.6264746,5e-06,0.04307252290493143,204.59448379842428,0.0002105263157894737
2022-05-13 16:48:21.633840,0.000698452173,139.69043459999997,5e-06,0.0430922535367682,204.68820429964896,0.0002105263157894737
2022-05-13 16:48:22.206140,0.000698565388,139.7130776,5e-06,0.04309923853827977,204.7213830568289,0.0002105263157894737
2022-05-13 16:48:22.788167,0.00069842934,139.685868,5e-06,0.04309084481407675,204.68151286686452,0.0002105263157894737
2022-05-13 16:48:23.388483,0.00069937936,139.875872,5e-06,0.04314945799374395,204.95992547028376,0.0002105263157894737
2022-05-13 16:48:23.976045,0.00069810601,139.62120199999998,5e-06,0.043070896392588987,204.58675786479768,0.0002105263157894737
2022-05-13 16:48:24.558094,0.000698381738,139.67634759999999,5e-06,0.0430879079237181,204.66756263766095,0.0002105263157894737
2022-05-13 16:48:25.142994,0.000697507054,139.50141079999997,5e-06,0.043033942733044186,204.41122798195988,0.0002105263157894737
2022-05-13 16:48:25.728134,0.000699668788,139.93375759999998,5e-06,0.043167314770827296,205.04474516142963,0.0002105263157894737
2022-05-13 16:48:26.346022,0.000698872768,139.7745536,5e-06,0.04311820289604709,204.81146375622367,0.0002105263157894737
2022-05-13 16:48:26.928772,0.000699759251,139.9518502,5e-06,0.04317289604708699,205.0712562236632,0.0002105263157894737
2022-05-13 16:48:27.548304,0.000700208746,140.04174919999997,5e-06,0.043200628443451815,205.2029851063961,0.0002105263157894737
2022-05-13 16:48:28.175571,0.000700863069,140.1726138,5e-06,0.04324099806889063,205.3947408272305,0.0002105263157894737
2022-05-13 16:48:28.761555,0.000700287208,140.05744159999998,5e-06,0.04320546929659496,205.22597915882605,0.0002105263157894737
2022-05-13 16:48:29.388202,0.000698475111,139.69502219999998,5e-06,0.04309366873762209,204.69492650370492,0.0002105263157894737
2022-05-13 16:48:30.013206,0.000698832618,139.76652359999997,5e-06,0.04311572577013012,204.79969740811805,0.0002105263157894737
2022-05-13 16:48:30.614247,0.000697890162,139.57803239999998,5e-06,0.0430575792649445,204.52350150848636,0.0002105263157894737
2022-05-13 16:48:31.196640,0.0006965679,139.31358,5e-06,0.04297599995064258,204.13599976555224,0.0002105263157894737
2022-05-13 16:48:31.796767,0.000698056668,139.6113336,5e-06,0.043067852149824476,204.57229771166624,0.0002105263157894737
2022-05-13 16:48:32.390164,0.000699039363,139.8078726,5e-06,0.043128481271940924,204.86028604171938,0.0002105263157894737
2022-05-13 16:48:32.991461,0.00069784488,139.568976,5e-06,0.04305478551112702,204.51023117785334,0.0002105263157894737
2022-05-13 16:48:33.588817,0.000697645598,139.52911959999997,5e-06,0.043042490452422526,204.45182964900698,0.0002105263157894737
2022-05-13 16:48:34.171133,0.000697566272,139.5132544,5e-06,0.043037596293257166,204.42858239297152,0.0002105263157894737
2022-05-13 16:48:34.767295,0.000698857977,139.7715954,5e-06,0.043117290338900445,204.8071291097771,0.0002105263157894737
2022-05-13 16:48:35.348486,0.000698647803,139.72956059999999,5e-06,0.043104323278813944,204.74553557436622,0.0002105263157894737
2022-05-13 16:48:35.934654,0.000700691556,140.13831119999998,5e-06,0.04323041626820827,205.34447727398927,0.0002105263157894737
2022-05-13 16:48:36.513221,0.000697583518,139.51670359999997,5e-06,0.04303866031601094,204.43363650105195,0.0002105263157894737
2022-05-13 16:48:37.089570,0.00069974325,139.94865,5e-06,0.043171908836830516,205.06656697494495,0.0002105263157894737
2022-05-13 16:48:37.671834,0.000701344888,140.2689776,5e-06,0.04327072475213317,205.53594257263256,0.0002105263157894737
2022-05-13 16:48:38.278074,0.000702399692,140.47993839999998,5e-06,0.04333580276771778,205.84506314665944,0.0002105263157894737
2022-05-13 16:48:38.864780,0.000701624851,140.3249702,5e-06,0.043287997569146676,205.6179884534467,0.0002105263157894737
2022-05-13 16:48:39.433086,0.000704299228,140.85984559999997,5e-06,0.04345299803187256,206.40174065139465,0.0002105263157894737
2022-05-13 16:48:40.006988,0.000702709709,140.5419418,5e-06,0.04335492981990709,205.93591664455866,0.0002105263157894737
2022-05-13 16:48:40.577635,0.000705164129,141.03282579999998,5e-06,0.04350635964289901,206.6552083037703,0.0002105263157894737
2022-05-13 16:48:41.224055,0.000704728854,140.9457708,5e-06,0.04347950457481661,206.5276467303789,0.0002105263157894737
2022-05-13 16:48:41.825640,0.000705920956,141.1841912,5e-06,0.04355305343558548,206.87700381903102,0.0002105263157894737
2022-05-13 16:48:42.440795,0.000706127096,141.2254192,5e-06,0.04356577161084137,206.93741515149648,0.0002105263157894737
2022-05-13 16:48:43.028252,0.00070545714,141.091428,5e-06,0.043524437479562944,206.74107802792398,0.0002105263157894737
2022-05-13 16:48:43.615683,0.00070519533,141.039066,5e-06,0.043508284644287194,206.66435206036417,0.0002105263157894737
2022-05-13 16:48:44.196327,0.0007055827,141.11654,5e-06,0.0435321841278851,206.7778746074542,0.0002105263157894737
2022-05-13 16:48:44.775123,0.000706164007,141.23280139999997,5e-06,0.04356804890087178,206.94823227914094,0.0002105263157894737
2022-05-13 16:48:45.358511,0.000707748342,141.54966839999997,5e-06,0.04366579727670391,207.41253706434355,0.0002105263157894737
2022-05-13 16:48:45.941956,0.000707489759,141.49795179999998,5e-06,0.04364984353695329,207.3367568005281,0.0002105263157894737
2022-05-13 16:48:46.515285,0.000707054586,141.41091719999997,5e-06,0.04362299476194296,207.20922511922905,0.0002105263157894737
2022-05-13 16:48:47.113755,0.000708697152,141.7394304,5e-06,0.0437243358032613,207.69059506549118,0.0002105263157894737
2022-05-13 16:48:47.690009,0.000707429047,141.4858094,5e-06,0.043646097801743555,207.31896455828186,0.0002105263157894737
2022-05-13 16:48:48.257068,0.000707706791,141.5413582,5e-06,0.04366323371359119,207.40036013955813,0.0002105263157894737
2022-05-13 16:48:48.872022,0.000708891694,141.77833879999997,5e-06,0.043736338419204976,207.74760749122362,0.0002105263157894737
2022-05-13 16:48:49.499817,0.000706570669,141.3141338,5e-06,0.043593138638845536,207.0674085345163,0.0002105263157894737
