Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 17:03:55.348724,0.0699814746,128.19254298084928,0.0005459090909090909,4.317631991016948,187.8403593094384,0.022985645933014356
2022-05-13 17:03:55.959176,0.0710444722,127.77782769784172,0.0005560000000000001,4.383215525378973,187.23267756789676,0.023410526315789475
2022-05-13 17:03:56.540578,0.0720826149,127.33399131202823,0.0005660909090909092,4.447265592319984,186.58232471392253,0.0238354066985646
2022-05-13 17:03:57.179595,0.0731783422,127.00564282107919,0.0005761818181818182,4.514868443945386,186.10119611560935,0.024260287081339715
2022-05-13 17:03:57.763096,0.0742083194,126.57644803845555,0.0005862727272727274,4.578414725788639,185.47229758292477,0.024685167464114838
2022-05-13 17:03:58.338790,0.0752411656,126.16658865853658,0.0005963636363636364,4.642138015708002,184.87173118959078,0.025110047846889954
2022-05-13 17:03:58.908750,0.0762284372,125.6952194873332,0.0006064545454545455,4.70304949933059,184.1810345825388,0.025534928229665077
2022-05-13 17:03:59.495315,0.0771806933,125.18248692126217,0.0006165454545454546,4.761800639178693,183.4297282491055,0.025959808612440193
2022-05-13 17:04:00.084622,0.0782196531,124.8246313796605,0.0006266363636363637,4.825901118562712,182.9053630095036,0.026384688995215313
2022-05-13 17:04:00.658607,0.079136446,124.28625157053112,0.0006367272727272727,4.882464292985693,182.11647580561282,0.026809569377990432
2022-05-13 17:04:01.244110,0.0801695883,123.94454972593111,0.0006468181818181819,4.9462058513230875,181.61578055631153,0.027234449760765552
2022-05-13 17:04:01.849578,0.081169783,123.56319028508162,0.000656909090909091,5.007914648667658,181.0569750850298,0.027659330143540675
2022-05-13 17:04:02.425558,0.0822463563,123.30788050974512,0.0006670000000000001,5.074335760073543,180.68287001761115,0.02808421052631579
2022-05-13 17:04:03.013762,0.0832681806,122.97932150912996,0.0006770909090909092,5.137379034198529,180.2014329597698,0.028509090909090914
2022-05-13 17:04:03.614513,0.0844702222,122.92266757507606,0.0006871818181818182,5.211541136331387,180.1184180270637,0.02893397129186603
2022-05-13 17:04:04.197198,0.0854392023,122.53340616688395,0.0006972727272727274,5.271324093211503,179.54803381375555,0.02935885167464115
2022-05-13 17:04:04.768179,0.0863995905,122.14310442102557,0.0007073636363636364,5.3305769574847455,178.97612519507643,0.02978373205741627
2022-05-13 17:04:05.347691,0.0873532367,121.75438465534718,0.0007174545454545455,5.38941386203365,178.4065346498088,0.03020861244019139
2022-05-13 17:04:05.941610,0.0883046039,121.37331536923654,0.0007275454545454546,5.448110159609583,177.84815434187223,0.03063349282296651
2022-05-13 17:04:06.516898,0.089265769,121.01595501602168,0.0007376363636363637,5.507410956115077,177.3245147011417,0.03105837320574163
2022-05-13 17:04:07.098204,0.0901996567,120.63175972036473,0.0007477272727272728,5.565028824737944,176.76155385565806,0.03148325358851675
2022-05-13 17:04:07.696936,0.0911813238,120.32084474568138,0.0007578181818181819,5.625594528729109,176.30597056507673,0.031908133971291865
2022-05-13 17:04:08.282213,0.0920423291,119.8609707706878,0.000767909090909091,5.678715787590309,175.6321178534353,0.03233301435406699
2022-05-13 17:04:08.864820,0.0929545925,119.47891066838046,0.000778,5.734999506425721,175.07228570387002,0.032757894736842104
2022-05-13 17:04:09.446379,0.0938569259,119.09403447917866,0.0007880909090909092,5.790670576186275,174.50832714599886,0.03318277511961723
2022-05-13 17:04:10.049952,0.0947692446,118.73139984054669,0.0007981818181818182,5.846957706853896,173.97695910200233,0.03360765550239234
2022-05-13 17:04:10.624911,0.0956565708,118.34689897649307,0.0008082727272727274,5.901702880622891,173.41355050756158,0.03403253588516747
2022-05-13 17:04:11.186512,0.0967562198,118.2313283492557,0.0008183636363636365,5.969547688529952,173.2442050242668,0.03445741626794259
2022-05-13 17:04:11.756176,0.0975655744,117.7681683748491,0.0008284545454545455,6.019482265259158,172.5655373421436,0.03488229665071771
2022-05-13 17:04:12.324822,0.0984846752,117.44703243712054,0.0008385454545454547,6.076187829692195,172.094977288279,0.03530717703349283
2022-05-13 17:04:12.929387,0.0993934055,117.12131339046599,0.0008486363636363637,6.132253567616592,171.61770161112318,0.03573205741626794
2022-05-13 17:04:13.509039,0.100316629,116.82012693203471,0.0008587272727272728,6.189213489385069,171.17637350220718,0.03615693779904307
2022-05-13 17:04:14.091364,0.101759503,117.1240486554358,0.0008688181818181819,6.278234176317072,171.62170959117245,0.03658181818181818
2022-05-13 17:04:14.699084,0.102838797,117.00731971452211,0.000878909090909091,6.3448231461658535,171.45066683241922,0.03700669856459331
2022-05-13 17:04:15.276925,0.103688474,116.63495388076488,0.0008890000000000001,6.39724548533776,170.90503968140808,0.03743157894736843
2022-05-13 17:04:15.892697,0.104443546,116.16572355915065,0.0008990909090909092,6.443831000166582,170.21747712775726,0.037856459330143546
2022-05-13 17:04:16.486596,0.10525501,115.76893410658931,0.0009091818181818183,6.493895720094026,169.6360620812483,0.038281339712918666
2022-05-13 17:04:17.064211,0.106249666,115.58013508702531,0.0009192727272727273,6.555262797455626,169.3594151340271,0.038706220095693786
2022-05-13 17:04:17.664683,0.107092299,115.23185845642178,0.0009293636363636365,6.6072505444741285,168.84908585971493,0.039131100478468905
2022-05-13 17:04:18.252112,0.107932511,114.88848664602283,0.0009394545454545455,6.659088923576193,168.34594361179413,0.03955598086124402
2022-05-13 17:04:18.825422,0.108750701,114.52922077549066,0.0009495454545454547,6.709568616079417,167.81951181912373,0.039980861244019145
2022-05-13 17:04:19.389592,0.109536887,114.14416038272073,0.0009596363636363637,6.758073764676124,167.25528334801416,0.04040574162679426
2022-05-13 17:04:20.007334,0.110278974,113.72163813630823,0.0009697272727272728,6.803858146751973,166.63616207358703,0.040830622009569384
2022-05-13 17:04:20.584996,0.111061195,113.34877945815552,0.0009798181818181817,6.8521186675962324,166.0898127583518,0.0412555023923445
2022-05-13 17:04:21.207777,0.111822338,112.96222958949397,0.000989909090909091,6.899078743606671,165.523401760239,0.04168038277511962
2022-05-13 17:04:21.793912,0.112601185,112.601185,0.001,6.947131099498407,164.99436361308716,0.042105263157894736
