Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 17:34:10.729791,6.64010098e-06,6.640100980000001,1e-06,8.300126225e-05,1.9712799784375,4.210526315789474e-05
2022-05-18 17:34:11.305431,6.78603171e-06,6.7860317100000005,1e-06,8.4825396375e-05,2.01460316390625,4.210526315789474e-05
2022-05-18 17:34:11.907420,6.65613565e-06,6.65613565,1e-06,8.3201695625e-05,1.9760402710937501,4.210526315789474e-05
2022-05-18 17:34:12.487594,6.75275089e-06,6.752750890000001,1e-06,8.4409386125e-05,2.00472292046875,4.210526315789474e-05
2022-05-18 17:34:13.065973,6.9247018e-06,6.9247018,1e-06,8.65587725e-05,2.055770846875,4.210526315789474e-05
2022-05-18 17:34:13.650198,6.88900056e-06,6.88900056,1e-06,8.6112507e-05,2.04517204125,4.210526315789474e-05
2022-05-18 17:34:14.305213,6.91068352e-06,6.91068352,1e-06,8.6383544e-05,2.05160917,4.210526315789474e-05
2022-05-18 17:34:14.893233,6.72884729e-06,6.72884729,1e-06,8.4110591125e-05,1.99762653921875,4.210526315789474e-05
2022-05-18 17:34:15.467600,6.86227309e-06,6.86227309,1e-06,8.577841362499999e-05,2.0372373235937498,4.210526315789474e-05
2022-05-18 17:34:16.046406,6.86953436e-06,6.86953436,1e-06,8.58691795e-05,2.039393013125,4.210526315789474e-05
2022-05-18 17:34:16.627529,6.719569e-06,6.719569000000001,1e-06,8.39946125e-05,1.994872046875,4.210526315789474e-05
2022-05-18 17:34:17.212916,6.83766546e-06,6.83766546,1e-06,8.547081825e-05,2.0299319334375,4.210526315789474e-05
2022-05-18 17:34:17.799476,6.75456428e-06,6.75456428,1e-06,8.44320535e-05,2.0052612706249997,4.210526315789474e-05
2022-05-18 17:34:18.397508,6.76585958e-06,6.765859580000001,1e-06,8.457324475e-05,2.0086145628125,4.210526315789474e-05
2022-05-18 17:34:18.984524,6.78612947e-06,6.78612947,1e-06,8.4826618375e-05,2.0146321864062497,4.210526315789474e-05
2022-05-18 17:34:19.567735,6.78491926e-06,6.784919260000001,1e-06,8.481149075e-05,2.0142729053125,4.210526315789474e-05
2022-05-18 17:34:20.193057,6.84926215e-06,6.84926215,1e-06,8.5615776875e-05,2.0333747007812497,4.210526315789474e-05
2022-05-18 17:34:20.762245,6.79258393e-06,6.79258393,1e-06,8.4907299125e-05,2.01654835421875,4.210526315789474e-05
2022-05-18 17:34:21.325486,6.79924009e-06,6.79924009,1e-06,8.499050112499999e-05,2.0185244017187496,4.210526315789474e-05
2022-05-18 17:34:22.024521,6.70373426e-06,6.70373426,1e-06,8.379667825e-05,1.9901711084374998,4.210526315789474e-05
2022-05-18 17:34:22.608417,6.59350413e-06,6.59350413,1e-06,8.2418801625e-05,1.95744653859375,4.210526315789474e-05
2022-05-18 17:34:23.185173,6.56899735e-06,6.56899735,1e-06,8.2112466875e-05,1.9501710882812497,4.210526315789474e-05
2022-05-18 17:34:23.753803,6.57555266e-06,6.5755526600000005,1e-06,8.219440825e-05,1.9521171959374999,4.210526315789474e-05
2022-05-18 17:34:24.322062,6.61690154e-06,6.616901540000001,1e-06,8.271126925e-05,1.9643926446875,4.210526315789474e-05
2022-05-18 17:34:24.890141,6.57635947e-06,6.57635947,1e-06,8.2204493375e-05,1.9523567176562497,4.210526315789474e-05
2022-05-18 17:34:25.465274,6.61629644e-06,6.61629644,1e-06,8.27037055e-05,1.9642130056249998,4.210526315789474e-05
2022-05-18 17:34:26.046145,6.64110577e-06,6.64110577,1e-06,8.3013822125e-05,1.9715782754687499,4.210526315789474e-05
2022-05-18 17:34:26.634100,6.63878788e-06,6.638787880000001,1e-06,8.29848485e-05,1.970890151875,4.210526315789474e-05
2022-05-18 17:34:27.230766,6.62961045e-06,6.6296104499999995,1e-06,8.287013062499999e-05,1.9681656023437497,4.210526315789474e-05
2022-05-18 17:34:27.806070,6.63455214e-06,6.63455214,1e-06,8.293190175e-05,1.9696326665625,4.210526315789474e-05
2022-05-18 17:34:28.382749,6.56879732e-06,6.568797320000001,1e-06,8.21099665e-05,1.9501117043749998,4.210526315789474e-05
2022-05-18 17:34:28.964030,6.56496498e-06,6.564964980000001,1e-06,8.206206225e-05,1.9489739784375,4.210526315789474e-05
2022-05-18 17:34:29.567958,6.60056537e-06,6.600565370000001,1e-06,8.2507067125e-05,1.9595428442187501,4.210526315789474e-05
2022-05-18 17:34:30.161068,6.57989093e-06,6.57989093,1e-06,8.2248636625e-05,1.95340511984375,4.210526315789474e-05
2022-05-18 17:34:30.733784,6.35549684e-06,6.35549684,1e-06,7.94437105e-05,1.886788124375,4.210526315789474e-05
2022-05-18 17:34:31.314277,6.30255009e-06,6.3025500899999995,1e-06,7.8781876125e-05,1.87106955796875,4.210526315789474e-05
2022-05-18 17:34:31.945137,6.31989645e-06,6.31989645,1e-06,7.899870562499999e-05,1.8762192585937498,4.210526315789474e-05
2022-05-18 17:34:32.569586,6.31586242e-06,6.31586242,1e-06,7.894828025e-05,1.8750216559375,4.210526315789474e-05
2022-05-18 17:34:33.139609,6.25131781e-06,6.25131781,1e-06,7.814147262499999e-05,1.8558599748437496,4.210526315789474e-05
2022-05-18 17:34:33.752113,6.27753906e-06,6.2775390600000005,1e-06,7.846923825000001e-05,1.8636444084375001,4.210526315789474e-05
2022-05-18 17:34:34.353328,6.38020377e-06,6.3802037700000005,1e-06,7.9752547125e-05,1.89412299421875,4.210526315789474e-05
2022-05-18 17:34:34.945524,6.36285741e-06,6.36285741,1e-06,7.9535717625e-05,1.8889732935937498,4.210526315789474e-05
2022-05-18 17:34:35.528187,6.14199389e-06,6.14199389,1e-06,7.6774923625e-05,1.82340443609375,4.210526315789474e-05
2022-05-18 17:34:36.104352,6.25756904e-06,6.257569040000001,1e-06,7.821961300000001e-05,1.85771580875,4.210526315789474e-05
2022-05-18 17:34:36.712572,6.34752807e-06,6.34752807,1e-06,7.9344100875e-05,1.8844223957812498,4.210526315789474e-05
2022-05-18 17:34:37.313208,6.11920158e-06,6.11920158,1e-06,7.649001975e-05,1.8166379690624999,4.210526315789474e-05
2022-05-18 17:34:37.906421,6.07291101e-06,6.07291101,1e-06,7.5911387625e-05,1.8028954560937498,4.210526315789474e-05
2022-05-18 17:34:38.485111,6.07250705e-06,6.0725070500000005,1e-06,7.590633812499999e-05,1.8027755304687498,4.210526315789474e-05
2022-05-18 17:34:39.054157,6.06332962e-06,6.06332962,1e-06,7.579162025000001e-05,1.8000509809375003,4.210526315789474e-05
2022-05-18 17:34:39.631731,6.10962019e-06,6.10962019,1e-06,7.6370252375e-05,1.8137934939062499,4.210526315789474e-05
2022-05-18 17:34:40.198617,5.98143868e-06,5.98143868,1e-06,7.47679835e-05,1.7757396081249999,4.210526315789474e-05
2022-05-18 17:34:40.768622,6.07916321e-06,6.079163210000001,1e-06,7.5989540125e-05,1.80475157796875,4.210526315789474e-05
2022-05-18 17:34:41.337700,5.79425938e-06,5.794259380000001,1e-06,7.242824225e-05,1.7201707534375,4.210526315789474e-05
2022-05-18 17:34:41.906390,6.01260161e-06,6.012601610000001,1e-06,7.515752012500001e-05,1.7849911029687502,4.210526315789474e-05
2022-05-18 17:34:42.486534,5.990917e-06,5.9909170000000005,1e-06,7.488646250000001e-05,1.7785534843750002,4.210526315789474e-05
2022-05-18 17:34:43.184637,5.82330283e-06,5.82330283,1e-06,7.2791285375e-05,1.72879302765625,4.210526315789474e-05
2022-05-18 17:34:43.804720,6.05525987e-06,6.05525987,1e-06,7.5690748375e-05,1.79765527390625,4.210526315789474e-05
2022-05-18 17:34:44.444900,5.85093597e-06,5.85093597,1e-06,7.3136699625e-05,1.7369966160937498,4.210526315789474e-05
2022-05-18 17:34:45.037316,5.67878351e-06,5.678783510000001,1e-06,7.0984793875e-05,1.6858888545312498,4.210526315789474e-05
2022-05-18 17:34:45.671885,5.790324e-06,5.790324,1e-06,7.237905e-05,1.7190024375,4.210526315789474e-05
2022-05-18 17:34:46.296263,5.91346292e-06,5.913462920000001,1e-06,7.39182865e-05,1.755559304375,4.210526315789474e-05
2022-05-18 17:34:46.885742,5.78689507e-06,5.78689507,1e-06,7.2336188375e-05,1.71798447390625,4.210526315789474e-05
2022-05-18 17:34:47.491690,5.65286426e-06,5.65286426,1e-06,7.066080325e-05,1.6781940771875,4.210526315789474e-05
2022-05-18 17:34:48.092761,5.58559672e-06,5.585596720000001,1e-06,6.981995900000001e-05,1.65822402625,4.210526315789474e-05
2022-05-18 17:34:48.675368,5.66688253e-06,5.6668825300000005,1e-06,7.083603162499999e-05,1.6823557510937497,4.210526315789474e-05
2022-05-18 17:34:49.257082,5.62906345e-06,5.62906345,1e-06,7.0363293125e-05,1.6711282117187498,4.210526315789474e-05
2022-05-18 17:34:49.852131,5.69118811e-06,5.691188110000001,1e-06,7.1139851375e-05,1.6895714701562499,4.210526315789474e-05
2022-05-18 17:34:50.457412,5.56915854e-06,5.56915854,1e-06,6.961448175e-05,1.6533439415625,4.210526315789474e-05
2022-05-18 17:34:51.028076,5.45065875e-06,5.45065875,1e-06,6.813323437499999e-05,1.6181643164062498,4.210526315789474e-05
2022-05-18 17:34:51.624057,5.39680437e-06,5.396804370000001,1e-06,6.7460054625e-05,1.60217629734375,4.210526315789474e-05
2022-05-18 17:34:52.201856,5.60687677e-06,5.60687677,1e-06,7.008595962499999e-05,1.6645415410937499,4.210526315789474e-05
2022-05-18 17:34:52.787612,5.58993382e-06,5.58993382,1e-06,6.987417275e-05,1.6595116028125,4.210526315789474e-05
2022-05-18 17:34:53.357382,5.63249289e-06,5.63249289,1e-06,7.0406161125e-05,1.67214632671875,4.210526315789474e-05
2022-05-18 17:34:53.923844,5.54344115e-06,5.54344115,1e-06,6.9293014375e-05,1.64570909140625,4.210526315789474e-05
2022-05-18 17:34:54.494469,5.55866963e-06,5.55866963,1e-06,6.9483370375e-05,1.6502300464062498,4.210526315789474e-05
2022-05-18 17:34:55.071097,5.37340657e-06,5.37340657,1e-06,6.7167582125e-05,1.5952300754687498,4.210526315789474e-05
2022-05-18 17:34:55.641200,5.57813385e-06,5.57813385,1e-06,6.9726673125e-05,1.65600848671875,4.210526315789474e-05
2022-05-18 17:34:56.223936,5.55221518e-06,5.552215180000001,1e-06,6.940268975e-05,1.6483138815625,4.210526315789474e-05
2022-05-18 17:34:56.803474,5.51348844e-06,5.513488440000001,1e-06,6.89186055e-05,1.6368168806249999,4.210526315789474e-05
2022-05-18 17:34:57.387168,5.40103944e-06,5.401039440000001,1e-06,6.7512993e-05,1.60343358375,4.210526315789474e-05
2022-05-18 17:34:57.968525,5.32530043e-06,5.3253004299999995,1e-06,6.6566255375e-05,1.5809485651562498,4.210526315789474e-05
2022-05-18 17:34:58.540449,5.38429819e-06,5.38429819,1e-06,6.7303727375e-05,1.5984635251562498,4.210526315789474e-05
2022-05-18 17:34:59.119243,5.38823138e-06,5.388231380000001,1e-06,6.735289225e-05,1.5996311909375,4.210526315789474e-05
2022-05-18 17:34:59.718922,5.74453751e-06,5.74453751,1e-06,7.1806718875e-05,1.70540957328125,4.210526315789474e-05
2022-05-18 17:35:00.350762,5.36281696e-06,5.362816960000001,1e-06,6.7035212e-05,1.5920862850000002,4.210526315789474e-05
2022-05-18 17:35:00.944050,5.11048807e-06,5.11048807,1e-06,6.3881100875e-05,1.5171761457812498,4.210526315789474e-05
2022-05-18 17:35:01.530395,4.93288895e-06,4.93288895,1e-06,6.166111187499999e-05,1.4644514070312498,4.210526315789474e-05
2022-05-18 17:35:02.129792,5.26499083e-06,5.26499083,1e-06,6.5812385375e-05,1.56304415265625,4.210526315789474e-05
2022-05-18 17:35:02.698580,5.1152273e-06,5.1152273,1e-06,6.394034125e-05,1.5185831046875,4.210526315789474e-05
2022-05-18 17:35:03.266773,5.22888622e-06,5.22888622,1e-06,6.536107774999999e-05,1.5523255965624996,4.210526315789474e-05
2022-05-18 17:35:03.855080,5.25470404e-06,5.25470404,1e-06,6.56838005e-05,1.559990261875,4.210526315789474e-05
2022-05-18 17:35:04.446299,5.13751534e-06,5.13751534,1e-06,6.421894174999999e-05,1.5251998665624997,4.210526315789474e-05
2022-05-18 17:35:05.023318,5.2028667e-06,5.2028666999999995,1e-06,6.503583374999999e-05,1.5446010515624997,4.210526315789474e-05
2022-05-18 17:35:05.630378,5.17654485e-06,5.17654485,1e-06,6.4706810625e-05,1.53678675234375,4.210526315789474e-05
2022-05-18 17:35:06.247274,5.06994549e-06,5.06994549,1e-06,6.3374318625e-05,1.5051400673437498,4.210526315789474e-05
2022-05-18 17:35:06.828674,5.17886442e-06,5.17886442,1e-06,6.473580524999999e-05,1.5374753746874998,4.210526315789474e-05
2022-05-18 17:35:07.427947,5.07206336e-06,5.0720633600000005,1e-06,6.3400792e-05,1.50576881,4.210526315789474e-05
2022-05-18 17:35:08.018318,5.1296492e-06,5.1296492,1e-06,6.4120615e-05,1.52286460625,4.210526315789474e-05
2022-05-18 17:35:08.605744,5.11079009e-06,5.11079009,1e-06,6.3884876125e-05,1.5172658079687498,4.210526315789474e-05
2022-05-18 17:35:09.203147,5.05653224e-06,5.05653224,1e-06,6.3206653e-05,1.5011580087499998,4.210526315789474e-05
2022-05-18 17:35:09.803180,5.02567188e-06,5.02567188,1e-06,6.28208985e-05,1.491996339375,4.210526315789474e-05
2022-05-18 17:35:10.385874,5.04785907e-06,5.04785907,1e-06,6.309823837500001e-05,1.4985831614062501,4.210526315789474e-05
2022-05-18 17:35:10.953444,4.9810958e-06,4.9810958,1e-06,6.226369749999999e-05,1.4787628156249997,4.210526315789474e-05
2022-05-18 17:35:11.550990,5.09364536e-06,5.09364536,1e-06,6.3670567e-05,1.51217596625,4.210526315789474e-05
2022-05-18 17:35:12.194061,5.00338384e-06,5.003383840000001,1e-06,6.2542298e-05,1.4853795775,4.210526315789474e-05
2022-05-18 17:35:12.813892,4.96052222e-06,4.9605222200000005,1e-06,6.200652775e-05,1.4726550340624998,4.210526315789474e-05
2022-05-18 17:35:13.422714,4.94246916e-06,4.94246916,1e-06,6.17808645e-05,1.4672955318749998,4.210526315789474e-05
2022-05-18 17:35:14.032874,4.97655674e-06,4.97655674,1e-06,6.220695925e-05,1.4774152821875,4.210526315789474e-05
2022-05-18 17:35:14.617481,4.89849819e-06,4.898498190000001,1e-06,6.1231227375e-05,1.4542416501562498,4.210526315789474e-05
2022-05-18 17:35:15.214251,4.89113608e-06,4.89113608,1e-06,6.1139201e-05,1.4520560237499998,4.210526315789474e-05
2022-05-18 17:35:15.814817,4.88538758e-06,4.885387580000001,1e-06,6.106734475e-05,1.4503494378125,4.210526315789474e-05
2022-05-18 17:35:16.430082,4.83657577e-06,4.8365757700000005,1e-06,6.0457197125000006e-05,1.4358584317187502,4.210526315789474e-05
2022-05-18 17:35:17.003202,4.85089648e-06,4.85089648,1e-06,6.0636206000000004e-05,1.4401098925,4.210526315789474e-05
2022-05-18 17:35:17.588806,4.96173156e-06,4.9617315600000005,1e-06,6.202164450000001e-05,1.473014056875,4.210526315789474e-05
2022-05-18 17:35:18.174256,4.87631089e-06,4.87631089,1e-06,6.0953886124999994e-05,1.4476547954687498,4.210526315789474e-05
2022-05-18 17:35:18.757010,4.85523306e-06,4.85523306,1e-06,6.069041325e-05,1.4413973146874999,4.210526315789474e-05
2022-05-18 17:35:19.339491,4.90212871e-06,4.90212871,1e-06,6.127660887500001e-05,1.45531946078125,4.210526315789474e-05
2022-05-18 17:35:19.920119,4.86794027e-06,4.86794027,1e-06,6.0849253375000004e-05,1.44516976765625,4.210526315789474e-05
2022-05-18 17:35:20.492802,4.87439472e-06,4.87439472,1e-06,6.0929933999999994e-05,1.4470859324999998,4.210526315789474e-05
2022-05-18 17:35:21.079710,4.91826335e-06,4.91826335,1e-06,6.1478291875e-05,1.4601094320312498,4.210526315789474e-05
2022-05-18 17:35:21.676750,4.87852813e-06,4.87852813,1e-06,6.0981601625e-05,1.44831303859375,4.210526315789474e-05
2022-05-18 17:35:22.247858,4.85210522e-06,4.85210522,1e-06,6.065131525000001e-05,1.4404687371875002,4.210526315789474e-05
2022-05-18 17:35:22.841163,4.86017328e-06,4.860173280000001,1e-06,6.0752166e-05,1.4428639424999998,4.210526315789474e-05
2022-05-18 17:35:23.451068,4.81388276e-06,4.81388276,1e-06,6.01735345e-05,1.429121444375,4.210526315789474e-05
2022-05-18 17:35:24.069871,4.8381878e-06,4.838187800000001,1e-06,6.0477347500000004e-05,1.436337003125,4.210526315789474e-05
2022-05-18 17:35:24.696008,4.86108094e-06,4.86108094,1e-06,6.0763511749999996e-05,1.4431334040625,4.210526315789474e-05
2022-05-18 17:35:25.291930,4.59564143e-06,4.595641430000001,1e-06,5.7445517875e-05,1.36433104953125,4.210526315789474e-05
2022-05-18 17:35:25.930863,4.62206434e-06,4.6220643400000005,1e-06,5.777580425e-05,1.3721753509374999,4.210526315789474e-05
2022-05-18 17:35:26.565821,4.62226604e-06,4.62226604,1e-06,5.77783255e-05,1.372235230625,4.210526315789474e-05
2022-05-18 17:35:27.147606,4.62236689e-06,4.62236689,1e-06,5.7779586125e-05,1.3722651704687499,4.210526315789474e-05
2022-05-18 17:35:27.793567,4.65837063e-06,4.65837063,1e-06,5.822963287499999e-05,1.3829537807812498,4.210526315789474e-05
2022-05-18 17:35:28.377155,4.56377257e-06,4.56377257,1e-06,5.704715712499999e-05,1.3548699817187497,4.210526315789474e-05
2022-05-18 17:35:28.960612,4.61409709e-06,4.6140970900000005,1e-06,5.7676213624999995e-05,1.36981007359375,4.210526315789474e-05
2022-05-18 17:35:29.541248,4.69790412e-06,4.6979041200000005,1e-06,5.87238015e-05,1.394690285625,4.210526315789474e-05
2022-05-18 17:35:30.122924,4.61732432e-06,4.61732432,1e-06,5.7716553999999996e-05,1.3707681575,4.210526315789474e-05
2022-05-18 17:35:30.715553,4.64576425e-06,4.64576425,1e-06,5.8072053125e-05,1.37921126171875,4.210526315789474e-05
2022-05-18 17:35:31.349578,4.71343514e-06,4.71343514,1e-06,5.891793924999999e-05,1.3993010571874998,4.210526315789474e-05
2022-05-18 17:35:31.928355,4.68086033e-06,4.680860330000001,1e-06,5.8510754125e-05,1.38963041046875,4.210526315789474e-05
2022-05-18 17:35:32.511928,4.70123192e-06,4.70123192,1e-06,5.8765398999999995e-05,1.3956782262499998,4.210526315789474e-05
2022-05-18 17:35:33.083232,4.76012879e-06,4.76012879,1e-06,5.9501609875e-05,1.41316323453125,4.210526315789474e-05
2022-05-18 17:35:33.662363,4.65393289e-06,4.65393289,1e-06,5.8174161125e-05,1.38163632671875,4.210526315789474e-05
2022-05-18 17:35:34.257401,4.65352949e-06,4.6535294899999995,1e-06,5.816911862499999e-05,1.3815165673437497,4.210526315789474e-05
2022-05-18 17:35:34.831349,4.66341287e-06,4.663412870000001,1e-06,5.8292660875000006e-05,1.3844506957812501,4.210526315789474e-05
2022-05-18 17:35:35.407375,4.55106507e-06,4.55106507,1e-06,5.6888313375e-05,1.35109744265625,4.210526315789474e-05
2022-05-18 17:35:35.988211,4.40109992e-06,4.40109992,1e-06,5.5013749e-05,1.30657653875,4.210526315789474e-05
2022-05-18 17:35:36.582822,4.23933596e-06,4.23933596,1e-06,5.2991699500000005e-05,1.258552863125,4.210526315789474e-05
