Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 15:57:32.029034,4.81216762e-06,4.81216762,1e-06,6.015209525e-05,1.4286122621875,4.210526315789474e-05
2022-05-18 15:57:32.619496,4.55560318e-06,4.55560318,1e-06,5.694503975e-05,1.3524446940625,4.210526315789474e-05
2022-05-18 15:57:33.208008,4.78816513e-06,4.78816513,1e-06,5.9852064125e-05,1.4214865229687499,4.210526315789474e-05
2022-05-18 15:57:33.795902,4.83153097e-06,4.83153097,1e-06,6.039413712499999e-05,1.4343607567187497,4.210526315789474e-05
2022-05-18 15:57:34.392042,4.69336537e-06,4.69336537,1e-06,5.8667067125e-05,1.39334284421875,4.210526315789474e-05
2022-05-18 15:57:34.972848,4.90817758e-06,4.90817758,1e-06,6.135221975000001e-05,1.4571152190625,4.210526315789474e-05
2022-05-18 15:57:35.594837,4.70960186e-06,4.70960186,1e-06,5.887002325e-05,1.3981630521875,4.210526315789474e-05
2022-05-18 15:57:36.173491,4.80893989e-06,4.80893989,1e-06,6.0111748625000005e-05,1.4276540298437501,4.210526315789474e-05
2022-05-18 15:57:36.757173,4.76133831e-06,4.76133831,1e-06,5.9516728875e-05,1.41352231078125,4.210526315789474e-05
2022-05-18 15:57:37.341516,4.68206959e-06,4.68206959,1e-06,5.852586987499999e-05,1.3899894095312497,4.210526315789474e-05
2022-05-18 15:57:37.916277,7.05912275e-06,7.05912275,1e-06,8.823903437499999e-05,2.0956770664062496,4.210526315789474e-05
2022-05-18 15:57:38.493481,6.9376984e-06,6.9376984,1e-06,8.672123e-05,2.0596292125,4.210526315789474e-05
2022-05-18 15:57:39.065915,6.85278242e-06,6.8527824200000005,1e-06,8.565978025e-05,2.0344197809374998,4.210526315789474e-05
2022-05-18 15:57:39.657483,6.92156267e-06,6.92156267,1e-06,8.6519533375e-05,2.05483891765625,4.210526315789474e-05
2022-05-18 15:57:40.237152,6.74406526e-06,6.74406526,1e-06,8.430081575e-05,2.0021443740625,4.210526315789474e-05
2022-05-18 15:57:40.820707,6.74477122e-06,6.7447712200000005,1e-06,8.430964025e-05,2.0023539559375,4.210526315789474e-05
2022-05-18 15:57:41.403003,6.87587725e-06,6.87587725,1e-06,8.5948465625e-05,2.0412760585937497,4.210526315789474e-05
2022-05-18 15:57:41.973926,6.99125057e-06,6.991250570000001,1e-06,8.7390632125e-05,2.07552751296875,4.210526315789474e-05
2022-05-18 15:57:42.542949,6.83987352e-06,6.83987352,1e-06,8.549841899999999e-05,2.0305874512499997,4.210526315789474e-05
2022-05-18 15:57:43.118882,6.85721906e-06,6.85721906,1e-06,8.571523825e-05,2.0357369084375,4.210526315789474e-05
2022-05-18 15:57:43.776744,6.93245375e-06,6.9324537500000005,1e-06,8.6655671875e-05,2.05807220703125,4.210526315789474e-05
2022-05-18 15:57:44.364152,6.82171958e-06,6.82171958,1e-06,8.527149474999999e-05,2.0251980003125,4.210526315789474e-05
2022-05-18 15:57:44.952453,6.94707711e-06,6.94707711,1e-06,8.6838463875e-05,2.06241351703125,4.210526315789474e-05
2022-05-18 15:57:45.537600,6.8753722e-06,6.8753722,1e-06,8.59421525e-05,2.041126121875,4.210526315789474e-05
2022-05-18 15:57:46.114923,6.90391297e-06,6.90391297,1e-06,8.629891212500001e-05,2.04959916296875,4.210526315789474e-05
2022-05-18 15:57:46.690486,6.90431641e-06,6.904316410000001,1e-06,8.6303955125e-05,2.04971893421875,4.210526315789474e-05
2022-05-18 15:57:47.279018,6.81082773e-06,6.81082773,1e-06,8.513534662499999e-05,2.0219644823437495,4.210526315789474e-05
2022-05-18 15:57:47.868550,6.8326115e-06,6.8326115000000005,1e-06,8.540764375e-05,2.0284315390625003,4.210526315789474e-05
2022-05-18 15:57:48.452962,6.89009645e-06,6.890096450000001,1e-06,8.6126205625e-05,2.0454973835937498,4.210526315789474e-05
2022-05-18 15:57:49.021947,6.8199043e-06,6.8199043,1e-06,8.524880375e-05,2.0246590890625,4.210526315789474e-05
2022-05-18 15:57:49.592019,6.94828735e-06,6.94828735,1e-06,8.6853591875e-05,2.0627728070312497,4.210526315789474e-05
2022-05-18 15:57:50.159831,5.81633813e-06,5.81633813,1e-06,7.270422662499999e-05,1.7267253823437496,4.210526315789474e-05
2022-05-18 15:57:50.749322,6.44143751e-08,0.0644143751,1e-06,8.0517968875e-07,0.019123017607812497,4.210526315789474e-05
2022-05-18 15:57:51.331946,2.17102464e-07,0.217102464,1e-06,2.7137808e-06,0.064452294,4.210526315789474e-05
2022-05-18 15:57:51.904822,3.07565618e-07,0.307565618,1e-06,3.8445702249999995e-06,0.09130854284374998,4.210526315789474e-05
2022-05-18 15:57:52.494226,4.03071311e-07,0.40307131100000004,1e-06,5.0383913875e-06,0.119661795453125,4.210526315789474e-05
2022-05-18 15:57:53.082465,2.2305266e-07,0.22305266,1e-06,2.78815825e-06,0.0662187584375,4.210526315789474e-05
2022-05-18 15:57:53.676316,1.97638262e-07,0.197638262,1e-06,2.470478275e-06,0.05867385903125,4.210526315789474e-05
2022-05-18 15:57:54.294337,2.50282372e-07,0.25028237200000003,1e-06,3.12852965e-06,0.0743025791875,4.210526315789474e-05
2022-05-18 15:57:54.874346,2.55224047e-07,0.255224047,1e-06,3.1903005875e-06,0.075769638953125,4.210526315789474e-05
2022-05-18 15:57:55.456009,2.85781834e-07,0.285781834,1e-06,3.572272925e-06,0.08484148196875,4.210526315789474e-05
2022-05-18 15:57:56.071838,3.43871884e-07,0.343871884,1e-06,4.29839855e-06,0.1020869655625,4.210526315789474e-05
2022-05-18 15:57:56.660128,2.33137725e-07,0.233137725,1e-06,2.9142215625e-06,0.06921276210937499,4.210526315789474e-05
2022-05-18 15:57:57.247221,2.00058669e-07,0.200058669,1e-06,2.5007333625e-06,0.059392417359375,4.210526315789474e-05
2022-05-18 15:57:57.829722,1.98646758e-07,0.198646758,1e-06,2.4830844749999997e-06,0.05897325628124999,4.210526315789474e-05
2022-05-18 15:57:58.405058,4.0488668e-07,0.40488668,1e-06,5.0610834999999996e-06,0.12020073312499999,4.210526315789474e-05
2022-05-18 15:57:59.000350,2.99800153e-07,0.299800153,1e-06,3.7475019125e-06,0.089003170421875,4.210526315789474e-05
2022-05-18 15:57:59.593874,3.52746819e-07,0.352746819,1e-06,4.409335237499999e-06,0.10472171189062499,4.210526315789474e-05
2022-05-18 15:58:00.176288,3.69689753e-07,0.369689753,1e-06,4.6211219125e-06,0.10975164542187499,4.210526315789474e-05
2022-05-18 15:58:00.758574,1.67584762e-07,0.16758476200000003,1e-06,2.094809525e-06,0.04975172621875,4.210526315789474e-05
2022-05-18 15:58:01.335537,2.47861994e-07,0.247861994,1e-06,3.0982749249999996e-06,0.07358402946874999,4.210526315789474e-05
2022-05-18 15:58:01.909547,1.46204394e-07,0.14620439400000002,1e-06,1.827554925e-06,0.04340442946875,4.210526315789474e-05
2022-05-18 15:58:02.490953,3.65453919e-07,0.365453919,1e-06,4.5681739875e-06,0.108494132203125,4.210526315789474e-05
2022-05-18 15:58:03.059909,3.31265506e-07,0.331265506,1e-06,4.140818824999999e-06,0.09834444709374998,4.210526315789474e-05
2022-05-18 15:58:03.649893,3.32979969e-07,0.33297996900000004,1e-06,4.1622496125e-06,0.09885342829687499,4.210526315789474e-05
2022-05-18 15:58:04.341917,3.58495215e-07,0.35849521500000003,1e-06,4.4811901875e-06,0.10642826695312499,4.210526315789474e-05
2022-05-18 15:58:04.927380,3.59302021e-07,0.359302021,1e-06,4.4912752625e-06,0.106667787484375,4.210526315789474e-05
2022-05-18 15:58:05.516264,2.2799431e-07,0.22799431000000003,1e-06,2.8499288750000003e-06,0.06768581078125001,4.210526315789474e-05
2022-05-18 15:58:06.133091,2.74587464e-07,0.274587464,1e-06,3.4323432999999997e-06,0.08151815337499999,4.210526315789474e-05
2022-05-18 15:58:06.721059,3.868344e-07,0.3868344,1e-06,4.83543e-06,0.11484146249999999,4.210526315789474e-05
2022-05-18 15:58:07.301124,5.11413814e-09,0.00511413814,1e-06,6.392672675e-08,0.0015182597603125,4.210526315789474e-05
2022-05-18 15:58:07.935607,1.01566779e-08,0.0101566779,1e-06,1.2695847375e-07,0.0030152637515624995,4.210526315789474e-05
2022-05-18 15:58:08.533441,-1.12236908e-08,-0.011223690800000002,1e-06,-1.4029613500000001e-07,-0.0033320332062500005,4.210526315789474e-05
2022-05-18 15:58:09.105546,6.80450347e-08,0.06804503469999999,1e-06,8.505629337499999e-07,0.020200869676562497,4.210526315789474e-05
2022-05-18 15:58:09.678233,-2.77632213e-08,-0.0277632213,1e-06,-3.4704026625e-07,-0.0082422063234375,4.210526315789474e-05
2022-05-18 15:58:10.278590,-1.78333469e-07,-0.178333469,1e-06,-2.2291683624999997e-06,-0.05294274860937499,4.210526315789474e-05
2022-05-18 15:58:10.846471,-6.08034247e-09,-0.006080342470000001,1e-06,-7.6004280875e-08,-0.00180510167078125,4.210526315789474e-05
2022-05-18 15:58:11.442878,3.72816025e-07,0.372816025,1e-06,4.6602003125e-06,0.11067975742187501,4.210526315789474e-05
2022-05-18 15:58:12.026239,-2.74948343e-07,-0.274948343,1e-06,-3.4368542874999997e-06,-0.08162528932812499,4.210526315789474e-05
2022-05-18 15:58:12.597226,1.30471609e-07,0.130471609,1e-06,1.6308951125e-06,0.038733758921875,4.210526315789474e-05
2022-05-18 15:58:13.169051,-1.0440985e-07,-0.10440985000000001,1e-06,-1.305123125e-06,-0.03099667421875,4.210526315789474e-05
2022-05-18 15:58:13.734026,5.07994955e-08,0.05079949550000001,1e-06,6.3499369375e-07,0.0150811002265625,4.210526315789474e-05
2022-05-18 15:58:14.306891,-5.66066481e-08,-0.056606648100000004,1e-06,-7.0758310125e-07,-0.0168050986546875,4.210526315789474e-05
2022-05-18 15:58:14.902377,2.48807479e-08,0.0248807479,1e-06,3.1100934875e-07,0.007386472032812501,4.210526315789474e-05
2022-05-18 15:58:15.477218,3.38564636e-08,0.0338564636,1e-06,4.23205795e-07,0.01005113763125,4.210526315789474e-05
2022-05-18 15:58:16.058716,2.29204343e-07,0.229204343,1e-06,2.8650542875e-06,0.068045039328125,4.210526315789474e-05
2022-05-18 15:58:16.645295,-2.32389472e-07,-0.232389472,1e-06,-2.9048684e-06,-0.0689906245,4.210526315789474e-05
2022-05-18 15:58:17.228852,-2.96795012e-08,-0.029679501200000003,1e-06,-3.70993765e-07,-0.00881110191875,4.210526315789474e-05
2022-05-18 15:58:17.831035,-9.3076578e-09,-0.0093076578,1e-06,-1.163457225e-07,-0.002763210909375,4.210526315789474e-05
2022-05-18 15:58:18.413609,1.22504253e-07,0.122504253,1e-06,1.5313031624999998e-06,0.03636845010937499,4.210526315789474e-05
2022-05-18 15:58:19.005857,1.39749729e-07,0.139749729,1e-06,1.7468716124999998e-06,0.04148820079687499,4.210526315789474e-05
2022-05-18 15:58:19.589374,2.29645774e-08,0.0229645774,1e-06,2.870572175e-07,0.006817608915625,4.210526315789474e-05
2022-05-18 15:58:20.154527,-2.40318651e-08,-0.0240318651,1e-06,-3.0039831375e-07,-0.0071344599515625,4.210526315789474e-05
2022-05-18 15:58:20.736019,1.23714462e-07,0.12371446200000001,1e-06,1.546430775e-06,0.03672773090625,4.210526315789474e-05
2022-05-18 15:58:21.333378,8.28699141e-08,0.08286991410000001,1e-06,1.03587392625e-06,0.0246020057484375,4.210526315789474e-05
2022-05-18 15:58:22.016161,1.56995168e-07,0.15699516800000002,1e-06,1.9624396e-06,0.0466079405,4.210526315789474e-05
2022-05-18 15:58:22.597227,1.52356035e-07,0.15235603500000003,1e-06,1.9044504375000002e-06,0.045230697890625005,4.210526315789474e-05
2022-05-18 15:58:23.210141,1.10402133e-07,0.11040213300000001,1e-06,1.3800266625e-06,0.032775633234375,4.210526315789474e-05
2022-05-18 15:58:23.822134,1.56793467e-07,0.156793467,1e-06,1.9599183374999997e-06,0.04654806051562499,4.210526315789474e-05
2022-05-18 15:58:24.412712,2.29204288e-07,0.229204288,1e-06,2.8650536e-06,0.068045023,4.210526315789474e-05
2022-05-18 15:58:25.011937,5.3421473e-08,0.053421473000000004,1e-06,6.677684125e-07,0.015859499796875,4.210526315789474e-05
2022-05-18 15:58:25.606008,7.80290793e-08,0.0780290793,1e-06,9.7536349125e-07,0.023164882917187497,4.210526315789474e-05
2022-05-18 15:58:26.195077,2.89147712e-08,0.0289147712,1e-06,3.6143464e-07,0.0085840727,4.210526315789474e-05
2022-05-18 15:58:26.785589,5.88674396e-08,0.0588674396,1e-06,7.35842995e-07,0.01747627113125,4.210526315789474e-05
2022-05-18 15:58:27.373709,5.81995284e-09,0.005819952840000001,1e-06,7.27494105e-08,0.0017277984993750001,4.210526315789474e-05
2022-05-18 15:58:27.964358,4.24287697e-08,0.04242876970000001,1e-06,5.303596212500001e-07,0.012596041004687501,4.210526315789474e-05
2022-05-18 15:58:28.555667,1.83619799e-07,0.18361979900000003,1e-06,2.2952474875000002e-06,0.05451212782812501,4.210526315789474e-05
2022-05-18 15:58:29.154016,1.72223666e-07,0.172223666,1e-06,2.152795825e-06,0.05112890084375,4.210526315789474e-05
2022-05-18 15:58:29.737679,9.12405547e-08,0.0912405547,1e-06,1.14050693375e-06,0.0270870396765625,4.210526315789474e-05
2022-05-18 15:58:30.320239,1.31480002e-07,0.13148000199999998,1e-06,1.6435000249999998e-06,0.039033125593749995,4.210526315789474e-05
2022-05-18 15:58:30.903972,2.18514194e-07,0.21851419400000002,1e-06,2.731427425e-06,0.06487140134375,4.210526315789474e-05
2022-05-18 15:58:31.485429,2.37474134e-07,0.23747413400000003,1e-06,2.968426675e-06,0.07050013353125,4.210526315789474e-05
2022-05-18 15:58:32.069027,2.04495941e-07,0.20449594100000001,1e-06,2.5561992625e-06,0.060709732484375,4.210526315789474e-05
2022-05-18 15:58:32.646611,8.61980175e-08,0.0861980175,1e-06,1.07747521875e-06,0.0255900364453125,4.210526315789474e-05
2022-05-18 15:58:33.219655,1.12116659e-07,0.11211665900000001,1e-06,1.4014582375e-06,0.033284633140625,4.210526315789474e-05
2022-05-18 15:58:33.834710,1.91990476e-07,0.191990476,1e-06,2.39988095e-06,0.0569971725625,4.210526315789474e-05
2022-05-18 15:58:34.407562,1.98646626e-07,0.19864662600000002,1e-06,2.4830828250000003e-06,0.05897321709375,4.210526315789474e-05
2022-05-18 15:58:34.984472,2.47660091e-07,0.247660091,1e-06,3.0957511375e-06,0.073524089515625,4.210526315789474e-05
2022-05-18 15:58:35.584873,1.41968504e-07,0.141968504,1e-06,1.7746063e-06,0.042146899625,4.210526315789474e-05
2022-05-18 15:58:36.156940,2.02882357e-07,0.202882357,1e-06,2.5360294625e-06,0.060230699734375,4.210526315789474e-05
2022-05-18 15:58:36.725812,2.24161866e-07,0.22416186600000002,1e-06,2.8020233250000002e-06,0.06654805396875,4.210526315789474e-05
2022-05-18 15:58:37.303737,-1.37450775e-08,-0.013745077500000001,1e-06,-1.7181346874999998e-07,-0.004080569882812499,4.210526315789474e-05
2022-05-18 15:58:37.886386,3.02258456e-08,0.030225845600000002,1e-06,3.7782307e-07,0.008973297912499999,4.210526315789474e-05
2022-05-18 15:58:38.469799,9.2753305e-08,0.09275330500000001,1e-06,1.1594163125000001e-06,0.027536137421875002,4.210526315789474e-05
2022-05-18 15:58:39.057353,-7.81845487e-06,-7.818454870000001,1e-06,-9.773068587500001e-05,-2.32110378953125,4.210526315789474e-05
2022-05-18 15:58:39.650748,-7.89469775e-06,-7.89469775,1e-06,-9.868372187499999e-05,-2.3437383945312495,4.210526315789474e-05
2022-05-18 15:58:40.230376,-8.01007057e-06,-8.01007057,1e-06,-0.00010012588212499999,-2.3779897004687496,4.210526315789474e-05
2022-05-18 15:58:40.801147,-7.61221587e-06,-7.61221587,1e-06,-9.5152698375e-05,-2.25987658640625,4.210526315789474e-05
2022-05-18 15:58:41.403817,-7.82652231e-06,-7.8265223100000005,1e-06,-9.7831528875e-05,-2.32349881078125,4.210526315789474e-05
2022-05-18 15:58:42.003454,-7.88330106e-06,-7.88330106,1e-06,-9.854126325e-05,-2.3403550021874997,4.210526315789474e-05
2022-05-18 15:58:42.599428,-7.81825258e-06,-7.81825258,1e-06,-9.772815724999999e-05,-2.3210437346874997,4.210526315789474e-05
2022-05-18 15:58:43.182130,-7.79102298e-06,-7.791022980000001,1e-06,-9.738778725e-05,-2.3129599471875,4.210526315789474e-05
2022-05-18 15:58:43.796578,-7.87008966e-06,-7.87008966,1e-06,-9.837612074999999e-05,-2.3364328678124995,4.210526315789474e-05
2022-05-18 15:58:44.424179,-7.7816439e-06,-7.781643900000001,1e-06,-9.727054875000001e-05,-2.3101755328125004,4.210526315789474e-05
2022-05-18 15:58:45.026341,-7.95944308e-06,-7.959443080000001,1e-06,-9.94930385e-05,-2.362959664375,4.210526315789474e-05
2022-05-18 15:58:45.649417,-7.89540411e-06,-7.89540411,1e-06,-9.869255137499999e-05,-2.3439480951562497,4.210526315789474e-05
2022-05-18 15:58:46.227851,-7.6891651e-06,-7.6891651,1e-06,-9.611456374999999e-05,-2.2827208890625,4.210526315789474e-05
2022-05-18 15:58:46.799320,-7.88209186e-06,-7.882091859999999,1e-06,-9.852614824999999e-05,-2.3399960209374995,4.210526315789474e-05
2022-05-18 15:58:47.408805,-7.77720747e-06,-7.7772074700000005,1e-06,-9.7215093375e-05,-2.30885846765625,4.210526315789474e-05
2022-05-18 15:58:48.056822,-7.94300548e-06,-7.943005480000001,1e-06,-9.92875685e-05,-2.358079751875,4.210526315789474e-05
2022-05-18 15:58:48.657045,-7.85990477e-06,-7.85990477,1e-06,-9.8248809625e-05,-2.33340922859375,4.210526315789474e-05
2022-05-18 15:58:49.247579,-7.93332492e-06,-7.933324920000001,1e-06,-9.91665615e-05,-2.355205835625,4.210526315789474e-05
2022-05-18 15:58:49.837140,-7.72597653e-06,-7.7259765300000005,1e-06,-9.657470662500001e-05,-2.29364928234375,4.210526315789474e-05
2022-05-18 15:58:50.507781,-7.75139082e-06,-7.75139082,1e-06,-9.689238525e-05,-2.3011941496875,4.210526315789474e-05
2022-05-18 15:58:51.137100,-7.90720467e-06,-7.9072046700000005,1e-06,-9.8840058375e-05,-2.34745138640625,4.210526315789474e-05
2022-05-18 15:58:51.760508,-7.69108229e-06,-7.691082290000001,1e-06,-9.613852862500001e-05,-2.28329005484375,4.210526315789474e-05
2022-05-18 15:58:52.342935,-7.28808415e-06,-7.28808415,1e-06,-9.1101051875e-05,-2.16364998203125,4.210526315789474e-05
2022-05-18 15:58:52.925577,-5.81163451e-06,-5.81163451,1e-06,-7.264543137499999e-05,-1.7253289951562498,4.210526315789474e-05
2022-05-18 15:58:53.504804,-5.69011073e-06,-5.69011073,1e-06,-7.112638412499999e-05,-1.6892516229687498,4.210526315789474e-05
2022-05-18 15:58:54.077500,-5.59874026e-06,-5.5987402600000005,1e-06,-6.998425325e-05,-1.6621260146875,4.210526315789474e-05
2022-05-18 15:58:54.673404,-5.5822008e-06,-5.5822008,1e-06,-6.977751e-05,-1.6572158625,4.210526315789474e-05
2022-05-18 15:58:55.289818,-5.66721769e-06,-5.66721769,1e-06,-7.0840221125e-05,-1.68245525171875,4.210526315789474e-05
2022-05-18 15:58:55.894495,-5.75001587e-06,-5.75001587,1e-06,-7.1875198375e-05,-1.70703596140625,4.210526315789474e-05
2022-05-18 15:58:56.538852,-5.51967355e-06,-5.51967355,1e-06,-6.8995919375e-05,-1.63865308515625,4.210526315789474e-05
2022-05-18 15:58:57.119827,-5.53389348e-06,-5.53389348,1e-06,-6.91736685e-05,-1.6428746268749999,4.210526315789474e-05
2022-05-18 15:58:57.700542,-5.72893816e-06,-5.72893816,1e-06,-7.1611727e-05,-1.70077851625,4.210526315789474e-05
2022-05-18 15:58:58.287031,-5.9639196e-06,-5.9639196,1e-06,-7.4548995e-05,-1.77053863125,4.210526315789474e-05
2022-05-18 15:58:58.868639,-5.73377898e-06,-5.73377898,1e-06,-7.167223724999999e-05,-1.7022156346874997,4.210526315789474e-05
2022-05-18 15:58:59.449306,-5.43425328e-06,-5.43425328,1e-06,-6.792816599999999e-05,-1.6132939424999997,4.210526315789474e-05
2022-05-18 15:59:00.035813,-5.41065429e-06,-5.41065429,1e-06,-6.7633178625e-05,-1.6062879923437499,4.210526315789474e-05
2022-05-18 15:59:00.602657,-5.6772019e-06,-5.6772019,1e-06,-7.096502375e-05,-1.6854193140624998,4.210526315789474e-05
2022-05-18 15:59:01.188398,-5.7321657e-06,-5.7321656999999995,1e-06,-7.165207125e-05,-1.7017366921875,4.210526315789474e-05
2022-05-18 15:59:01.774953,-5.75758e-06,-5.75758,1e-06,-7.196975e-05,-1.7092815625,4.210526315789474e-05
2022-05-18 15:59:02.359081,-5.64462755e-06,-5.644627550000001,1e-06,-7.0557844375e-05,-1.6757488039062498,4.210526315789474e-05
2022-05-18 15:59:02.943933,-5.60237122e-06,-5.60237122,1e-06,-7.002964025e-05,-1.6632039559375,4.210526315789474e-05
2022-05-18 15:59:03.522764,-5.67508437e-06,-5.67508437,1e-06,-7.0938554625e-05,-1.6847906723437498,4.210526315789474e-05
2022-05-18 15:59:04.130205,-5.53964227e-06,-5.53964227,1e-06,-6.9245528375e-05,-1.6445812989062498,4.210526315789474e-05
2022-05-18 15:59:04.811062,-5.48165201e-06,-5.48165201,1e-06,-6.852065012499999e-05,-1.6273654404687499,4.210526315789474e-05
2022-05-18 15:59:05.409022,-5.7134062e-06,-5.7134062,1e-06,-7.14175775e-05,-1.6961674656249999,4.210526315789474e-05
2022-05-18 15:59:05.993851,-5.45623771e-06,-5.456237710000001,1e-06,-6.8202971375e-05,-1.61982057015625,4.210526315789474e-05
2022-05-18 15:59:06.641041,-5.73882049e-06,-5.73882049,1e-06,-7.1735256125e-05,-1.7037123329687498,4.210526315789474e-05
2022-05-18 15:59:07.343288,-5.55103708e-06,-5.55103708,1e-06,-6.938796349999999e-05,-1.6479641331249997,4.210526315789474e-05
2022-05-18 15:59:07.977228,-5.31635823e-06,-5.3163582300000005,1e-06,-6.6454477875e-05,-1.57829384953125,4.210526315789474e-05
2022-05-18 15:59:08.575949,-5.46148088e-06,-5.461480880000001,1e-06,-6.8268511e-05,-1.6213771362499998,4.210526315789474e-05
2022-05-18 15:59:09.268558,-5.51362052e-06,-5.51362052,1e-06,-6.89202565e-05,-1.636856091875,4.210526315789474e-05
2022-05-18 15:59:09.862720,-5.78359695e-06,-5.783596950000001,1e-06,-7.2294961875e-05,-1.71700534453125,4.210526315789474e-05
