Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 17:15:09.091941,0.000136138991,136.138991,1e-06,0.008399338055193944,199.48427881085618,4.210526315789474e-05
2022-05-13 17:15:10.319472,0.0456399163,136.05789720333405,0.0003354448160535117,2.8158361024906995,199.36545218062253,0.014123992254884704
2022-05-13 17:15:10.901231,0.0885671687,132.2115830057365,0.0006698896321070234,5.464309563618641,193.72945320522462,0.028205879246611512
2022-05-13 17:15:12.233367,0.11605868,115.5578007033061,0.001004334448160535,7.160447425084679,169.32668859186464,0.04228776623833831
2022-05-13 17:15:12.810977,0.147445006,110.13391822031252,0.0013387792642140467,9.096882831635643,161.37908094818226,0.056369653230065125
2022-05-13 17:15:13.388859,0.171198256,102.31639504771194,0.0016732240802675585,10.56238198947453,149.9240748495005,0.07045154022179194
2022-05-13 17:15:13.979214,0.188547346,93.9135662984576,0.00200766889632107,11.632765064812475,137.61142128343923,0.08453342721351874
2022-05-13 17:15:14.559838,0.200901085,85.77768190269202,0.002342113712374582,12.39495104360112,125.68992091637838,0.09861531420524555
2022-05-13 17:15:15.128850,0.210534614,78.6586998804185,0.0026765585284280937,12.989308810917866,115.25848621755148,0.11269720119697237
2022-05-13 17:15:15.720046,0.217194753,72.13368042186406,0.0030110033444816055,13.400217974741336,105.69738405750581,0.12677908818869918
2022-05-13 17:15:16.285943,0.221872911,66.32083366806992,0.0033454481605351173,13.688845282972306,97.17982759553198,0.14086097518042598
2022-05-13 17:15:16.866792,0.225848784,61.37373707247557,0.0036798929765886287,13.934143864563218,89.93085366579437,0.15494286217215278
2022-05-13 17:15:17.443483,0.22833509,56.879889484764895,0.00401433779264214,14.087540951241031,83.34602489238023,0.16902474916387958
2022-05-13 17:15:18.021246,0.233579595,53.71149032212914,0.004348782608695652,14.411110048555372,78.70337389797616,0.1831066361556064
2022-05-13 17:15:18.602349,0.238665438,50.96174418921863,0.004683227424749164,14.724890210571129,74.67417462003681,0.1971885231473332
2022-05-13 17:15:19.182586,0.240862111,48.0027589369746,0.0050176722408026755,14.860417872324675,70.33837754441532,0.21127041013906
2022-05-13 17:15:19.764988,0.241464463,45.11569168515818,0.005352117056856187,14.897581054151269,66.10796181724838,0.22535229713078683
2022-05-13 17:15:20.426409,0.242697028,42.67904463612507,0.005686561872909699,14.973626351930802,62.537546202129185,0.23943418412251363
2022-05-13 17:15:21.009220,0.242697028,40.30838039839336,0.006021006688963211,14.973626351930802,59.063815110890246,0.25351607111424046
2022-05-13 17:15:21.588059,0.243557737,38.322648958574526,0.006355451505016723,15.026729330034613,56.15412552618998,0.26759795810596726
2022-05-13 17:15:22.169678,0.244738118,36.58324527828368,0.0066898963210702345,15.099555042786722,53.60537967333018,0.28167984509769406
2022-05-13 17:15:22.747141,0.244998365,34.87848329364018,0.0070243411371237454,15.11561144598755,51.1073942501036,0.29576173208942086
2022-05-13 17:15:23.346254,0.244748045,33.25929664992181,0.007358785953177257,15.100167506771223,48.734802257833515,0.30984361908114766
2022-05-13 17:15:23.926174,0.243790965,31.68902276726793,0.007693230769230769,15.041118747802054,46.43388206799069,0.32392550607287446
