Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 10:49:23.048534,8.95313476e-06,8.953134760000001,1e-06,0.00011191418450000001,2.657961881875,4.210526315789474e-05
2022-05-19 10:49:23.622504,8.84834539e-06,8.84834539,1e-06,0.00011060431737499999,2.6268525376562497,4.210526315789474e-05
2022-05-19 10:49:24.201298,8.80437381e-06,8.804373810000001,1e-06,0.00011005467262500001,2.61379847484375,4.210526315789474e-05
2022-05-19 10:49:24.782939,9.03714076e-06,9.03714076,1e-06,0.00011296425949999999,2.682901163125,4.210526315789474e-05
2022-05-19 10:49:25.371994,8.8037687e-06,8.803768700000001,1e-06,0.00011004710875000001,2.6136188328125,4.210526315789474e-05
2022-05-19 10:49:25.957838,8.81859398e-06,8.81859398,1e-06,0.00011023242475,2.6180200878125,4.210526315789474e-05
2022-05-19 10:49:26.533406,8.91026866e-06,8.91026866,1e-06,0.00011137835825,2.6452360084374997,4.210526315789474e-05
2022-05-19 10:49:27.107052,8.91208315e-06,8.91208315,1e-06,0.00011140103937499999,2.64577468515625,4.210526315789474e-05
2022-05-19 10:49:27.762224,8.9710817e-06,8.971081700000001,1e-06,0.00011213852125000001,2.6632898796875,4.210526315789474e-05
2022-05-19 10:49:28.349750,9.04399785e-06,9.04399785,1e-06,0.00011304997312500001,2.68493686171875,4.210526315789474e-05
2022-05-19 10:49:28.977320,8.9873189e-06,8.9873189,1e-06,0.00011234148625,2.6681102984375,4.210526315789474e-05
2022-05-19 10:49:29.584753,8.85399227e-06,8.85399227,1e-06,0.000110674903375,2.62852895515625,4.210526315789474e-05
2022-05-19 10:49:30.307078,9.07717823e-06,9.07717823,1e-06,0.00011346472787499999,2.6947872870312497,4.210526315789474e-05
2022-05-19 10:49:30.919626,8.90824977e-06,8.90824977,1e-06,0.00011135312212499999,2.6446366504687497,4.210526315789474e-05
2022-05-19 10:49:31.501199,8.85489895e-06,8.85489895,1e-06,0.000110686236875,2.62879812578125,4.210526315789474e-05
2022-05-19 10:49:32.132886,8.85116742e-06,8.851167420000001,1e-06,0.00011063959275,2.6276903278125,4.210526315789474e-05
2022-05-19 10:49:32.756681,8.9185367e-06,8.9185367,1e-06,0.00011148170875000001,2.6476905828125004,4.210526315789474e-05
2022-05-19 10:49:33.390131,8.67003685e-06,8.67003685,1e-06,0.00010837546062500001,2.5739171898437503,4.210526315789474e-05
2022-05-19 10:49:34.030705,8.91067023e-06,8.910670230000001,1e-06,0.000111383377875,2.64535522453125,4.210526315789474e-05
2022-05-19 10:49:34.614609,8.50423546e-06,8.50423546,1e-06,0.00010630294325,2.5246949021875,4.210526315789474e-05
2022-05-19 10:49:35.329971,8.65137883e-06,8.65137883,1e-06,0.000108142235375,2.56837809015625,4.210526315789474e-05
2022-05-19 10:49:35.932114,8.80669123e-06,8.80669123,1e-06,0.000110083640375,2.6144864589062498,4.210526315789474e-05
2022-05-19 10:49:36.537562,8.66781774e-06,8.66781774,1e-06,0.00010834772175,2.5732583915625,4.210526315789474e-05
2022-05-19 10:49:37.172425,8.80114435e-06,8.801144350000001,1e-06,0.000110014304375,2.6128397289062497,4.210526315789474e-05
2022-05-19 10:49:37.788364,8.85056194e-06,8.85056194,1e-06,0.00011063202424999999,2.6275105759375,4.210526315789474e-05
2022-05-19 10:49:38.400970,8.82988813e-06,8.82988813,1e-06,0.00011037360162499999,2.6213730385937497,4.210526315789474e-05
2022-05-19 10:49:38.983748,8.90572899e-06,8.90572899,1e-06,0.00011132161237499999,2.6438882939062496,4.210526315789474e-05
2022-05-19 10:49:39.575539,8.87264947e-06,8.87264947,1e-06,0.00011090811837499999,2.6340678114062497,4.210526315789474e-05
2022-05-19 10:49:40.192705,8.90532558e-06,8.90532558,1e-06,0.00011131656974999999,2.6437685315625,4.210526315789474e-05
2022-05-19 10:49:40.807712,8.91147757e-06,8.91147757,1e-06,0.000111393469625,2.64559490359375,4.210526315789474e-05
2022-05-19 10:49:41.459077,8.81405433e-06,8.81405433,1e-06,0.00011017567912499999,2.6166723792187496,4.210526315789474e-05
2022-05-19 10:49:42.121594,8.9314447e-06,8.9314447,1e-06,0.00011164305875000001,2.6515226453125003,4.210526315789474e-05
2022-05-19 10:49:42.693924,8.90522313e-06,8.90522313,1e-06,0.000111315289125,2.6437381167187497,4.210526315789474e-05
2022-05-19 10:49:43.296722,8.83593767e-06,8.83593767,1e-06,0.00011044922087499998,2.6231689957812496,4.210526315789474e-05
2022-05-19 10:49:43.894910,8.9519177e-06,8.9519177,1e-06,0.00011189897124999999,2.6576005671874996,4.210526315789474e-05
2022-05-19 10:49:44.553236,8.92791487e-06,8.92791487,1e-06,0.000111598935875,2.65047472703125,4.210526315789474e-05
2022-05-19 10:49:45.189962,9.00425999e-06,9.004259990000001,1e-06,0.000112553249875,2.67313968453125,4.210526315789474e-05
2022-05-19 10:49:45.788110,8.89201271e-06,8.89201271,1e-06,0.000111150158875,2.63981627328125,4.210526315789474e-05
2022-05-19 10:49:46.367048,9.94339702e-06,9.94339702,1e-06,0.00012429246275,2.9519459903125,4.210526315789474e-05
2022-05-19 10:49:46.949155,1.50335091e-05,15.033509100000002,1e-06,0.00018791886375,4.463073014062499,4.210526315789474e-05
2022-05-19 10:49:47.529898,1.48705319e-05,14.870531900000001,1e-06,0.00018588164875,4.4146891578125,4.210526315789474e-05
2022-05-19 10:49:48.123564,1.47022095e-05,14.702209500000002,1e-06,0.00018377761875,4.3647184453125,4.210526315789474e-05
2022-05-19 10:49:48.705344,1.46924269e-05,14.692426900000001,1e-06,0.00018365533625,4.3618142359375,4.210526315789474e-05
2022-05-19 10:49:49.294117,1.46322181e-05,14.6322181,1e-06,0.00018290272624999998,4.343939748437499,4.210526315789474e-05
2022-05-19 10:49:49.877970,1.45320709e-05,14.5320709,1e-06,0.00018165088625,4.3142085484375,4.210526315789474e-05
2022-05-19 10:49:50.455791,1.45917754e-05,14.5917754,1e-06,0.00018239719249999999,4.331933321875,4.210526315789474e-05
2022-05-19 10:49:51.025593,1.47115879e-05,14.711587900000001,1e-06,0.00018389484875,4.3675026578125005,4.210526315789474e-05
2022-05-19 10:49:51.605489,1.4664389e-05,14.664389,1e-06,0.0001833048625,4.3534904843749995,4.210526315789474e-05
2022-05-19 10:49:52.269588,1.46034743e-05,14.6034743,1e-06,0.00018254342875,4.3354064328125,4.210526315789474e-05
2022-05-19 10:49:52.840712,1.45978266e-05,14.597826600000001,1e-06,0.0001824728325,4.333729771874999,4.210526315789474e-05
2022-05-19 10:49:53.432281,1.4488899e-05,14.488899,1e-06,0.0001811112375,4.301391890625,4.210526315789474e-05
2022-05-19 10:49:54.004492,1.38468742e-05,13.8468742,1e-06,0.0001730859275,4.110790778125,4.210526315789474e-05
2022-05-19 10:49:54.575228,1.34764442e-05,13.476444200000001,1e-06,0.00016845555250000001,4.000819371875,4.210526315789474e-05
2022-05-19 10:49:55.152305,1.35130535e-05,13.513053500000002,1e-06,0.00016891316875,4.0116877578125,4.210526315789474e-05
2022-05-19 10:49:55.724568,1.36877295e-05,13.687729500000001,1e-06,0.00017109661875,4.063544695312499,4.210526315789474e-05
2022-05-19 10:49:56.312334,1.33847696e-05,13.384769600000002,1e-06,0.00016730962,3.973603475,4.210526315789474e-05
2022-05-19 10:49:56.898251,1.38172236e-05,13.8172236,1e-06,0.000172715295,4.10198825625,4.210526315789474e-05
2022-05-19 10:49:57.480076,1.35162769e-05,13.516276900000001,1e-06,0.00016895346125,4.0126447046875,4.210526315789474e-05
2022-05-19 10:49:58.065930,1.35797129e-05,13.5797129,1e-06,0.00016974641125,4.0314772671875,4.210526315789474e-05
2022-05-19 10:49:58.756630,1.34668594e-05,13.4668594,1e-06,0.0001683357425,3.997973884375,4.210526315789474e-05
2022-05-19 10:49:59.384252,1.37056772e-05,13.7056772,1e-06,0.000171320965,4.0688729187499995,4.210526315789474e-05
2022-05-19 10:49:59.966873,1.31469564e-05,13.1469564,1e-06,0.000164336955,3.9030026812500003,4.210526315789474e-05
2022-05-19 10:50:00.635900,1.36248946e-05,13.624894600000001,1e-06,0.0001703111825,4.044890584375,4.210526315789474e-05
2022-05-19 10:50:01.284272,1.36220716e-05,13.6220716,1e-06,0.000170275895,4.04405250625,4.210526315789474e-05
2022-05-19 10:50:01.905979,1.17733511e-05,11.773351100000001,1e-06,0.00014716688875,3.4952136078125,4.210526315789474e-05
2022-05-19 10:50:02.514443,1.18471749e-05,11.8471749,1e-06,0.00014808968625,3.5171300484375,4.210526315789474e-05
2022-05-19 10:50:03.104013,1.17576182e-05,11.7576182,1e-06,0.0001469702275,3.4905429031249997,4.210526315789474e-05
2022-05-19 10:50:03.778676,1.14586924e-05,11.4586924,1e-06,0.000143233655,3.40179930625,4.210526315789474e-05
2022-05-19 10:50:04.397748,1.16087604e-05,11.608760400000001,1e-06,0.000145109505,3.44635074375,4.210526315789474e-05
2022-05-19 10:50:05.027367,1.13303027e-05,11.3303027,1e-06,0.00014162878375,3.3636836140625,4.210526315789474e-05
2022-05-19 10:50:05.609332,1.1464436e-05,11.464436000000001,1e-06,0.00014330545,3.4035044375,4.210526315789474e-05
2022-05-19 10:50:06.192221,1.16302368e-05,11.6302368,1e-06,0.00014537796000000001,3.4527265500000004,4.210526315789474e-05
2022-05-19 10:50:06.776160,1.17196926e-05,11.7196926,1e-06,0.0001464961575,3.4792837406249997,4.210526315789474e-05
2022-05-19 10:50:07.358966,1.16343718e-05,11.6343718,1e-06,0.0001454296475,3.453954128125,4.210526315789474e-05
2022-05-19 10:50:07.944766,1.15663975e-05,11.5663975,1e-06,0.00014457996875,3.4337742578125,4.210526315789474e-05
2022-05-19 10:50:08.550214,1.1637601e-05,11.637601,1e-06,0.00014547001249999998,3.4549127968749995,4.210526315789474e-05
2022-05-19 10:50:09.129203,1.16824802e-05,11.6824802,1e-06,0.00014603100250000002,3.4682363093750004,4.210526315789474e-05
2022-05-19 10:50:09.710508,1.13581398e-05,11.3581398,1e-06,0.0001419767475,3.371947753125,4.210526315789474e-05
2022-05-19 10:50:10.316410,8.97893775e-06,8.97893775,1e-06,0.00011223672187499999,2.6656221445312496,4.210526315789474e-05
2022-05-19 10:50:10.905147,8.91449326e-06,8.91449326,1e-06,0.00011143116575,2.6464901865625,4.210526315789474e-05
2022-05-19 10:50:11.485596,9.28643583e-06,9.28643583,1e-06,0.00011608044787499999,2.7569106370312495,4.210526315789474e-05
2022-05-19 10:50:12.079303,9.3330295e-06,9.3330295,1e-06,0.00011666286874999999,2.7707431328124996,4.210526315789474e-05
2022-05-19 10:50:12.651152,9.18911502e-06,9.189115020000001,1e-06,0.00011486393775000001,2.7280185215625004,4.210526315789474e-05
2022-05-19 10:50:13.240169,9.23722149e-06,9.23722149,1e-06,0.00011546526862499999,2.7423001298437497,4.210526315789474e-05
2022-05-19 10:50:13.818982,9.17479402e-06,9.17479402,1e-06,0.00011468492525,2.7237669746875,4.210526315789474e-05
2022-05-19 10:50:14.434631,9.27776404e-06,9.277764040000001,1e-06,0.00011597205050000001,2.754336199375,4.210526315789474e-05
2022-05-19 10:50:15.015562,9.26374559e-06,9.263745590000001,1e-06,0.000115796819875,2.75017447203125,4.210526315789474e-05
2022-05-19 10:50:15.613573,8.96794632e-06,8.96794632,1e-06,0.000112099329,2.66235906375,4.210526315789474e-05
2022-05-19 10:50:16.251625,9.07969047e-06,9.079690470000001,1e-06,0.000113496130875,2.69553310828125,4.210526315789474e-05
2022-05-19 10:50:16.864757,9.18830355e-06,9.18830355,1e-06,0.000114853794375,2.72777761640625,4.210526315789474e-05
2022-05-19 10:50:17.504173,8.99950847e-06,8.99950847,1e-06,0.00011249385587499999,2.67172907703125,4.210526315789474e-05
2022-05-19 10:50:18.226669,9.21059186e-06,9.210591860000001,1e-06,0.00011513239825,2.7343944584375,4.210526315789474e-05
2022-05-19 10:50:18.816540,9.13001105e-06,9.13001105,1e-06,0.000114125138125,2.71047203046875,4.210526315789474e-05
2022-05-19 10:50:19.404494,9.14574398e-06,9.14574398,1e-06,0.00011432179975,2.7151427440625,4.210526315789474e-05
2022-05-19 10:50:19.988239,9.06001971e-06,9.06001971,1e-06,0.00011325024637499999,2.68969335140625,4.210526315789474e-05
2022-05-19 10:50:20.569201,9.11498395e-06,9.114983950000001,1e-06,0.000113937299375,2.70601086015625,4.210526315789474e-05
2022-05-19 10:50:21.151127,1.66794945e-05,16.6794945,1e-06,0.00020849368124999999,4.9517249296875,4.210526315789474e-05
2022-05-19 10:50:21.732130,9.06778518e-06,9.067785180000001,1e-06,0.00011334731475,2.6919987253124997,4.210526315789474e-05
2022-05-19 10:50:22.312969,9.03944575e-06,9.03944575,1e-06,0.000112993071875,2.68358545703125,4.210526315789474e-05
2022-05-19 10:50:22.887547,9.08029084e-06,9.08029084,1e-06,0.0001135036355,2.6957113431249997,4.210526315789474e-05
2022-05-19 10:50:23.468030,8.27438193e-06,8.27438193,1e-06,0.000103429774125,2.45645713546875,4.210526315789474e-05
2022-05-19 10:50:24.053463,8.30483798e-06,8.30483798,1e-06,0.00010381047475,2.4654987753124997,4.210526315789474e-05
2022-05-19 10:50:24.699064,8.42081785e-06,8.420817849999999,1e-06,0.000105260223125,2.4999302992187498,4.210526315789474e-05
2022-05-19 10:50:25.283337,8.25461366e-06,8.25461366,1e-06,0.00010318267074999999,2.4505884303124996,4.210526315789474e-05
2022-05-19 10:50:25.860951,8.47931204e-06,8.479312040000002,1e-06,0.00010599140050000001,2.5172957618750003,4.210526315789474e-05
2022-05-19 10:50:26.453815,8.37533357e-06,8.37533357,1e-06,0.000104691669625,2.48642715359375,4.210526315789474e-05
2022-05-19 10:50:27.051957,8.24483101e-06,8.24483101,1e-06,0.000103060387625,2.44768420609375,4.210526315789474e-05
2022-05-19 10:50:27.660314,8.45430073e-06,8.45430073,1e-06,0.000105678759125,2.50987052921875,4.210526315789474e-05
2022-05-19 10:50:28.264895,8.58187689e-06,8.58187689,1e-06,0.000107273461125,2.54774470171875,4.210526315789474e-05
2022-05-19 10:50:28.857933,8.76099011e-06,8.760990110000002,1e-06,0.000109512376375,2.60091893890625,4.210526315789474e-05
2022-05-19 10:50:29.456088,8.67698036e-06,8.67698036,1e-06,0.00010846225449999999,2.575978544375,4.210526315789474e-05
2022-05-19 10:50:30.045293,8.5896425e-06,8.5896425,1e-06,0.00010737053124999999,2.5500501171875,4.210526315789474e-05
2022-05-19 10:50:30.669757,1.01861303e-05,10.186130300000002,1e-06,0.00012732662875000002,3.0240074328125,4.210526315789474e-05
2022-05-19 10:50:31.251684,1.72090628e-05,17.2090628,1e-06,0.00021511328499999998,5.10894051875,4.210526315789474e-05
2022-05-19 10:50:31.864067,1.71253556e-05,17.125355600000002,1e-06,0.000214066945,5.08408994375,4.210526315789474e-05
2022-05-19 10:50:32.465603,1.69657066e-05,16.9657066,1e-06,0.00021207133249999998,5.036694146874999,4.210526315789474e-05
2022-05-19 10:50:33.049103,1.70573811e-05,17.0573811,1e-06,0.00021321726375,5.0639100140625,4.210526315789474e-05
2022-05-19 10:50:33.632019,1.71968595e-05,17.196859500000002,1e-06,0.00021496074375,5.1053176640624995,4.210526315789474e-05
2022-05-19 10:50:34.230570,1.73223194e-05,17.3223194,1e-06,0.0002165289925,5.142563571875,4.210526315789474e-05
2022-05-19 10:50:34.818236,1.69624794e-05,16.962479400000003,1e-06,0.0002120309925,5.035736071875,4.210526315789474e-05
2022-05-19 10:50:35.393733,1.70198642e-05,17.0198642,1e-06,0.0002127483025,5.052772184375,4.210526315789474e-05
2022-05-19 10:50:35.968712,1.72075474e-05,17.2075474,1e-06,0.0002150943425,5.108490634374999,4.210526315789474e-05
2022-05-19 10:50:36.545287,1.71812251e-05,17.181225100000002,1e-06,0.00021476531375,5.1006762015625,4.210526315789474e-05
2022-05-19 10:50:37.147201,1.7376172e-05,17.376172000000004,1e-06,0.00021720215000000002,5.158551062500001,4.210526315789474e-05
2022-05-19 10:50:37.751232,1.71587351e-05,17.1587351,1e-06,0.00021448418874999998,5.0939994828124995,4.210526315789474e-05
2022-05-19 10:50:38.370106,1.7094694e-05,17.094694,1e-06,0.000213683675,5.07498728125,4.210526315789474e-05
2022-05-19 10:50:38.971143,1.71066954e-05,17.1066954,1e-06,0.0002138336925,5.078550196875,4.210526315789474e-05
2022-05-19 10:50:39.555715,1.71549027e-05,17.1549027,1e-06,0.00021443628375,5.0928617390625,4.210526315789474e-05
