Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 11:15:46.174963,-5.45643759e-06,-5.45643759,1e-06,-6.8205469875e-05,-1.61987990953125,4.210526315789474e-05
2022-05-19 11:15:46.760760,-5.44766566e-06,-5.44766566,1e-06,-6.809582074999999e-05,-1.6172757428124998,4.210526315789474e-05
2022-05-19 11:15:47.343628,-5.56787933e-06,-5.56787933,1e-06,-6.9598491625e-05,-1.65296417609375,4.210526315789474e-05
2022-05-19 11:15:47.926587,-5.55839939e-06,-5.55839939,1e-06,-6.9479992375e-05,-1.6501498189062498,4.210526315789474e-05
2022-05-19 11:15:48.507209,-5.5998489e-06,-5.5998489000000005,1e-06,-6.999811125e-05,-1.6624551421875,4.210526315789474e-05
2022-05-19 11:15:49.096911,7.67592404e-06,7.675924040000001,1e-06,9.59490505e-05,2.278789949375,4.210526315789474e-05
2022-05-19 11:15:49.668231,1.04248133e-05,10.4248133,1e-06,0.00013031016624999998,3.0948664484374993,4.210526315789474e-05
2022-05-19 11:15:50.254174,1.00849435e-05,10.0849435,1e-06,0.00012606179374999998,2.9939676015624994,4.210526315789474e-05
2022-05-19 11:16:14.762945,9.3334026e-06,9.3334026,1e-06,0.00011666753249999999,2.7708538968749994,4.210526315789474e-05
2022-05-19 11:16:15.345821,9.22549233e-06,9.225492330000002,1e-06,0.00011531865412500001,2.7388180354687504,4.210526315789474e-05
2022-05-19 11:16:15.929610,9.24041824e-06,9.24041824,1e-06,0.00011550522800000001,2.7432491650000004,4.210526315789474e-05
2022-05-19 11:16:16.505533,9.29709648e-06,9.29709648,1e-06,0.000116213706,2.7600755175000002,4.210526315789474e-05
2022-05-19 11:16:17.085799,9.27853995e-06,9.27853995,1e-06,0.00011598174937499999,2.7545665476562498,4.210526315789474e-05
2022-05-19 11:16:17.657412,9.31666152e-06,9.31666152,1e-06,0.00011645826899999998,2.7658838887499995,4.210526315789474e-05
2022-05-19 11:16:18.229124,9.32624234e-06,9.32624234,1e-06,0.00011657802925,2.7687281946874998,4.210526315789474e-05
2022-05-19 11:16:18.799221,9.3195862e-06,9.3195862,1e-06,0.00011649482749999999,2.7667521531249997,4.210526315789474e-05
2022-05-19 11:16:19.375356,9.37555835e-06,9.37555835,1e-06,0.000117194479375,2.78336888515625,4.210526315789474e-05
2022-05-19 11:16:19.962888,9.23991559e-06,9.23991559,1e-06,0.000115498944875,2.74309994078125,4.210526315789474e-05
2022-05-19 11:16:20.531161,9.24596664e-06,9.24596664,1e-06,0.000115574583,2.74489634625,4.210526315789474e-05
2022-05-19 11:16:21.114502,9.26764955e-06,9.267649550000002,1e-06,0.000115845619375,2.7513334601562502,4.210526315789474e-05
2022-05-19 11:16:21.708513,9.25342959e-06,9.25342959,1e-06,0.000115667869875,2.7471119095312497,4.210526315789474e-05
2022-05-19 11:16:22.283751,9.35377608e-06,9.35377608,1e-06,0.000116922201,2.7769022737499998,4.210526315789474e-05
2022-05-19 11:16:22.874751,9.31091452e-06,9.31091452,1e-06,0.0001163864315,2.764177748125,4.210526315789474e-05
2022-05-19 11:16:23.462553,9.23154498e-06,9.23154498,1e-06,0.00011539431225,2.7406149159375,4.210526315789474e-05
2022-05-19 11:16:24.047283,9.27006797e-06,9.27006797,1e-06,0.00011587584962499999,2.7520514285937496,4.210526315789474e-05
2022-05-19 11:16:24.646454,9.39562711e-06,9.395627110000001,1e-06,0.000117445338875,2.78932679828125,4.210526315789474e-05
2022-05-19 11:16:25.228385,9.2810607e-06,9.281060700000001,1e-06,0.00011601325875,2.7553148953125,4.210526315789474e-05
2022-05-19 11:16:25.802368,9.27894283e-06,9.278942830000002,1e-06,0.000115986785375,2.75468615265625,4.210526315789474e-05
2022-05-19 11:16:26.469842,8.62058933e-06,8.62058933,1e-06,0.00010775736662499999,2.5592374573437495,4.210526315789474e-05
2022-05-19 11:16:27.047695,8.64963433e-06,8.64963433,1e-06,0.000108120429125,2.56786019171875,4.210526315789474e-05
2022-05-19 11:16:27.640359,8.72678459e-06,8.726784590000001,1e-06,0.000109084807375,2.59076417515625,4.210526315789474e-05
2022-05-19 11:16:28.235518,8.75552705e-06,8.755527050000001,1e-06,0.000109444088125,2.59929709296875,4.210526315789474e-05
2022-05-19 11:16:28.813244,8.45963105e-06,8.45963105,1e-06,0.00010574538812499999,2.51145296796875,4.210526315789474e-05
2022-05-19 11:16:29.381883,8.62663983e-06,8.62663983,1e-06,0.000107832997875,2.56103369953125,4.210526315789474e-05
2022-05-19 11:16:29.952070,8.64570062e-06,8.645700620000001,1e-06,0.00010807125775,2.5666923715625,4.210526315789474e-05
2022-05-19 11:16:30.538991,8.65366782e-06,8.65366782,1e-06,0.00010817084775,2.5690576340625,4.210526315789474e-05
2022-05-19 11:16:31.113417,8.65286102e-06,8.65286102,1e-06,0.00010816076275,2.5688181153125,4.210526315789474e-05
2022-05-19 11:16:31.701402,8.58055031e-06,8.58055031,1e-06,0.000107256878875,2.54735087328125,4.210526315789474e-05
2022-05-19 11:16:32.281971,8.66627341e-06,8.66627341,1e-06,0.000108328417625,2.57279991859375,4.210526315789474e-05
2022-05-19 11:16:32.860341,8.66677766e-06,8.666777660000001,1e-06,0.00010833472075,2.5729496178125,4.210526315789474e-05
2022-05-19 11:16:33.494661,9.39895379e-06,9.39895379,1e-06,0.00011748692237500001,2.79031440640625,4.210526315789474e-05
2022-05-19 11:16:34.108678,9.35528543e-06,9.35528543,1e-06,0.00011694106787499999,2.7773503620312496,4.210526315789474e-05
2022-05-19 11:16:34.728706,9.32866085e-06,9.32866085,1e-06,0.000116608260625,2.76944618984375,4.210526315789474e-05
2022-05-19 11:16:35.350096,9.34066208e-06,9.34066208,1e-06,0.00011675827599999999,2.7730090549999997,4.210526315789474e-05
2022-05-19 11:16:35.944176,9.39935571e-06,9.39935571,1e-06,0.00011749194637499999,2.7904337264062495,4.210526315789474e-05
2022-05-19 11:16:36.517143,9.28277231e-06,9.28277231,1e-06,0.000116034653875,2.75582302953125,4.210526315789474e-05
2022-05-19 11:16:37.089802,9.28801655e-06,9.288016550000002,1e-06,0.000116100206875,2.75737991328125,4.210526315789474e-05
2022-05-19 11:16:37.697936,9.35114908e-06,9.35114908,1e-06,0.0001168893635,2.7761223831249997,4.210526315789474e-05
2022-05-19 11:16:38.296699,9.33339936e-06,9.333399360000001,1e-06,0.000116667492,2.7708529349999997,4.210526315789474e-05
2022-05-19 11:16:38.882255,9.36385627e-06,9.363856270000001,1e-06,0.000117048203375,2.7798948301562496,4.210526315789474e-05
2022-05-19 11:16:39.471023,9.25019701e-06,9.25019701,1e-06,0.00011562746262499999,2.74615223734375,4.210526315789474e-05
2022-05-19 11:16:40.057864,9.28135987e-06,9.281359870000001,1e-06,0.000116016998375,2.75540371140625,4.210526315789474e-05
2022-05-19 11:16:40.637772,9.26945949e-06,9.26945949,1e-06,0.00011586824362499998,2.7518707860937495,4.210526315789474e-05
2022-05-19 11:16:41.214671,9.35780469e-06,9.35780469,1e-06,0.000116972558625,2.7780982673437498,4.210526315789474e-05
2022-05-19 11:16:41.805456,9.34136603e-06,9.34136603,1e-06,0.000116767075375,2.77321804015625,4.210526315789474e-05
2022-05-19 11:16:42.396710,9.24001109e-06,9.24001109,1e-06,0.00011550013862499999,2.7431282923437497,4.210526315789474e-05
2022-05-19 11:16:42.974809,9.676392e-06,9.676392,1e-06,0.00012095489999999999,2.8726788749999996,4.210526315789474e-05
2022-05-19 11:16:43.566428,9.69908244e-06,9.69908244,1e-06,0.0001212385305,2.879415099375,4.210526315789474e-05
2022-05-19 11:16:44.188046,9.64391712e-06,9.643917120000001,1e-06,0.00012054896400000001,2.863037895,4.210526315789474e-05
2022-05-19 11:16:44.798726,9.6641881e-06,9.6641881,1e-06,0.00012080235125,2.8690558421875,4.210526315789474e-05
2022-05-19 11:16:45.405120,9.49607003e-06,9.49607003,1e-06,0.000118700875375,2.81914579015625,4.210526315789474e-05
2022-05-19 11:16:45.970371,9.58481862e-06,9.58481862,1e-06,0.00011981023275,2.8454930278124997,4.210526315789474e-05
2022-05-19 11:16:46.554104,9.56111872e-06,9.561118720000001,1e-06,0.000119513984,2.83845712,4.210526315789474e-05
2022-05-19 11:16:47.149411,9.60801428e-06,9.60801428,1e-06,0.0001201001785,2.852379239375,4.210526315789474e-05
2022-05-19 11:16:47.762296,9.56031194e-06,9.56031194,1e-06,0.00011950389925,2.8382176071875,4.210526315789474e-05
2022-05-19 11:16:48.373637,9.53520012e-06,9.535200119999999,1e-06,0.0001191900015,2.830762535625,4.210526315789474e-05
2022-05-19 11:16:48.976394,9.54246137e-06,9.542461370000002,1e-06,0.00011928076712500001,2.83291821921875,4.210526315789474e-05
2022-05-19 11:16:49.616315,9.57896931e-06,9.578969310000002,1e-06,0.000119737116375,2.84375651390625,4.210526315789474e-05
2022-05-19 11:16:50.227607,9.58461695e-06,9.584616950000001,1e-06,0.000119807711875,2.84543315703125,4.210526315789474e-05
2022-05-19 11:16:50.809446,9.56424511e-06,9.56424511,1e-06,0.000119553063875,2.83938526703125,4.210526315789474e-05
2022-05-19 11:16:51.388513,9.56807669e-06,9.56807669,1e-06,0.000119600958625,2.84052276734375,4.210526315789474e-05
2022-05-19 11:16:51.976278,9.60801355e-06,9.60801355,1e-06,0.00012010016937499999,2.8523790226562498,4.210526315789474e-05
2022-05-19 11:16:52.558145,9.60619824e-06,9.606198240000001,1e-06,0.000120077478,2.8518401024999998,4.210526315789474e-05
2022-05-19 11:16:53.139190,9.59177659e-06,9.59177659,1e-06,0.00011989720737499999,2.84755867515625,4.210526315789474e-05
2022-05-19 11:16:53.720952,9.61033312e-06,9.61033312,1e-06,0.000120129164,2.853067645,4.210526315789474e-05
2022-05-19 11:16:54.331049,9.59228085e-06,9.59228085,1e-06,0.000119903510625,2.84770837734375,4.210526315789474e-05
2022-05-19 11:16:54.905267,9.66892735e-06,9.66892735,1e-06,0.00012086159187499999,2.8704628070312497,4.210526315789474e-05
2022-05-19 11:16:55.505071,9.54094745e-06,9.540947449999999,1e-06,0.00011926184312499999,2.8324687742187495,4.210526315789474e-05
2022-05-19 11:16:56.109290,9.50000208e-06,9.50000208,1e-06,0.00011875002599999999,2.8203131174999996,4.210526315789474e-05
2022-05-19 11:16:56.691084,9.5103897e-06,9.510389700000001,1e-06,0.00011887987125000001,2.8233969421875003,4.210526315789474e-05
2022-05-19 11:16:57.287679,9.44392912e-06,9.44392912,1e-06,0.000118049114,2.8036664575,4.210526315789474e-05
2022-05-19 11:16:57.859573,9.51825605e-06,9.518256050000002,1e-06,0.00011897820062500001,2.82573226484375,4.210526315789474e-05
2022-05-19 11:16:58.445262,9.58814556e-06,9.588145560000001,1e-06,0.0001198518195,2.846480713125,4.210526315789474e-05
2022-05-19 11:16:59.043529,9.53247661e-06,9.53247661,1e-06,0.00011915595762499999,2.8299539935937497,4.210526315789474e-05
2022-05-19 11:16:59.665907,9.57997728e-06,9.579977280000001,1e-06,0.00011974971600000001,2.8440557550000003,4.210526315789474e-05
2022-05-19 11:17:00.248025,9.61275374e-06,9.612753739999999,1e-06,0.00012015942174999998,2.8537862665624996,4.210526315789474e-05
2022-05-19 11:17:00.905160,9.57523729e-06,9.57523729,1e-06,0.00011969046612500001,2.84264857046875,4.210526315789474e-05
2022-05-19 11:17:01.544686,9.41599409e-06,9.41599409,1e-06,0.000117699926125,2.79537324546875,4.210526315789474e-05
2022-05-19 11:17:02.152893,9.51795411e-06,9.51795411,1e-06,0.000118974426375,2.8256426264062497,4.210526315789474e-05
2022-05-19 11:17:02.738749,9.45371224e-06,9.45371224,1e-06,0.00011817140299999999,2.80657082125,4.210526315789474e-05
2022-05-19 11:17:03.324833,9.54074494e-06,9.540744940000002,1e-06,0.00011925931175,2.8324086540625,4.210526315789474e-05
2022-05-19 11:17:03.927141,9.63161138e-06,9.63161138,1e-06,0.00012039514224999999,2.8593846284374997,4.210526315789474e-05
2022-05-19 11:17:04.508042,9.69272687e-06,9.692726870000001,1e-06,0.000121159085875,2.87752828953125,4.210526315789474e-05
2022-05-19 11:17:05.095896,9.62334162e-06,9.62334162,1e-06,0.00012029177024999999,2.8569295434374995,4.210526315789474e-05
2022-05-19 11:17:05.692563,9.71935145e-06,9.719351450000001,1e-06,0.000121491893125,2.88543246171875,4.210526315789474e-05
2022-05-19 11:17:06.304676,9.60942423e-06,9.60942423,1e-06,0.00012011780287499999,2.8527978182812497,4.210526315789474e-05
2022-05-19 11:17:06.891148,9.65884075e-06,9.65884075,1e-06,0.00012073550937499999,2.8674683476562497,4.210526315789474e-05
2022-05-19 11:17:07.573034,9.67659046e-06,9.67659046,1e-06,0.00012095738075,2.8727377928125,4.210526315789474e-05
2022-05-19 11:17:08.165355,9.62364387e-06,9.62364387,1e-06,0.00012029554837499999,2.85701927390625,4.210526315789474e-05
2022-05-19 11:17:08.770018,9.60085162e-06,9.60085162,1e-06,0.00012001064525,2.8502528246875,4.210526315789474e-05
2022-05-19 11:17:09.574556,9.65752969e-06,9.65752969,1e-06,0.00012071912112499998,2.8670791267187496,4.210526315789474e-05
2022-05-19 11:17:10.225691,9.60942393e-06,9.60942393,1e-06,0.000120117799125,2.8527977292187496,4.210526315789474e-05
2022-05-19 11:17:10.842857,9.50514399e-06,9.50514399,1e-06,0.000118814299875,2.82183962203125,4.210526315789474e-05
2022-05-19 11:17:11.426511,9.5923798e-06,9.592379800000002,1e-06,0.0001199047475,2.847737753125,4.210526315789474e-05
2022-05-19 11:17:12.018171,9.59923764e-06,9.59923764,1e-06,0.0001199904705,2.8497736743749997,4.210526315789474e-05
2022-05-19 11:17:12.607030,9.58259729e-06,9.58259729,1e-06,0.00011978246612500001,2.84483357046875,4.210526315789474e-05
2022-05-19 11:17:13.189907,9.56202375e-06,9.56202375,1e-06,0.00011952529687499998,2.8387258007812495,4.210526315789474e-05
2022-05-19 11:17:13.772289,9.6310056e-06,9.6310056,1e-06,0.00012038757,2.8592047875,4.210526315789474e-05
2022-05-19 11:17:14.362253,9.63564193e-06,9.635641930000002,1e-06,0.00012044552412500001,2.86058119796875,4.210526315789474e-05
2022-05-19 11:17:14.968379,9.67830174e-06,9.67830174,1e-06,0.00012097877175,2.8732458290625,4.210526315789474e-05
2022-05-19 11:17:15.590358,9.53973299e-06,9.539732990000001,1e-06,0.000119246662375,2.83210823140625,4.210526315789474e-05
2022-05-19 11:17:16.212380,9.37685924e-06,9.37685924,1e-06,0.0001172107405,2.7837550868750003,4.210526315789474e-05
2022-05-19 11:17:16.803226,9.50675484e-06,9.506754840000001,1e-06,0.0001188344355,2.822317843125,4.210526315789474e-05
2022-05-19 11:17:17.406278,9.49455191e-06,9.494551910000002,1e-06,0.00011868189887500001,2.81869509828125,4.210526315789474e-05
2022-05-19 11:17:17.977514,9.39793702e-06,9.39793702,1e-06,0.00011747421275,2.7900125528124997,4.210526315789474e-05
2022-05-19 11:17:18.590843,9.50221646e-06,9.50221646,1e-06,0.00011877770574999999,2.8209705115625,4.210526315789474e-05
2022-05-19 11:17:19.186599,9.43938652e-06,9.43938652,1e-06,0.00011799233149999998,2.8023178731249994,4.210526315789474e-05
2022-05-19 11:17:19.803104,9.41750194e-06,9.417501940000001,1e-06,0.00011771877425000001,2.7958208884375,4.210526315789474e-05
2022-05-19 11:17:20.397354,9.47256638e-06,9.47256638,1e-06,0.00011840707975,2.8121681440625,4.210526315789474e-05
2022-05-19 11:17:21.050054,9.40429051e-06,9.40429051,1e-06,0.00011755363137499999,2.79189874515625,4.210526315789474e-05
2022-05-19 11:17:21.682869,9.45915324e-06,9.459153240000001,1e-06,0.0001182394155,2.808186118125,4.210526315789474e-05
2022-05-19 11:17:22.476468,9.40055846e-06,9.400558460000001,1e-06,0.00011750698075,2.7907907928125,4.210526315789474e-05
2022-05-19 11:17:23.068787,9.50302268e-06,9.50302268,1e-06,0.0001187877835,2.821209858125,4.210526315789474e-05
2022-05-19 11:17:23.655534,9.36213437e-06,9.36213437,1e-06,0.000117026679625,2.77938364109375,4.210526315789474e-05
2022-05-19 11:17:24.241336,9.42647706e-06,9.42647706,1e-06,0.00011783096324999999,2.7984853771875,4.210526315789474e-05
2022-05-19 11:17:24.889072,9.28589131e-06,9.28589131,1e-06,0.000116073641375,2.7567489826562497,4.210526315789474e-05
2022-05-19 11:17:25.467654,9.32673581e-06,9.32673581,1e-06,0.000116584197625,2.76887469359375,4.210526315789474e-05
2022-05-19 11:17:26.057442,9.29042861e-06,9.29042861,1e-06,0.000116130357625,2.75809599359375,4.210526315789474e-05
2022-05-19 11:17:26.647856,9.30918682e-06,9.30918682,1e-06,0.00011636483525,2.7636648371874997,4.210526315789474e-05
2022-05-19 11:17:27.236830,9.11978939e-06,9.119789390000001,1e-06,0.000113997367375,2.70743747515625,4.210526315789474e-05
2022-05-19 11:17:27.833432,9.40035577e-06,9.400355769999999,1e-06,0.000117504447125,2.79073061921875,4.210526315789474e-05
2022-05-19 11:17:28.439830,9.32491952e-06,9.324919520000002,1e-06,0.000116561494,2.7683354825,4.210526315789474e-05
2022-05-19 11:17:29.019526,9.30202643e-06,9.302026430000002,1e-06,0.000116275330375,2.76153909640625,4.210526315789474e-05
2022-05-19 11:17:29.605020,9.2128745e-06,9.2128745,1e-06,0.00011516093125,2.7350721171875,4.210526315789474e-05
2022-05-19 11:17:30.175334,9.17878918e-06,9.178789179999999,1e-06,0.00011473486474999999,2.7249530378124995,4.210526315789474e-05
2022-05-19 11:17:30.793541,9.37877597e-06,9.378775970000001,1e-06,0.000117234699625,2.78432411609375,4.210526315789474e-05
2022-05-19 11:17:31.404376,9.26652922e-06,9.26652922,1e-06,0.00011583161525,2.7510008621875,4.210526315789474e-05
2022-05-19 11:17:31.988710,9.28256447e-06,9.28256447,1e-06,0.000116032055875,2.7557613270312498,4.210526315789474e-05
2022-05-19 11:17:32.609678,9.14308806e-06,9.14308806,1e-06,0.00011428860075,2.7143542678125,4.210526315789474e-05
2022-05-19 11:17:33.229056,9.2461574e-06,9.246157400000001,1e-06,0.0001155769675,2.744952978125,4.210526315789474e-05
2022-05-19 11:17:33.859719,9.19674029e-06,9.196740290000001,1e-06,0.00011495925362500001,2.73028227359375,4.210526315789474e-05
2022-05-19 11:17:34.472990,9.09689818e-06,9.096898180000002,1e-06,0.00011371122725000001,2.7006416471875,4.210526315789474e-05
2022-05-19 11:17:35.100034,9.08812417e-06,9.08812417,1e-06,0.00011360155212499999,2.6980368629687494,4.210526315789474e-05
2022-05-19 11:17:35.693987,9.02408403e-06,9.02408403,1e-06,0.000112801050375,2.67902494640625,4.210526315789474e-05
2022-05-19 11:17:36.360770,8.98253357e-06,8.98253357,1e-06,0.000112281669625,2.66668965359375,4.210526315789474e-05
2022-05-19 11:17:36.984161,9.09962114e-06,9.09962114,1e-06,0.00011374526425,2.7014500259375,4.210526315789474e-05
2022-05-19 11:17:37.587656,9.03568185e-06,9.035681850000001,1e-06,0.000112946023125,2.68246804921875,4.210526315789474e-05
2022-05-19 11:17:38.193508,9.01268903e-06,9.01268903,1e-06,0.00011265861287500001,2.67564205578125,4.210526315789474e-05
2022-05-19 11:17:38.771314,8.95681778e-06,8.95681778,1e-06,0.00011196022225,2.6590552784375,4.210526315789474e-05
2022-05-19 11:17:39.662521,8.999881e-06,8.999881,1e-06,0.00011249851249999999,2.671839671875,4.210526315789474e-05
2022-05-19 11:17:40.260363,8.91859539e-06,8.91859539,1e-06,0.00011148244237499998,2.6477080064062495,4.210526315789474e-05
2022-05-19 11:17:40.883457,8.90972053e-06,8.90972053,1e-06,0.00011137150662499998,2.6450732823437497,4.210526315789474e-05
2022-05-19 11:17:41.505428,9.00946181e-06,9.009461810000001,1e-06,0.00011261827262499999,2.6746839748437496,4.210526315789474e-05
2022-05-19 11:17:42.099107,9.02327942e-06,9.023279420000001,1e-06,0.00011279099275000001,2.6787860778125,4.210526315789474e-05
2022-05-19 11:17:42.691760,9.01390031e-06,9.01390031,1e-06,0.00011267375387499999,2.67600165453125,4.210526315789474e-05
2022-05-19 11:17:43.288558,8.94290146e-06,8.94290146,1e-06,0.00011178626825,2.6549238709375,4.210526315789474e-05
2022-05-19 11:17:43.888747,8.96337414e-06,8.963374139999999,1e-06,0.00011204217675,2.6610016978125,4.210526315789474e-05
2022-05-19 11:17:44.472584,9.00936203e-06,9.00936203,1e-06,0.00011261702537499999,2.67465435265625,4.210526315789474e-05
2022-05-19 11:17:45.076758,9.01258925e-06,9.01258925,1e-06,0.00011265736562499999,2.67561243359375,4.210526315789474e-05
2022-05-19 11:17:45.657814,9.05161665e-06,9.051616650000001,1e-06,0.00011314520812500001,2.6871986929687504,4.210526315789474e-05
2022-05-19 11:17:46.260607,8.98939181e-06,8.98939181,1e-06,0.000112367397625,2.66872569359375,4.210526315789474e-05
2022-05-19 11:17:46.834592,9.11051341e-06,9.110513410000001,1e-06,0.000113881417625,2.70468366859375,4.210526315789474e-05
2022-05-19 11:17:47.438661,8.92202359e-06,8.92202359,1e-06,0.00011152529487499999,2.6487257532812496,4.210526315789474e-05
2022-05-19 11:17:48.025943,8.33376189e-06,8.33376189,1e-06,0.00010417202362499999,2.4740855610937498,4.210526315789474e-05
2022-05-19 11:17:48.621113,8.2471312e-06,8.247131200000002,1e-06,0.00010308914000000001,2.448367075,4.210526315789474e-05
2022-05-19 11:17:49.193593,8.33971207e-06,8.339712070000001,1e-06,0.000104246400875,2.4758520207812498,4.210526315789474e-05
2022-05-19 11:17:49.806797,8.41041022e-06,8.410410220000001,1e-06,0.00010513012775,2.4968405340624997,4.210526315789474e-05
2022-05-19 11:17:50.423192,8.20316214e-06,8.20316214,1e-06,0.00010253952675,2.4353137603125,4.210526315789474e-05
2022-05-19 11:17:51.008031,8.33931052e-06,8.33931052,1e-06,0.0001042413815,2.475732810625,4.210526315789474e-05
2022-05-19 11:17:51.625947,8.33890711e-06,8.33890711,1e-06,0.000104236338875,2.4756130482812497,4.210526315789474e-05
2022-05-19 11:17:52.220819,8.20800297e-06,8.20800297,1e-06,0.000102600037125,2.43675088171875,4.210526315789474e-05
2022-05-19 11:17:52.793465,8.36059e-06,8.36059,1e-06,0.000104507375,2.48205015625,4.210526315789474e-05
2022-05-19 11:17:53.366356,8.37168357e-06,8.37168357,1e-06,0.000104646044625,2.48534355984375,4.210526315789474e-05
2022-05-19 11:17:53.950201,8.23079474e-06,8.23079474,1e-06,0.00010288493425,2.4435171884374998,4.210526315789474e-05
2022-05-19 11:17:54.534121,8.32458584e-06,8.32458584,1e-06,0.000104057323,2.4713614212499997,4.210526315789474e-05
2022-05-19 11:17:55.157033,7.6048148e-06,7.604814800000001,1e-06,9.5060185e-05,2.2576793937499997,4.210526315789474e-05
2022-05-19 11:17:55.740813,7.60209184e-06,7.60209184,1e-06,9.5026148e-05,2.2568710149999998,4.210526315789474e-05
2022-05-19 11:17:56.332508,7.64928994e-06,7.64928994,1e-06,9.561612425e-05,2.2708829509375,4.210526315789474e-05
2022-05-19 11:17:56.926207,7.68599957e-06,7.68599957,1e-06,9.6074994625e-05,2.28178112234375,4.210526315789474e-05
2022-05-19 11:17:57.511082,7.69800063e-06,7.698000630000001,1e-06,9.6225007875e-05,2.28534393703125,4.210526315789474e-05
2022-05-19 11:17:58.102685,7.73531537e-06,7.73531537,1e-06,9.6691442125e-05,2.29642175046875,4.210526315789474e-05
2022-05-19 11:17:58.673880,7.71302738e-06,7.71302738,1e-06,9.641284225e-05,2.2898050034375,4.210526315789474e-05
2022-05-19 11:17:59.271360,7.69305895e-06,7.69305895,1e-06,9.6163236875e-05,2.28387687578125,4.210526315789474e-05
2022-05-19 11:17:59.859693,7.61580736e-06,7.61580736,1e-06,9.5197592e-05,2.26094281,4.210526315789474e-05
2022-05-19 11:18:00.433494,7.58444281e-06,7.5844428100000005,1e-06,9.4805535125e-05,2.25163145921875,4.210526315789474e-05
2022-05-19 11:18:01.012638,7.65483656e-06,7.654836560000001,1e-06,9.5685457e-05,2.2725296037500002,4.210526315789474e-05
2022-05-19 11:18:01.599866,7.69215141e-06,7.69215141,1e-06,9.615189262499999e-05,2.2836074498437497,4.210526315789474e-05
2022-05-19 11:18:02.171432,7.59583904e-06,7.59583904,1e-06,9.494798800000001e-05,2.255014715,4.210526315789474e-05
