Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 17:46:28.513852,2.86888218e-07,-0.0033386406656140347,-8.592964824120603e-05,3.586102725e-06,-0.0009911589476041666,-0.0036180904522613066
2022-05-18 17:46:29.095460,2.3283251e-07,-0.002741637247928994,-8.49246231155779e-05,2.910406375e-06,-0.00081392355797892,-0.0035757736048664377
2022-05-18 17:46:29.691727,2.41303927e-07,-0.002875418052275449,-8.391959798994975e-05,3.0162990874999997e-06,-0.0008536397342692739,-0.0035334567574715685
2022-05-18 17:46:30.267265,2.55221255e-07,-0.0030781230148484843,-8.291457286432161e-05,3.1902656874999996e-06,-0.0009138177700331438,-0.003491139910076699
2022-05-18 17:46:30.855572,1.71616438e-07,-0.0020951945498159505,-8.190954773869348e-05,2.145205475e-06,-0.0006220108819766103,-0.0034488230626818304
2022-05-18 17:46:31.432866,1.85735565e-07,-0.0022957377288819877,-8.090452261306533e-05,2.3216945625e-06,-0.00068154713826184,-0.003406506215286961
2022-05-18 17:46:32.021076,1.8785342e-07,-0.002351121420125786,-7.989949748743719e-05,2.34816775e-06,-0.0006979891715998427,-0.0033641893678920923
2022-05-18 17:46:32.608621,1.94408684e-07,-0.0024641610264968155,-7.889447236180904e-05,2.4301085499999997e-06,-0.0007315478047412419,-0.003321872520497223
2022-05-18 17:46:33.193548,2.18511888e-07,-0.002805410691096774,-7.788944723618091e-05,2.7313986000000002e-06,-0.0008328562989193549,-0.003279555673102354
2022-05-18 17:46:33.773794,2.24361201e-07,-0.002918162026078431,-7.688442211055277e-05,2.8045150125e-06,-0.0008663293514920341,-0.0032372388257074854
2022-05-18 17:46:34.357343,1.44386973e-07,-0.001902848187218543,-7.587939698492463e-05,1.8048371625e-06,-0.000564908055580505,-0.0031949219783126157
2022-05-18 17:46:34.933877,1.58506004e-07,-0.0021169593822818788,-7.487437185929649e-05,1.98132505e-06,-0.0006284723166149329,-0.003152605130917747
2022-05-18 17:46:35.508287,1.52555846e-07,-0.0020652117927891156,-7.386934673366834e-05,1.906948075e-06,-0.0006131097509842686,-0.0031102882835228776
2022-05-18 17:46:36.078838,2.36765785e-07,-0.003249406290689655,-7.28643216080402e-05,2.9595723125e-06,-0.0009646674925484914,-0.0030679714361280088
2022-05-18 17:46:36.662447,2.69642958e-07,-0.0037523740309090906,-7.185929648241207e-05,3.370536975e-06,-0.0011139860404261361,-0.00302565458873314
2022-05-18 17:46:37.246106,5.13022187e-08,-0.0007240525901631205,-7.085427135678392e-05,6.412777337499999e-07,-0.0002149531127046764,-0.0029833377413382703
2022-05-18 17:46:37.836441,2.22949304e-07,-0.0031918641364028777,-6.984924623115579e-05,2.7868663e-06,-0.0009475846654946043,-0.0029410208939434014
2022-05-18 17:46:38.425300,1.2320843e-07,-0.0017896698956204379,-6.884422110552764e-05,1.540105375e-06,-0.0005313082502623175,-0.002898704046548532
2022-05-18 17:46:39.008836,1.84626218e-07,-0.0027215272134814813,-6.78391959798995e-05,2.307827725e-06,-0.0008079533915023147,-0.0028563871991536633
2022-05-18 17:46:39.587640,1.07879183e-07,-0.001614132136616541,-6.683417085427137e-05,1.3484897875e-06,-0.0004791954780580356,-0.0028140703517587945
2022-05-18 17:46:40.165027,4.38392916e-08,-0.0006659556510229007,-6.582914572864322e-05,5.479911449999999e-07,-0.00019770558389742364,-0.002771753504363925
2022-05-18 17:46:40.741484,2.68029336e-07,-0.0041347161134883716,-6.482412060301508e-05,3.3503667e-06,-0.0012274938461918604,-0.002729436656969056
2022-05-18 17:46:41.312570,2.98082702e-07,-0.004670744700629921,-6.381909547738694e-05,3.726033775e-06,-0.0013866273329995078,-0.0026871198095741867
2022-05-18 17:46:41.898109,2.72265045e-07,-0.0043344595164,-6.28140703517588e-05,3.4033130625e-06,-0.00128679266893125,-0.002644802962179318
2022-05-18 17:46:42.525062,-1.45529871e-08,0.000235450766902439,-6.180904522613067e-05,-1.8191233875e-07,6.989944642416157e-05,-0.002602486114784449
2022-05-18 17:46:43.110974,1.83920322e-07,-0.003024805295702479,-6.0804020100502516e-05,2.299004025e-06,-0.0008979890721616734,-0.00256016926738958
2022-05-18 17:46:43.698986,2.08830331e-07,-0.0034922046948739492,-5.979899497487438e-05,2.6103791375000002e-06,-0.0010367482687907038,-0.0025178524199947106
2022-05-18 17:46:44.278172,3.07461866e-07,-0.005229479601196581,-5.879396984924624e-05,3.843273325e-06,-0.0015525017566052346,-0.0024755355725998417
2022-05-18 17:46:44.875352,3.00301499e-07,-0.005196521591391304,-5.77889447236181e-05,3.7537687374999997e-06,-0.0015427173474442933,-0.0024332187252049725
2022-05-18 17:46:45.458103,2.22646814e-07,-0.003920948317345132,-5.6783919597989955e-05,2.783085175e-06,-0.0011640315317118363,-0.002390901877810103
2022-05-18 17:46:46.042564,2.66516668e-07,-0.004778091615495496,-5.5778894472361813e-05,3.33145835e-06,-0.001418495948350225,-0.0023485850304152344
2022-05-18 17:46:46.621180,-4.31944181e-08,0.0007885953396238531,-5.477386934673367e-05,-5.399302262499999e-07,0.0002341142414508314,-0.002306268183020365
2022-05-18 17:46:47.194027,4.20514669e-09,-7.820786834672896e-05,-5.3768844221105536e-05,5.2564333625e-08,-2.3217960915435158e-05,-0.0022639513356254963
2022-05-18 17:46:47.766062,1.95518012e-07,-0.00370553184647619,-5.2763819095477394e-05,2.44397515e-06,-0.001100079766922619,-0.002221634488230627
2022-05-18 17:46:48.335753,4.91513405e-07,-0.009496229863592233,-5.175879396984925e-05,6.1439175625e-06,-0.002819193240753944,-0.0021793176408357578
2022-05-18 17:46:48.908702,1.51950718e-07,-0.002993880483366336,-5.075376884422111e-05,1.8993839749999998e-06,-0.000888808268499381,-0.002137000793440889
2022-05-18 17:46:49.490351,1.48118409e-07,-0.0029773296354545452,-4.974874371859297e-05,1.8514801125e-06,-0.0008838947355255682,-0.0020946839460460197
2022-05-18 17:46:50.070997,1.93326796e-08,-0.0003966188907628865,-4.8743718592964833e-05,2.41658495e-07,-0.00011774623319523194,-0.002052367098651151
2022-05-18 17:46:50.650639,1.40252092e-07,-0.002937912242947368,-4.773869346733669e-05,1.7531511499999998e-06,-0.0008721926971249998,-0.0020100502512562816
2022-05-18 17:46:51.235973,2.78719436e-07,-0.005963996533763441,-4.673366834170855e-05,3.48399295e-06,-0.0017705614709610212,-0.001967733403861413
2022-05-18 17:46:51.825458,1.22704149e-07,-0.0026833105110989006,-4.572864321608041e-05,1.5338018625e-06,-0.0007966078079824861,-0.0019254165564665435
2022-05-18 17:46:52.403400,2.30210481e-07,-0.00514740288977528,-4.4723618090452266e-05,2.8776310124999998e-06,-0.0015281352329020363,-0.0018830997090716743
2022-05-18 17:46:52.982632,3.56878354e-07,-0.008163079591494253,-4.3718592964824124e-05,4.460979425e-06,-0.0024234142537248563,-0.0018407828616768052
2022-05-18 17:46:53.600901,2.81341541e-07,-0.006586701959882351,-4.271356783919599e-05,3.5167692624999998e-06,-0.001955427144340073,-0.0017984660142819364
2022-05-18 17:46:54.192243,2.67424211e-07,-0.006411737107108433,-4.1708542713567847e-05,3.3428026375000003e-06,-0.001903484453672816,-0.0017561491668870671
2022-05-18 17:46:54.791977,1.65464606e-07,-0.004065118098024691,-4.0703517587939705e-05,2.0683075750000002e-06,-0.0012068319353510802,-0.001713832319492198
2022-05-18 17:46:55.376075,2.53305137e-07,-0.006380724337088608,-3.969849246231156e-05,3.1663142125e-06,-0.0018942775375731804,-0.0016715154720973288
2022-05-18 17:46:56.008524,1.85029546e-07,-0.004781932422597402,-3.869346733668342e-05,2.312869325e-06,-0.0014196361879586037,-0.0016291986247024598
2022-05-18 17:46:56.616222,1.30167033e-07,-0.003453765275599999,-3.7688442211055286e-05,1.6270879124999998e-06,-0.0010253365661937496,-0.001586881777307591
2022-05-18 17:46:57.196869,8.80116455e-08,-0.0023992215691095893,-3.668341708542714e-05,1.10014556875e-06,-0.0007122689033294093,-0.0015445649299127215
2022-05-18 17:46:57.774536,1.79684485e-07,-0.005036227114788731,-3.5678391959799e-05,2.2460560624999998e-06,-0.0014951299247029045,-0.0015022480825178527
2022-05-18 17:46:58.363833,1.04147679e-07,-0.0030036794378260857,-3.4673366834170867e-05,1.3018459875e-06,-0.0008917173331046193,-0.0014599312351229838
2022-05-18 17:46:58.960385,1.00920433e-07,-0.00299748748761194,-3.366834170854272e-05,1.2615054125e-06,-0.0008898790978847947,-0.0014176143877281144
2022-05-18 17:46:59.561135,7.50019322e-08,-0.002296213001199999,-3.266331658291458e-05,9.375241524999999e-07,-0.0006816882347312498,-0.0013752975403332455
2022-05-18 17:47:00.141895,1.10602051e-07,-0.003493620341111111,-3.1658291457286434e-05,1.3825256375e-06,-0.0010371685387673612,-0.001332980692938376
2022-05-18 17:47:00.747451,2.41909007e-07,-0.00789178563819672,-3.06532663316583e-05,3.0238625875e-06,-0.002342873861339651,-0.0012906638455435072
2022-05-18 17:47:01.458264,2.63188399e-07,-0.008877032440847452,-2.9648241206030164e-05,3.2898549874999997e-06,-0.0026353690058765877,-0.0012483469981486384
2022-05-18 17:47:02.049135,2.84871191e-07,-0.009945502984035086,-2.8643216080402015e-05,3.5608898875e-06,-0.002952571198385416,-0.0012060301507537691
2022-05-18 17:47:02.621621,1.03845123e-07,-0.003757305359454544,-2.763819095477388e-05,1.2980640375e-06,-0.0011154500285880677,-0.0011637133033589
2022-05-18 17:47:03.196502,1.49328566e-07,-0.005606865025283018,-2.663316582914573e-05,1.8666070749999998e-06,-0.0016645380543808957,-0.0011213964559640308
2022-05-18 17:47:03.774665,2.84871244e-07,-0.011115564226666663,-2.5628140703517596e-05,3.56089055e-06,-0.0032999331297916654,-0.001079079608569162
2022-05-18 17:47:04.348003,1.63951846e-07,-0.006658452521224487,-2.462311557788946e-05,2.049398075e-06,-0.00197672809223852,-0.001036762761174293
2022-05-18 17:47:04.936626,5.87650801e-08,-0.0024881384978510633,-2.3618090452261312e-05,7.3456350125e-07,-0.0007386661165495344,-0.0009944459137794237
2022-05-18 17:47:05.530916,1.16350548e-07,-0.0051452797893333305,-2.2613065326633177e-05,1.45438185e-06,-0.0015275049374583326,-0.0009521290663845548
2022-05-18 17:47:06.124201,2.2456282e-07,-0.010392558413953487,-2.1608040201005028e-05,2.80703525e-06,-0.0030852907791424416,-0.0009098122189896854
2022-05-18 17:47:06.699161,1.36722356e-07,-0.006636036303414631,-2.0603015075376893e-05,1.70902945e-06,-0.0019700732775762187,-0.0008674953715948166
2022-05-18 17:47:07.323569,2.67525098e-07,-0.013650639615897428,-1.9597989949748758e-05,3.3440637250000003e-06,-0.004052533635969549,-0.0008251785241999476
2022-05-18 17:47:07.964564,5.63447269e-08,-0.003030432608945945,-1.859296482412061e-05,7.0430908625e-07,-0.0008996596807808274,-0.0007828616768050783
2022-05-18 17:47:08.542466,1.57020862e-08,-0.0008927757582285709,-1.7587939698492474e-05,1.9627607750000002e-07,-0.00026504280322410697,-0.0007405448294102094
2022-05-18 17:47:09.122143,5.77566301e-08,-0.0034828998151212117,-1.6582914572864325e-05,7.2195787625e-07,-0.0010339858826141097,-0.00069822798201534
2022-05-18 17:47:09.708627,4.02086909e-08,-0.0025811385448709662,-1.557788944723619e-05,5.0260863625e-07,-0.0007662755055085681,-0.0006559111346204711
2022-05-18 17:47:10.297270,1.98645857e-09,-0.00013631215704482756,-1.4572864321608041e-05,2.4830732124999997e-08,-4.046767162268318e-05,-0.0006135942872256018
2022-05-18 17:47:10.878605,-2.4537151e-08,0.001808478907037036,-1.3567839195979906e-05,-3.0671438749999995e-07,0.0005368921755266201,-0.0005712774398307328
2022-05-18 17:47:11.450631,2.23251855e-07,-0.017770847657999984,-1.2562814070351771e-05,2.7906481874999997e-06,-0.005275720398468744,-0.000528960592435864
2022-05-18 17:47:12.036992,3.30153095e-07,-0.028565419958695642,-1.1557788944723622e-05,4.1269136875e-06,-0.008480359050237769,-0.0004866437450409946
2022-05-18 17:47:12.646996,1.31074748e-07,-0.012420892786666657,-1.0552763819095487e-05,1.6384343500000002e-06,-0.0036874525460416636,-0.00044432689764612577
2022-05-18 17:47:13.239953,1.37730863e-07,-0.01442549565105263,-9.547738693467338e-06,1.7216357875e-06,-0.004282569021406249,-0.00040201005025125634
2022-05-18 17:47:13.823233,-5.93304791e-08,0.006945156082882347,-8.542713567839203e-06,-7.4163098875e-07,0.0020618432121056966,-0.0003596932028563875
2022-05-18 17:47:14.414489,3.06453141e-07,-0.04065611670599993,-7.537688442211068e-06,3.8306642625e-06,-0.01206978464709373,-0.00031737635546151864
2022-05-18 17:47:14.996767,1.2784744e-07,-0.019570492738461523,-6.532663316582919e-06,1.598093e-06,-0.005809990031730766,-0.0002750595080666492
2022-05-18 17:47:15.579863,1.70910475e-07,-0.03091925865909085,-5.527638190954784e-06,2.1363809375e-06,-0.009179154914417596,-0.0002327426606717804
2022-05-18 17:47:16.175751,1.44386873e-07,-0.03192554191888887,-4.522613065326635e-06,1.8048359124999998e-06,-0.009477895257170132,-0.00019042581327691097
2022-05-18 17:47:16.749678,2.10470806e-08,-0.005983384341999987,-3.5175879396985e-06,2.630885075e-07,-0.0017763172265312461,-0.0001481089658820421
2022-05-18 17:47:17.339118,1.96425575e-07,-0.07817737884999959,-2.512562814070365e-06,2.4553196875e-06,-0.02320890934609363,-0.00010579211848717326
2022-05-18 17:47:17.963020,-5.18676125e-08,0.03440551629166655,-1.5075376884422163e-06,-6.4834515625e-07,0.010214137649088505,-6.347527109230385e-05
2022-05-18 17:47:18.543124,2.28798486e-07,-0.45530898713999024,-5.025125628140811e-07,2.8599810749999998e-06,-0.13516985555718458,-2.1158423697434996e-05
2022-05-18 17:47:19.123796,8.83141607e-08,0.17574517979300097,5.025125628140676e-07,1.1039270087499999e-06,0.05217435025104716,2.1158423697434423e-05
2022-05-18 17:47:19.719294,2.49371926e-07,0.16541671091333426,1.5075376884422028e-06,3.117149075e-06,0.04910808605239611,6.347527109230327e-05
2022-05-18 17:47:20.320328,4.61587783e-08,0.0183711937634001,2.512562814070338e-06,5.769847287499999e-07,0.0054539481485094046,0.00010579211848717212
2022-05-18 17:47:20.903951,4.27298716e-08,0.012147492069142877,3.5175879396984866e-06,5.34123395e-07,0.0036062867080267915,0.00014810896588204154
2022-05-18 17:47:21.495384,1.01021286e-07,0.022336928793333388,4.522613065326622e-06,1.2627660749999999e-06,0.006631275735520849,0.0001904258132769104
2022-05-18 17:47:22.098159,2.60894942e-08,0.004719826678000003,5.5276381909547705e-06,3.2611867750000003e-07,0.001401198545031251,0.00023274266067177982
2022-05-18 17:47:22.671612,-2.38313349e-08,-0.0036480274193076974,6.532663316582906e-06,-2.9789168625e-07,-0.0010830081401069726,0.00027505950806664867
2022-05-18 17:47:23.239860,2.09838485e-07,0.027838572343333385,7.537688442211041e-06,2.6229810625e-06,0.0082645761644271,0.0003173763554615175
2022-05-18 17:47:23.846013,4.31331713e-08,0.0050491182874705925,8.54271356783919e-06,5.3916464125e-07,0.001498956991592832,0.0003596932028563869
2022-05-18 17:47:24.484451,-7.51640662e-08,-0.007872446933578957,9.547738693467325e-06,-9.395508275000001e-07,-0.002337132683406253,0.00040201005025125575
2022-05-18 17:47:25.067007,1.23813299e-07,0.011732784048095243,1.0552763819095473e-05,1.5476662375e-06,0.0034831702642782753,0.00044432689764612517
2022-05-18 17:47:25.649470,-3.70427058e-08,-0.003204999327913046,1.1557788944723609e-05,-4.630338225e-07,-0.0009514841754741855,0.00048664374504099405
2022-05-18 17:47:26.224250,2.22444759e-07,0.0177066028164,1.2562814070351757e-05,2.7805594875e-06,0.00525664771111875,0.0005289605924358635
2022-05-18 17:47:26.805801,1.42773132e-07,0.010522908617777783,1.3567839195979893e-05,1.78466415e-06,0.0031239884959027796,0.0005712774398307323
2022-05-18 17:47:27.381885,2.0459428e-07,0.01403940059310346,1.4572864321608028e-05,2.5574285e-06,0.00416794705107759,0.0006135942872256011
2022-05-18 17:47:27.948693,1.7214682e-08,0.0011050715219354842,1.5577889447236176e-05,2.15183525e-07,0.00032806810807459684,0.0006559111346204706
2022-05-18 17:47:28.524459,1.40352728e-07,0.008463694809696975,1.658291457286431e-05,1.7544091e-06,0.0025126593966287897,0.0006982279820153394
2022-05-18 17:47:29.098560,2.6732308e-07,0.01519922654857143,1.758793969849246e-05,3.3415385e-06,0.004512270381607144,0.0007405448294102088
2022-05-18 17:47:29.670261,2.51187197e-07,0.013509797892702709,1.8592964824120595e-05,3.1398399625e-06,0.004010721249396117,0.0007828616768050777
2022-05-18 17:47:30.255181,5.46301757e-08,0.002787539734435899,1.959798994974873e-05,6.8287719625e-07,0.0008275508586606576,0.0008251785241999466
2022-05-18 17:47:30.834600,4.86800144e-08,0.002362761674536586,2.060301507537688e-05,6.0850018e-07,0.000701444872128049,0.0008674953715948159
2022-05-18 17:47:31.417714,2.45768189e-08,0.0011373923165348843,2.1608040201005015e-05,3.0721023625e-07,0.00033766334397129376,0.0009098122189896849
2022-05-18 17:47:32.017960,4.19808715e-07,0.018564874285555557,2.2613065326633163e-05,5.2476089375e-06,0.0055114470535243066,0.0009521290663845542
2022-05-18 17:47:32.618342,1.70305344e-07,0.007210800735319151,2.36180904522613e-05,2.1288168e-06,0.0021407064682978727,0.000994445913779423
2022-05-18 17:47:33.223451,1.00214462e-07,0.004069934273061226,2.4623115577889434e-05,1.252680775e-06,0.0012082617373150516,0.0010367627611742919
2022-05-18 17:47:33.823928,1.64456009e-07,0.006417008978627456,2.562814070351757e-05,2.0557001125000002e-06,0.0019050495405300264,0.0010790796085691607
2022-05-18 17:47:34.414671,-8.30035649e-09,-0.00031165489462452823,2.663316582914573e-05,-1.0375445612499999e-07,-9.252254684165682e-05,0.0011213964559640308
2022-05-18 17:47:35.012335,5.63446117e-08,0.002038650496054546,2.7638190954773866e-05,7.0430764625e-07,0.0006052243660161933,0.0011637133033588997
2022-05-18 17:47:35.672028,3.64771254e-08,0.0012734996411578952,2.8643216080402e-05,4.559640675e-07,0.00037807020596875013,0.0012060301507537685
2022-05-18 17:47:36.282669,-9.25102605e-08,-0.003120261328728815,2.9648241206030137e-05,-1.15637825625e-06,-0.000926327581966367,0.0012483469981486373
2022-05-18 17:47:36.868662,-4.68251269e-08,-0.0015275738119836075,3.065326633165827e-05,-5.8531408625e-07,-0.00045349847543263346,0.0012906638455435061
2022-05-18 17:47:37.458610,7.33883942e-08,0.0023181413406031743,3.1658291457286434e-05,9.173549274999999e-07,0.0006881982104915674,0.001332980692938376
2022-05-18 17:47:38.029540,1.95417158e-07,0.005982771452615386,3.266331658291457e-05,2.442714475e-06,0.0017761352749951925,0.001375297540333245
2022-05-18 17:47:38.626229,1.26233908e-07,0.0037493354764179115,3.3668341708542704e-05,1.57792385e-06,0.0011130839695615675,0.001417614387728114
2022-05-18 17:47:39.217656,4.15197252e-08,0.0011974529441739136,3.467336683417084e-05,5.189965650000001e-07,0.00035549384280163064,0.0014599312351229827
2022-05-18 17:47:39.832795,-4.69259161e-08,-0.00131524750759155,3.5678391959798975e-05,-5.8657395125e-07,-0.0003904641038162414,0.0015022480825178516
2022-05-18 17:47:40.453596,4.41418309e-08,0.0012033184039863013,3.668341708542714e-05,5.5177288625e-07,0.00035723515118343325,0.0015445649299127215
2022-05-18 17:47:41.028836,-4.59174139e-08,-0.0012183420488133334,3.768844221105527e-05,-5.7396767375e-07,-0.0003616952957414584,0.0015868817773075903
2022-05-18 17:47:41.599509,5.41530599e-09,0.00013995401194935068,3.869346733668341e-05,6.7691324875e-08,4.154884729746348e-05,0.0016291986247024591
2022-05-18 17:47:42.166323,1.74036841e-07,0.0043839659948101285,3.969849246231154e-05,2.1754605125e-06,0.0013014899047092566,0.0016715154720973282
2022-05-18 17:47:42.732141,1.7323004e-07,0.00425589851358025,4.070351758793968e-05,2.1653755e-06,0.0012634698712191365,0.001713832319492197
2022-05-18 17:47:43.301579,-6.88841847e-09,-0.00016515605729277107,4.170854271356784e-05,-8.610523087499999e-08,-4.903070450879141e-05,0.001756149166887067
2022-05-18 17:47:43.868085,1.66096782e-08,0.0003888618778588236,4.2713567839195975e-05,2.076209775e-07,0.00011544336998933825,0.0017984660142819357
2022-05-18 17:47:44.437322,3.51661151e-08,0.0008043743568850577,4.371859296482411e-05,4.3957643875e-07,0.0002387986372002515,0.0018407828616768046
2022-05-18 17:47:45.004397,2.94176537e-08,0.000657765515314607,4.4723618090452245e-05,3.6772067125e-07,0.00019527413735902395,0.0018830997090716734
2022-05-18 17:47:45.573238,1.86643126e-07,0.004081536491648353,4.572864321608038e-05,2.333039075e-06,0.001211706145958105,0.0019254165564665422
2022-05-18 17:47:46.157397,4.15196841e-08,0.0008884319500967741,4.673366834170854e-05,5.1899605125e-07,0.0002637532351849798,0.0019677334038614124
2022-05-18 17:47:46.731410,1.69296891e-07,0.0035463243483157903,4.773869346733668e-05,2.1162111375e-06,0.00105281504090625,0.002010050251256281
2022-05-18 17:47:47.303925,-1.19309234e-08,-0.00024476842851546397,4.874371859296481e-05,-1.491365425e-07,-7.266562721552837e-05,0.00205236709865115
2022-05-18 17:47:47.879992,-1.68047037e-07,-0.003377915188181819,4.974874371859295e-05,-2.1005879624999997e-06,-0.0010028185714914776,0.002094683946046019
2022-05-18 17:47:48.463334,2.4072599e-08,0.00047430170306930714,5.0753768844221083e-05,3.009074875e-07,0.00014080831809870056,0.0021370007934408877
2022-05-18 17:47:49.036603,1.65867915e-07,0.003204632532524272,5.1758793969849246e-05,2.0733489375e-06,0.0009513752830931431,0.0021793176408357578
2022-05-18 17:47:49.618754,-5.81203464e-08,-0.001101518946057143,5.276381909547738e-05,-7.2650433e-07,-0.0003270134371107143,0.0022216344882306266
2022-05-18 17:47:50.316005,-6.48505165e-09,-0.00012060983909813086,5.3768844221105516e-05,-8.1063145625e-08,-3.58060459822576e-05,0.0022639513356254954
2022-05-18 17:47:50.904793,-1.4425424e-09,-2.6336324550458723e-05,5.477386934673365e-05,-1.8031779999999998e-08,-7.818596350917433e-06,0.0023062681830203643
2022-05-18 17:47:51.491560,-8.18201399e-08,-0.0014668655711801808,5.5778894472361786e-05,-1.0227517487499999e-06,-0.0004354757164441161,0.002348585030415233
2022-05-18 17:47:52.080200,1.36722211e-07,0.002407762830884956,5.678391959798995e-05,1.7090276375e-06,0.0007148045904189712,0.002390901877810103
2022-05-18 17:47:52.671826,7.67161466e-08,0.0013275228846434783,5.7788944723618084e-05,9.589518325e-07,0.00039410835637853264,0.002433218725204972
2022-05-18 17:47:53.269095,7.77246478e-08,0.0013219833258290602,5.879396984924622e-05,9.715580975e-07,0.0003924637998555022,0.002475535572599841
2022-05-18 17:47:53.859398,-4.06479763e-09,-6.797434692184876e-05,5.9798994974874354e-05,-5.0809970374999995e-08,-2.0179884242423848e-05,0.0025178524199947097
2022-05-18 17:47:54.489995,1.62136196e-07,0.0026665374383471087,6.080402010050249e-05,2.0267024500000002e-06,0.0007916283020092979,0.0025601692673895785
2022-05-18 17:47:55.159244,9.75166849e-09,0.0001577708967081301,6.180904522613065e-05,1.2189585612500002e-07,4.683823496022612e-05,0.0026024861147844486
2022-05-18 17:47:55.748118,-1.10234558e-08,-0.00017549341633600003,6.281407035175879e-05,-1.377931975e-07,-5.209960797475e-05,0.0026448029621793175
2022-05-18 17:47:56.348275,-4.98507511e-08,-0.0007811259424330711,6.381909547738692e-05,-6.2313438875e-07,-0.00023189676415981793,0.0026871198095741863
2022-05-18 17:47:56.946048,-9.38410246e-10,-1.447625108170543e-05,6.482412060301506e-05,-1.1730128074999999e-08,-4.297637039881299e-06,0.002729436656969055
2022-05-18 17:47:57.515300,6.75388298e-08,0.0010259715366564884,6.582914572864322e-05,8.442353724999999e-07,0.000304585299944895,0.002771753504363925
2022-05-18 17:47:58.083976,5.87648683e-08,0.0008792638189248121,6.683417085427135e-05,7.3456085375e-07,0.0002610314462433036,0.0028140703517587936
2022-05-18 17:47:58.669023,-8.08117153e-08,-0.001191224544051852,6.783919597989949e-05,-1.01014644125e-06,-0.0003536447865153935,0.002856387199153663
2022-05-18 17:47:59.290909,-3.48240548e-08,-0.0005058384602335767,6.884422110552762e-05,-4.35300685e-07,-0.0001501707928818431,0.0028987040465485317
2022-05-18 17:47:59.936496,-1.12680357e-07,-0.0016131936002158277,6.984924623115576e-05,-1.4085044625e-06,-0.00047891685006407384,0.0029410208939434006
2022-05-18 17:48:00.534724,6.02776121e-08,0.0008507265821205672,7.085427135678392e-05,7.5347015125e-07,0.0002525594540670434,0.0029833377413382703
2022-05-18 17:48:01.123202,-1.48280456e-07,-0.0020634832688111887,7.185929648241206e-05,-1.8535056999999998e-06,-0.0006125965954283216,0.003025654588733139
2022-05-18 17:48:01.710262,-4.69260759e-08,-0.0006440199382137932,7.286432160804019e-05,-5.8657594875e-07,-0.00019119341915721988,0.003067971436128008
2022-05-18 17:48:02.336909,8.72045967e-08,0.001180524812469388,7.386934673366833e-05,1.09005745875e-06,0.0003504683037018496,0.0031102882835228767
2022-05-18 17:48:02.989191,1.42899529e-08,0.00019085239108053697,7.487437185929646e-05,1.7862441125e-07,5.6659303602034417e-05,0.0031526051309177456
2022-05-18 17:48:03.571226,2.33638985e-07,0.0030790833122516553,7.587939698492463e-05,2.9204873124999997e-06,0.0009141028583247102,0.0031949219783126157
2022-05-18 17:48:04.205751,8.76079972e-08,0.001139476564888889,7.688442211055276e-05,1.095099965e-06,0.00033828210520138897,0.0032372388257074845
