Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 15:39:55.969534,1.13806649e-06,-0.041177314819999984,-2.763819095477388e-05,1.4225831125e-05,-0.012224515337187497,-0.0011637133033589
2022-05-19 15:39:56.543391,1.19746737e-06,-0.044961510684905656,-2.663316582914573e-05,1.4968342125e-05,-0.013347948484581366,-0.0011213964559640308
2022-05-19 15:39:57.138473,1.2037201e-06,-0.04696868625490195,-2.5628140703517596e-05,1.504650125e-05,-0.013943828731924015,-0.001079079608569162
2022-05-19 15:39:57.733841,1.24214402e-06,-0.05044625713877548,-2.462311557788946e-05,1.5526800249999997e-05,-0.01497623258807397,-0.001036762761174293
2022-05-19 15:39:58.320000,1.17477596e-06,-0.04974051405106382,-2.3618090452261312e-05,1.46846995e-05,-0.01476671510890957,-0.0009944459137794237
2022-05-19 15:39:58.897217,1.21612462e-06,-0.05377973319555553,-2.2613065326633177e-05,1.520155775e-05,-0.015965858292430548,-0.0009521290663845548
2022-05-19 15:39:59.471977,1.20533363e-06,-0.055781719155813946,-2.1608040201005028e-05,1.5066670374999999e-05,-0.016560197874382263,-0.0009098122189896854
2022-05-19 15:40:00.049118,1.20704808e-06,-0.05858599217560973,-2.0603015075376893e-05,1.5088101e-05,-0.01739271642713414,-0.0008674953715948166
2022-05-19 15:40:00.631723,1.18970182e-06,-0.06070529799487175,-1.9597989949748758e-05,1.487127275e-05,-0.018021885342227553,-0.0008251785241999476
2022-05-19 15:40:01.251001,1.17467498e-06,-0.06317846514054053,-1.859296482412061e-05,1.4683437250000001e-05,-0.018756106838597967,-0.0007828616768050783
2022-05-19 15:40:01.842383,1.23669797e-06,-0.07031511315142852,-1.7587939698492474e-05,1.5458724624999998e-05,-0.02087479921683034,-0.0007405448294102094
2022-05-19 15:40:02.425345,1.24123623e-06,-0.07485030599090907,-1.6582914572864325e-05,1.5515452875e-05,-0.022221184591051133,-0.00069822798201534
2022-05-19 15:40:03.001064,1.17195202e-06,-0.07523175870322577,-1.557788944723619e-05,1.464940025e-05,-0.02233442836502015,-0.0006559111346204711
2022-05-19 15:40:03.592780,1.18012091e-06,-0.08098071072068964,-1.4572864321608041e-05,1.4751511375e-05,-0.024041148495204737,-0.0006135942872256018
2022-05-19 15:40:04.202322,1.16085848e-06,-0.08555956945185181,-1.3567839195979906e-05,1.4510730999999998e-05,-0.025400497181018503,-0.0005712774398307328
2022-05-19 15:40:04.809114,1.22378912e-06,-0.0974136139519999,-1.2562814070351771e-05,1.5297364e-05,-0.02891966664199997,-0.000528960592435864
2022-05-19 15:40:05.418561,1.15964846e-06,-0.1003348015391304,-1.1557788944723622e-05,1.4495605749999998e-05,-0.029786894206929336,-0.0004866437450409946
2022-05-19 15:40:05.997428,1.25122062e-06,-0.11856804922857132,-1.0552763819095487e-05,1.564025775e-05,-0.03519988961473211,-0.00044432689764612577
2022-05-19 15:40:06.572475,1.1693301e-06,-0.12247194205263157,-9.547738693467338e-06,1.4616626250000002e-05,-0.036358857796875,-0.00040201005025125634
2022-05-19 15:40:07.155549,1.21662893e-06,-0.14241715121764695,-8.542713567839203e-06,1.5207861625e-05,-0.042280091767738934,-0.0003596932028563875
2022-05-19 15:40:07.723084,1.19978692e-06,-0.15917173138666638,-7.537688442211068e-06,1.49973365e-05,-0.04725410775541659,-0.00031737635546151864
2022-05-19 15:40:08.383118,1.16438843e-06,-0.1782409981307691,-6.532663316582919e-06,1.4554855374999999e-05,-0.052915296320072074,-0.0002750595080666492
2022-05-19 15:40:09.035188,1.17638958e-06,-0.21281956947272687,-5.527638190954784e-06,1.470486975e-05,-0.06318080968721579,-0.0002327426606717804
2022-05-19 15:40:09.611879,1.22903349e-06,-0.27175296056666653,-4.522613065326635e-06,1.5362918625e-05,-0.08067666016822912,-0.00019042581327691097
2022-05-19 15:40:10.191977,1.19797157e-06,-0.3405662034714278,-3.5175879396985e-06,1.4974644625e-05,-0.10110559165558014,-0.0001481089658820421
2022-05-19 15:40:10.800209,1.14825233e-06,-0.4570044273399976,-2.512562814070365e-06,1.4353154124999999e-05,-0.13567318936656178,-0.00010579211848717326
2022-05-19 15:40:11.397942,1.15127784e-06,-0.7636809671999973,-1.5075376884422163e-06,1.4390973e-05,-0.22671778713749918,-6.347527109230385e-05
2022-05-19 15:40:12.029567,1.16519519e-06,-2.3187384280999503,-5.025125628140811e-07,1.4564939875e-05,-0.6883754708421727,-2.1158423697434996e-05
2022-05-19 15:40:12.613166,1.02208849e-06,2.0339560951000113,5.025125628140676e-07,1.2776106125e-05,0.6038307157328159,2.1158423697434423e-05
2022-05-19 15:40:13.198877,1.1791122e-06,0.7821444260000043,1.5075376884422028e-06,1.47389025e-05,0.23219912646875132,6.347527109230327e-05
2022-05-19 15:40:13.788004,1.29317396e-06,0.5146832360800028,2.512562814070338e-06,1.6164674499999998e-05,0.15279658571125082,0.00010579211848717212
2022-05-19 15:40:14.366351,1.19968567e-06,0.34105349761428627,3.5175879396984866e-06,1.4996070875e-05,0.10125025710424124,0.00014810896588204154
2022-05-19 15:40:14.956986,1.1110382e-06,0.24566289088888948,4.522613065326622e-06,1.3887977499999998e-05,0.07293117073263906,0.0001904258132769104
2022-05-19 15:40:15.589941,1.18223856e-06,0.21387770312727286,5.5276381909547705e-06,1.4777981999999999e-05,0.06349494311590913,0.00023274266067177982
2022-05-19 15:40:16.203048,1.19776952e-06,0.18335087267692332,6.532663316582906e-06,1.4972118999999999e-05,0.054432290325961606,0.00027505950806664867
2022-05-19 15:40:16.781766,1.3817208e-06,0.18330829280000033,7.537688442211041e-06,1.727151e-05,0.054419649425000105,0.0003173763554615175
2022-05-19 15:40:17.359505,1.23992517e-06,0.145144181664706,8.54271356783919e-06,1.5499064625e-05,0.0430896789317096,0.0003596932028563869
2022-05-19 15:40:17.945364,1.13766289e-06,0.11915521847894751,9.547738693467325e-06,1.4220786124999999e-05,0.035374205485937546,0.00040201005025125575
2022-05-19 15:40:18.533737,1.12969571e-06,0.10705211728095243,1.0552763819095473e-05,1.4121196375e-05,0.03178109731778275,0.00044432689764612517
2022-05-19 15:40:19.174030,1.28914015e-06,0.11153864776086966,1.1557788944723609e-05,1.6114251875e-05,0.03311303605400818,0.00048664374504099405
2022-05-19 15:40:19.759889,1.19867736e-06,0.09541471785600002,1.2562814070351757e-05,1.4983467000000001e-05,0.028326244363500005,0.0005289605924358635
2022-05-19 15:40:20.350299,1.29327502e-06,0.09531915888148153,1.3567839195979893e-05,1.616593775e-05,0.02829787529293983,0.0005712774398307323
2022-05-19 15:40:20.955872,1.2236881e-06,0.08397032134482767,1.4572864321608028e-05,1.529610125e-05,0.02492868914924571,0.0006135942872256011
2022-05-19 15:40:21.558858,1.13383042e-06,0.07278459792903229,1.5577889447236176e-05,1.417288025e-05,0.02160792751018146,0.0006559111346204706
2022-05-19 15:40:22.165598,1.30386414e-06,0.0786269587454546,1.658291457286431e-05,1.629830175e-05,0.02334237837755683,0.0006982279820153394
2022-05-19 15:40:22.791531,1.12596409e-06,0.06401910111714287,1.758793969849246e-05,1.4074551125000001e-05,0.01900567064415179,0.0007405448294102088
2022-05-19 15:40:23.402423,1.32847163e-06,0.07145023091081085,1.8592964824120595e-05,1.6605895375e-05,0.02121178730164697,0.0007828616768050777
2022-05-19 15:40:23.979005,1.20321547e-06,0.06139484064871799,1.959798994974873e-05,1.5040193375e-05,0.018226593317588153,0.0008251785241999466
2022-05-19 15:40:24.563704,1.25273305e-06,0.06080338462195123,2.060301507537688e-05,1.5659163125e-05,0.018051004809641773,0.0008674953715948159
2022-05-19 15:40:25.147077,1.24728713e-06,0.057723288109302356,2.1608040201005015e-05,1.5591089125e-05,0.017136601157449135,0.0009098122189896849
2022-05-19 15:40:25.738955,1.28117286e-06,0.05665631092,2.2613065326633163e-05,1.601466075e-05,0.016819842304375,0.0009521290663845542
2022-05-19 15:40:26.385879,1.23165533e-06,0.05214881078085108,2.36180904522613e-05,1.5395691625e-05,0.015481678200565164,0.000994445913779423
2022-05-19 15:40:26.974504,1.21451076e-06,0.04932400841632656,2.4623115577889434e-05,1.5181384500000001e-05,0.014643064998596949,0.0010367627611742919
2022-05-19 15:40:27.553030,1.23175618e-06,0.048062643101960824,2.562814070351757e-05,1.539695225e-05,0.014268597170894619,0.0010790796085691607
2022-05-19 15:40:28.158738,1.32312661e-06,0.049679659507547165,2.663316582914573e-05,1.6539082625e-05,0.014748648916303064,0.0011213964559640308
2022-05-19 15:40:28.737095,1.25485065e-06,0.045402778063636365,2.7638190954773866e-05,1.5685633125e-05,0.013478949737642047,0.0011637133033588997
2022-05-19 15:40:29.396816,1.28520661e-06,0.044869493928070193,2.8643216080402e-05,1.6065082625e-05,0.013320631009895839,0.0012060301507537685
2022-05-19 15:40:30.050764,1.21763687e-06,0.04106944697118646,2.9648241206030137e-05,1.5220460874999998e-05,0.012192492069570978,0.0012483469981486373
2022-05-19 15:40:30.652777,1.27522242e-06,0.04160151829180331,3.065326633165827e-05,1.594028025e-05,0.012350450742879108,0.0012906638455435061
2022-05-19 15:40:31.245998,1.19534895e-06,0.03775784778571428,3.1658291457286434e-05,1.4941861874999998e-05,0.011209361061383927,0.001332980692938376
2022-05-19 15:40:31.824440,1.22691511e-06,0.03756247798307693,3.266331658291457e-05,1.5336438875e-05,0.011151360651225963,0.001375297540333245
2022-05-19 15:40:32.404499,1.25242991e-06,0.03719903762537314,3.3668341708542704e-05,1.5655373875e-05,0.01104346429503265,0.001417614387728114
2022-05-19 15:40:32.993058,1.19091121e-06,0.03434656967971016,3.467336683417084e-05,1.4886390124999999e-05,0.010196637873663953,0.0014599312351229827
2022-05-19 15:40:33.580035,1.20634131e-06,0.03381153812535213,3.5678391959798975e-05,1.5079266374999999e-05,0.010037800380963913,0.0015022480825178516
2022-05-19 15:40:34.162886,1.24990865e-06,0.034072852239726024,3.668341708542714e-05,1.5623858125e-05,0.010115378008668664,0.0015445649299127215
2022-05-19 15:40:34.751780,1.32625235e-06,0.035189895686666674,3.768844221105527e-05,1.6578154375e-05,0.010447000281979169,0.0015868817773075903
2022-05-19 15:40:35.411180,1.24890015e-06,0.03227677011038962,3.869346733668341e-05,1.5611251875e-05,0.00958216612652192,0.0016291986247024591
2022-05-19 15:40:36.022563,1.27280168e-06,0.032061713205063305,3.969849246231154e-05,1.5910021e-05,0.009518321107753167,0.0016715154720973282
2022-05-19 15:40:36.623266,1.25858174e-06,0.03092071188395063,4.070351758793968e-05,1.573227175e-05,0.009179586340547843,0.001713832319492197
2022-05-19 15:40:37.201992,1.22792325e-06,0.029440569487951807,4.170854271356784e-05,1.5349040625e-05,0.008740169066735692,0.001756149166887067
2022-05-19 15:40:37.794627,1.1823389e-06,0.027680640129411765,4.2713567839195975e-05,1.477923625e-05,0.008217690038419118,0.0017984660142819357
2022-05-19 15:40:38.374552,1.24002528e-06,0.028363796634482765,4.371859296482411e-05,1.5500316e-05,0.00842050212586207,0.0018407828616768046
2022-05-19 15:40:38.962662,1.23306661e-06,0.02757081521235956,4.4723618090452245e-05,1.5413332625e-05,0.008185085766169244,0.0018830997090716734
2022-05-19 15:40:39.584876,1.18385165e-06,0.025888623994505505,4.572864321608038e-05,1.4798145624999999e-05,0.007685685248368822,0.0019254165564665422
2022-05-19 15:40:40.166292,1.20230701e-06,0.02572678440752688,4.673366834170854e-05,1.5028837625e-05,0.007637639120984543,0.0019677334038614124
2022-05-19 15:40:40.751689,1.20281126e-06,0.02519573060421053,4.773869346733668e-05,1.503514075e-05,0.007479982523125,0.002010050251256281
2022-05-19 15:40:41.331460,1.19161687e-06,0.024446572900000005,4.874371859296481e-05,1.4895210875e-05,0.007257576329687502,0.00205236709865115
2022-05-19 15:40:41.925531,1.19262538e-06,0.02397297481010102,4.974874371859295e-05,1.4907817249999999e-05,0.007116976896748739,0.002094683946046019
2022-05-19 15:40:42.518984,1.19373473e-06,0.023520119927722783,5.0753768844221083e-05,1.4921684125e-05,0.006982535603542702,0.0021370007934408877
2022-05-19 15:40:43.105806,1.16045413e-06,0.02242042445339806,5.1758793969849246e-05,1.4505676625e-05,0.006656063509602548,0.0021793176408357578
2022-05-19 15:40:43.684065,1.19433983e-06,0.02263558344476191,5.276381909547738e-05,1.4929247875e-05,0.006719938835163691,0.0022216344882306266
2022-05-19 15:40:44.257947,1.18314549e-06,0.022004294627102808,5.3768844221105516e-05,1.4789318625e-05,0.006532524967421146,0.0022639513356254954
2022-05-19 15:40:44.856820,1.17769958e-06,0.02150112077247707,5.477386934673365e-05,1.4721244749999998e-05,0.006383145229329129,0.0023062681830203643
2022-05-19 15:40:45.441715,1.14401557e-06,0.020509828687387394,5.5778894472361786e-05,1.4300194624999999e-05,0.006088855391568133,0.002348585030415233
2022-05-19 15:40:46.047921,1.1378637e-06,0.020038484628318583,5.678391959798995e-05,1.422329625e-05,0.00594892512403208,0.002390901877810103
2022-05-19 15:40:46.639405,1.18193529e-06,0.020452619366086958,5.7788944723618084e-05,1.4774191125e-05,0.006071871374307066,0.002433218725204972
2022-05-19 15:40:47.240933,1.15682356e-06,0.019675887900854706,5.879396984924622e-05,1.44602945e-05,0.00584127922056624,0.002475535572599841
2022-05-19 15:40:47.842846,1.20936657e-06,0.020223861128571437,5.9798994974874354e-05,1.5117082125000002e-05,0.006003958772544645,0.0025178524199947097
2022-05-19 15:40:48.537967,1.15944601e-06,0.019068574875206617,6.080402010050249e-05,1.4493075124999998e-05,0.005660983166076964,0.0025601692673895785
2022-05-19 15:40:49.151396,1.17295995e-06,0.018977156914634148,6.180904522613065e-05,1.4661999375e-05,0.005633843459032012,0.0026024861147844486
2022-05-19 15:40:49.775028,1.08612781e-06,0.0172911547352,6.281407035175879e-05,1.3576597624999999e-05,0.0051333115620125,0.0026448029621793175
2022-05-19 15:40:50.382247,1.11809737e-06,0.017519793435433074,6.381909547738692e-05,1.3976217125e-05,0.005201188676144193,0.0026871198095741863
2022-05-19 15:40:51.044720,1.20573631e-06,0.01860011827054264,6.482412060301506e-05,1.5071703875e-05,0.005521910111567346,0.002729436656969055
2022-05-19 15:40:51.661405,1.22994039e-06,0.01868382729847328,6.582914572864322e-05,1.5374254875e-05,0.005546761229234256,0.002771753504363925
2022-05-19 15:40:52.270488,1.16700985e-06,0.01746127519924812,6.683417085427135e-05,1.4587623125e-05,0.005183816074776786,0.0028140703517587936
2022-05-19 15:40:52.935801,1.1829442e-06,0.017437473762962966,6.783919597989949e-05,1.4786802499999999e-05,0.00517675002337963,0.002856387199153663
2022-05-19 15:40:53.561335,1.19444114e-06,0.01734991144963504,6.884422110552762e-05,1.4930514250000001e-05,0.005150754961610403,0.0028987040465485317
2022-05-19 15:40:54.194305,1.12455186e-06,0.016099699290647487,6.984924623115576e-05,1.4056898250000001e-05,0.004779598226910973,0.0029410208939434006
2022-05-19 15:40:54.809235,1.18354931e-06,0.016703993807801416,7.085427135678392e-05,1.4794366374999999e-05,0.004958998161691046,0.0029833377413382703
2022-05-19 15:40:55.398586,1.06363825e-06,0.014801679143356642,7.185929648241206e-05,1.3295478125e-05,0.004394248495684003,0.003025654588733139
2022-05-19 15:40:55.978816,1.01250735e-06,0.013895790527586209,7.286432160804019e-05,1.2656341875e-05,0.004125312812877156,0.003067971436128008
2022-05-19 15:40:56.562160,1.18314616e-06,0.016016740533333337,7.386934673366833e-05,1.4789327000000001e-05,0.004754969845833335,0.0031102882835228767
2022-05-19 15:40:57.133436,9.46551218e-07,0.01264185854912752,7.487437185929646e-05,1.1831890225e-05,0.003753051756772233,0.0031526051309177456
2022-05-19 15:40:57.767054,1.35136456e-06,0.01780937400264901,7.587939698492463e-05,1.6892057e-05,0.005287157907036424,0.0031949219783126157
2022-05-19 15:40:58.399159,1.22005739e-06,0.01586872030130719,7.688442211055276e-05,1.5250717375e-05,0.004711026339450572,0.0032372388257074845
2022-05-19 15:40:58.971191,9.89715172e-07,0.012706665756645162,7.78894472361809e-05,1.237143965e-05,0.003772291396504033,0.0032795556731023533
2022-05-19 15:40:59.621352,1.1498655e-06,0.014574728312101914,7.889447236180903e-05,1.437331875e-05,0.0043268724676552555,0.003321872520497222
2022-05-19 15:41:00.200344,1.21844374e-06,0.015249704670440255,7.989949748743717e-05,1.5230546749999999e-05,0.0045272560740369505,0.003364189367892091
2022-05-19 15:41:00.800798,1.24224443e-06,0.015354449786956522,8.090452261306533e-05,1.5528055375e-05,0.004558352280502717,0.003406506215286961
2022-05-19 15:41:01.392261,1.10438199e-06,0.013482945767484664,8.190954773869346e-05,1.3804774875e-05,0.00400274952472201,0.00344882306268183
