Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 17:05:44.255046,0.000136093851,136.093851,1e-06,0.008396553062319923,199.41813523009816,4.210526315789474e-05
2022-05-13 17:05:45.481920,0.0145435652,142.5839725490196,0.00010200000000000001,0.8972912149947867,208.92810153064886,0.0042947368421052635
2022-05-13 17:05:46.078998,0.0288258227,141.9991266009852,0.00020300000000000003,1.7784605850089155,208.07112755646173,0.008547368421052633
2022-05-13 17:05:46.659617,0.042778442,140.71855921052628,0.00030400000000000007,2.6392923378762734,206.1947138965838,0.012800000000000002
2022-05-13 17:05:47.241267,0.0561240532,138.57790913580246,0.0004050000000000001,3.462673642516489,203.0580222463373,0.01705263157894737
2022-05-13 17:05:47.816911,0.0688634004,136.09367667984188,0.000506,4.248650407507265,199.41787979900695,0.02130526315789474
2022-05-13 17:05:48.381894,0.0809090393,133.293310214168,0.0006070000000000001,4.991827600673729,195.3145066161467,0.02555789473684211
2022-05-13 17:05:48.952924,0.0917600437,129.6045814971751,0.0007080000000000002,5.661299685963365,189.90941743168062,0.029810526315789482
2022-05-13 17:05:49.533594,0.101858138,125.90622744128551,0.0008090000000000001,6.284319638703628,184.49022425118804,0.03406315789473685
2022-05-13 17:05:50.112253,0.110730119,121.68144945054944,0.0009100000000000001,6.831692342812016,178.29966279317074,0.03831578947368421
2022-05-13 17:05:50.690076,0.118512204,117.22275370919881,0.001011,7.31182196775726,171.76634197253705,0.042568421052631575
2022-05-13 17:05:51.940422,0.123091981,110.6942275179856,0.0011120000000000001,7.594379484585059,162.20010140188413,0.04682105263157895
2022-05-13 17:05:52.510899,0.13193545,108.76788953009068,0.001213,8.139993089960084,159.37744096170815,0.05107368421052632
2022-05-13 17:05:53.102661,0.139513957,106.17500532724505,0.001314,8.607562606812559,155.5780912570763,0.05532631578947369
2022-05-13 17:05:53.747753,0.146135615,103.27605300353355,0.0014150000000000002,9.016097616653196,151.33026035018614,0.059578947368421065
2022-05-13 17:05:54.326166,0.151438346,99.89336807387862,0.0015160000000000002,9.343259070969813,146.37361671209302,0.06383157894736843
2022-05-13 17:05:54.911546,0.158027622,97.72889424860853,0.0016170000000000002,9.749796215519211,143.20201615249306,0.06808421052631579
2022-05-13 17:05:55.494575,0.162011399,94.30232770663562,0.0017180000000000001,9.99558244849861,138.18107284740512,0.07233684210526316
2022-05-13 17:05:56.060297,0.166754065,91.67348268279274,0.001819,10.288189692935102,134.32902980055454,0.07658947368421053
2022-05-13 17:05:56.651858,0.170925226,89.02355520833333,0.0019200000000000003,10.545536916271296,130.44609466741835,0.08084210526315791
2022-05-13 17:05:57.280217,0.173050799,85.62632310737258,0.0020210000000000002,10.676677936612725,125.46813507894714,0.08509473684210528
2022-05-13 17:05:57.886494,0.176587189,83.21733694627707,0.0021220000000000006,10.894861830050038,121.93825092539507,0.08934736842105266
2022-05-13 17:05:58.466331,0.179545018,80.76698965362121,0.0022230000000000006,11.077350369872226,118.34776036188272,0.09360000000000003
2022-05-13 17:05:59.043983,0.182385224,78.47901204819276,0.0023240000000000005,11.252581948754653,114.9951898807758,0.09785263157894739
2022-05-13 17:05:59.619214,0.184641272,76.14073072164946,0.0024250000000000005,11.391772857116417,111.56890942536694,0.10210526315789475
2022-05-13 17:06:00.184566,0.185842798,73.5719707046714,0.0025260000000000005,11.46590314838694,107.80490885755731,0.10635789473684212
2022-05-13 17:06:00.765000,0.186715105,71.07541111534069,0.0026270000000000004,11.519721685802953,104.14670347842409,0.11061052631578949
2022-05-13 17:06:01.341714,0.185501669,67.99914552785923,0.0027280000000000004,11.444856585823315,99.6390556866949,0.11486315789473686
2022-05-13 17:06:01.923332,0.184937105,65.3718999646518,0.002829000000000001,11.410024802107563,95.78935632734341,0.11911578947368424
2022-05-13 17:06:02.521946,0.184278107,62.89355187713309,0.0029300000000000007,11.369366744198961,92.1578362371076,0.12336842105263161
2022-05-13 17:06:03.105973,0.184505697,60.872879247773,0.0030310000000000007,11.38340831549268,89.19694737477766,0.12762105263157897
2022-05-13 17:06:03.747356,0.185514683,59.23201883780331,0.0031320000000000007,11.445659507783052,86.7925968422246,0.13187368421052634
2022-05-13 17:06:04.397606,0.186849522,57.794470151562,0.0032330000000000006,11.528014782549683,84.68615870261519,0.1361263157894737
