Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:02:51.527493,-2.63351129e-07,-0.263351129,1e-06,-3.2918891125e-06,-0.078182366421875,4.210526315789474e-05
2022-05-18 13:02:52.110774,-2.51853992e-07,-0.251853992,1e-06,-3.1481748999999998e-06,-0.074769153875,4.210526315789474e-05
2022-05-18 13:02:52.715031,-2.83723267e-07,-0.283723267,1e-06,-3.5465408375e-06,-0.08423034489062499,4.210526315789474e-05
2022-05-18 13:02:53.288913,-1.83576924e-07,-0.183576924,1e-06,-2.29471155e-06,-0.0544993993125,4.210526315789474e-05
2022-05-18 13:02:53.872585,-9.36164821e-08,-0.09361648210000001,1e-06,-1.17020602625e-06,-0.0277923931234375,4.210526315789474e-05
2022-05-18 13:02:54.465952,-8.39610822e-09,-0.00839610822,1e-06,-1.0495135275000001e-07,-0.0024925946278125002,4.210526315789474e-05
2022-05-18 13:02:55.133408,-2.4186963e-07,-0.24186963000000003,1e-06,-3.023370375e-06,-0.07180504640625,4.210526315789474e-05
2022-05-18 13:02:55.723654,-1.01987241e-07,-0.101987241,1e-06,-1.2748405125e-06,-0.030277462171875,4.210526315789474e-05
2022-05-18 13:02:56.336661,-1.75004476e-07,-0.17500447600000002,1e-06,-2.18755595e-06,-0.0519544538125,4.210526315789474e-05
2022-05-18 13:02:56.909584,-1.88014447e-07,-0.18801444700000003,1e-06,-2.3501805875e-06,-0.055816788953125,4.210526315789474e-05
2022-05-18 13:02:57.491244,-1.14492986e-07,-0.114492986,1e-06,-1.431162325e-06,-0.03399010521875,4.210526315789474e-05
2022-05-18 13:02:58.073810,-2.40760253e-07,-0.24076025300000004,1e-06,-3.0095031625e-06,-0.071475700109375,4.210526315789474e-05
2022-05-18 13:02:58.656371,-1.89224677e-07,-0.189224677,1e-06,-2.3653084624999998e-06,-0.05617607598437499,4.210526315789474e-05
2022-05-18 13:02:59.235100,-1.72785722e-07,-0.172785722,1e-06,-2.1598215249999997e-06,-0.05129576121874999,4.210526315789474e-05
2022-05-18 13:02:59.833308,-2.18169345e-07,-0.21816934500000001,1e-06,-2.7271168125e-06,-0.06476902429687499,4.210526315789474e-05
2022-05-18 13:03:00.413940,-3.31627951e-07,-0.33162795100000003,1e-06,-4.1453493875e-06,-0.098452047953125,4.210526315789474e-05
2022-05-18 13:03:00.998644,-1.56245952e-07,-0.156245952,1e-06,-1.9530744e-06,-0.046385516999999994,4.210526315789474e-05
2022-05-18 13:03:01.572412,-1.92451975e-07,-0.192451975,1e-06,-2.4056496875e-06,-0.057134180078125,4.210526315789474e-05
2022-05-18 13:03:02.147061,-1.48379462e-07,-0.148379462,1e-06,-1.8547432749999998e-06,-0.04405015278124999,4.210526315789474e-05
2022-05-18 13:03:02.720236,-1.76517291e-07,-0.176517291,1e-06,-2.2064661375e-06,-0.052403570765625,4.210526315789474e-05
2022-05-18 13:03:03.312937,-2.04957677e-07,-0.204957677,1e-06,-2.5619709625e-06,-0.060846810359374996,4.210526315789474e-05
2022-05-18 13:03:03.904552,-1.37487382e-07,-0.13748738200000002,1e-06,-1.718592275e-06,-0.04081656653125,4.210526315789474e-05
2022-05-18 13:03:04.493902,-2.28557146e-07,-0.22855714600000002,1e-06,-2.856964325e-06,-0.06785290271875,4.210526315789474e-05
2022-05-18 13:03:05.061931,-1.46664955e-07,-0.14666495499999999,1e-06,-1.8333119374999998e-06,-0.043541158515625,4.210526315789474e-05
2022-05-18 13:03:05.723091,-2.01932099e-07,-0.201932099,1e-06,-2.5241512375e-06,-0.059948591890625,4.210526315789474e-05
2022-05-18 13:03:06.298527,-1.83980362e-07,-0.183980362,1e-06,-2.299754525e-06,-0.05461916996875,4.210526315789474e-05
2022-05-18 13:03:06.888087,-1.59473217e-07,-0.15947321700000003,1e-06,-1.9934152125e-06,-0.047343611296875004,4.210526315789474e-05
2022-05-18 13:03:07.492418,-1.51001637e-07,-0.151001637,1e-06,-1.8875204625e-06,-0.044828610984374996,4.210526315789474e-05
2022-05-18 13:03:08.073644,-1.93863914e-07,-0.193863914,1e-06,-2.423298925e-06,-0.05755334946875,4.210526315789474e-05
2022-05-18 13:03:08.653291,-2.01932108e-07,-0.20193210800000003,1e-06,-2.52415135e-06,-0.05994859456249999,4.210526315789474e-05
2022-05-18 13:03:09.245664,-2.05058533e-07,-0.20505853300000002,1e-06,-2.5632316625e-06,-0.060876751984375,4.210526315789474e-05
2022-05-18 13:03:09.844872,-2.63351103e-07,-0.26335110300000003,1e-06,-3.2918887875e-06,-0.078182358703125,4.210526315789474e-05
2022-05-18 13:03:10.436124,-1.28108139e-07,-0.128108139,1e-06,-1.6013517375e-06,-0.038032103765625,4.210526315789474e-05
2022-05-18 13:03:11.019439,-1.61994551e-07,-0.16199455100000001,1e-06,-2.0249318874999998e-06,-0.048092132328124995,4.210526315789474e-05
2022-05-18 13:03:11.590627,-1.74802821e-07,-0.174802821,1e-06,-2.1850352625e-06,-0.05189458748437499,4.210526315789474e-05
2022-05-18 13:03:12.169805,-1.59271552e-07,-0.15927155199999998,1e-06,-1.9908944e-06,-0.047283742,4.210526315789474e-05
2022-05-18 13:03:12.758630,-1.20745938e-07,-0.12074593800000001,1e-06,-1.509324225e-06,-0.035846450343749996,4.210526315789474e-05
2022-05-18 13:03:13.353277,-1.65322696e-07,-0.16532269600000002,1e-06,-2.0665337000000003e-06,-0.04908017537500001,4.210526315789474e-05
2022-05-18 13:03:13.940000,-1.90939203e-07,-0.19093920300000003,1e-06,-2.3867400375e-06,-0.056685075890625,4.210526315789474e-05
2022-05-18 13:03:14.521980,-1.45353922e-07,-0.145353922,1e-06,-1.816924025e-06,-0.04315194559375,4.210526315789474e-05
2022-05-18 13:03:15.137808,-1.6380991e-07,-0.16380991,1e-06,-2.047623875e-06,-0.048631067031249996,4.210526315789474e-05
2022-05-18 13:03:15.722431,-6.46720221e-08,-0.06467202209999999,1e-06,-8.084002762499999e-07,-0.019199506560937496,4.210526315789474e-05
2022-05-18 13:03:16.328134,-2.19682136e-07,-0.21968213600000003,1e-06,-2.7460267e-06,-0.065218134125,4.210526315789474e-05
2022-05-18 13:03:16.922194,-1.34461872e-07,-0.13446187199999998,1e-06,-1.6807734e-06,-0.039918368249999996,4.210526315789474e-05
2022-05-18 13:03:17.503634,-8.90065377e-09,-0.008900653770000001,1e-06,-1.11258172125e-07,-0.00264238158796875,4.210526315789474e-05
2022-05-18 13:03:18.089140,-2.09294341e-07,-0.209294341,1e-06,-2.6161792624999997e-06,-0.06213425748437499,4.210526315789474e-05
2022-05-18 13:03:18.676562,-2.12319912e-07,-0.21231991200000003,1e-06,-2.6539989e-06,-0.06303247387500001,4.210526315789474e-05
2022-05-18 13:03:19.259176,-2.45500283e-07,-0.245500283,1e-06,-3.0687535375e-06,-0.07288289651562499,4.210526315789474e-05
2022-05-18 13:03:19.861398,-2.74343954e-07,-0.274343954,1e-06,-3.429299425e-06,-0.08144586134375,4.210526315789474e-05
2022-05-18 13:03:20.442914,-1.17115278e-07,-0.117115278,1e-06,-1.463940975e-06,-0.03476859815625,4.210526315789474e-05
2022-05-18 13:03:21.024006,-2.16152305e-07,-0.21615230500000002,1e-06,-2.7019038125e-06,-0.06417021554687499,4.210526315789474e-05
2022-05-18 13:03:21.615675,-6.99163695e-08,-0.0699163695,1e-06,-8.739546187500001e-07,-0.020756422195312502,4.210526315789474e-05
2022-05-18 13:03:22.198558,-3.15210113e-09,-0.0031521011300000004,1e-06,-3.9401264125e-08,-0.00093578002296875,4.210526315789474e-05
2022-05-18 13:03:22.774185,-1.83576989e-07,-0.183576989,1e-06,-2.2947123624999997e-06,-0.05449941860937499,4.210526315789474e-05
2022-05-18 13:03:23.396279,-5.63013342e-08,-0.056301334200000004,1e-06,-7.037666775e-07,-0.016714458590625002,4.210526315789474e-05
2022-05-18 13:03:23.975950,-2.32792931e-07,-0.232792931,1e-06,-2.9099116374999998e-06,-0.06911040139062499,4.210526315789474e-05
2022-05-18 13:03:24.580661,-1.61086925e-07,-0.16108692500000002,1e-06,-2.0135865625e-06,-0.047822680859375,4.210526315789474e-05
2022-05-18 13:03:25.152483,-9.67431261e-08,-0.09674312610000001,1e-06,-1.2092890762499998e-06,-0.028720615560937496,4.210526315789474e-05
2022-05-18 13:03:25.736162,-1.4414373e-07,-0.14414373,1e-06,-1.801796625e-06,-0.04279266984375,4.210526315789474e-05
2022-05-18 13:03:26.327438,-1.17216153e-07,-0.117216153,1e-06,-1.4652019124999999e-06,-0.03479854542187499,4.210526315789474e-05
2022-05-18 13:03:26.897304,-2.62241708e-07,-0.262241708,1e-06,-3.27802135e-06,-0.0778530070625,4.210526315789474e-05
2022-05-18 13:03:27.491830,-1.45656545e-07,-0.14565654500000003,1e-06,-1.8207068125e-06,-0.043241786796875,4.210526315789474e-05
2022-05-18 13:03:28.065538,-4.15769578e-08,-0.0415769578,1e-06,-5.197119724999999e-07,-0.012343159346874999,4.210526315789474e-05
2022-05-18 13:03:28.649168,-1.90434972e-07,-0.190434972,1e-06,-2.38043715e-06,-0.0565353823125,4.210526315789474e-05
2022-05-18 13:03:29.227840,-1.57859675e-07,-0.157859675,1e-06,-1.9732459375e-06,-0.046864591015625,4.210526315789474e-05
2022-05-18 13:03:29.810352,-1.79240365e-07,-0.179240365,1e-06,-2.2405045625e-06,-0.053211983359375,4.210526315789474e-05
2022-05-18 13:03:30.411625,-1.20846876e-07,-0.120846876,1e-06,-1.5105859499999998e-06,-0.03587641631249999,4.210526315789474e-05
2022-05-18 13:03:31.009903,-1.55741784e-07,-0.15574178400000002,1e-06,-1.9467723e-06,-0.046235842125,4.210526315789474e-05
2022-05-18 13:03:31.590382,-1.4283269e-07,-0.14283269,1e-06,-1.7854086250000001e-06,-0.04240345484375,4.210526315789474e-05
2022-05-18 13:03:32.154542,-2.10504584e-07,-0.210504584,1e-06,-2.6313073e-06,-0.062493548375,4.210526315789474e-05
2022-05-18 13:03:32.732131,-1.53724738e-07,-0.15372473800000003,1e-06,-1.921559225e-06,-0.04563703159375,4.210526315789474e-05
2022-05-18 13:03:33.329473,-2.0636964e-07,-0.20636964000000002,1e-06,-2.5796205e-06,-0.061265986875,4.210526315789474e-05
2022-05-18 13:03:33.905711,-2.04453446e-07,-0.204453446,1e-06,-2.555668075e-06,-0.06069711678125,4.210526315789474e-05
2022-05-18 13:03:34.529028,-2.08689243e-07,-0.20868924300000002,1e-06,-2.6086155375e-06,-0.061954619015625,4.210526315789474e-05
2022-05-18 13:03:35.115734,-1.29217646e-07,-0.129217646,1e-06,-1.615220575e-06,-0.03836148865625,4.210526315789474e-05
2022-05-18 13:03:35.687558,-1.68650889e-07,-0.168650889,1e-06,-2.1081361124999996e-06,-0.05006823267187499,4.210526315789474e-05
2022-05-18 13:03:36.259364,-2.03848337e-07,-0.203848337,1e-06,-2.5481042125e-06,-0.060517475046875,4.210526315789474e-05
2022-05-18 13:03:36.880435,-1.74802879e-07,-0.174802879,1e-06,-2.1850359874999998e-06,-0.05189460470312499,4.210526315789474e-05
2022-05-18 13:03:37.508677,-1.36983272e-07,-0.13698327200000002,1e-06,-1.7122909000000001e-06,-0.040666908875000005,4.210526315789474e-05
2022-05-18 13:03:38.096040,-2.74646472e-07,-0.27464647200000003,1e-06,-3.4330809e-06,-0.081535671375,4.210526315789474e-05
2022-05-18 13:03:38.689025,-2.24623907e-07,-0.224623907,1e-06,-2.8077988374999997e-06,-0.06668522239062499,4.210526315789474e-05
2022-05-18 13:03:39.272404,-1.89628162e-07,-0.189628162,1e-06,-2.3703520249999997e-06,-0.05629586059374999,4.210526315789474e-05
2022-05-18 13:03:39.901202,-2.40760231e-07,-0.240760231,1e-06,-3.0095028875e-06,-0.071475693578125,4.210526315789474e-05
2022-05-18 13:03:40.500679,-2.34608264e-07,-0.234608264,1e-06,-2.9326033e-06,-0.069649328375,4.210526315789474e-05
2022-05-18 13:03:41.097438,-1.83980433e-07,-0.183980433,1e-06,-2.2997554124999998e-06,-0.054619191046874994,4.210526315789474e-05
2022-05-18 13:03:41.682184,-2.45197715e-07,-0.24519771500000004,1e-06,-3.0649714375e-06,-0.072793071640625,4.210526315789474e-05
2022-05-18 13:03:42.249951,-1.22359683e-07,-0.12235968300000001,1e-06,-1.5294960375e-06,-0.036325530890625,4.210526315789474e-05
2022-05-18 13:03:42.824243,-2.12622483e-07,-0.212622483,1e-06,-2.6577810374999997e-06,-0.06312229964062499,4.210526315789474e-05
2022-05-18 13:03:43.407645,-1.68650879e-07,-0.168650879,1e-06,-2.1081359875e-06,-0.050068229703125,4.210526315789474e-05
2022-05-18 13:03:43.988509,-2.13731858e-07,-0.21373185800000002,1e-06,-2.671648225e-06,-0.06345164534375,4.210526315789474e-05
2022-05-18 13:03:44.621461,-1.80248894e-07,-0.18024889400000002,1e-06,-2.253111175e-06,-0.05351139040625,4.210526315789474e-05
2022-05-18 13:03:45.209844,-1.10257396e-07,-0.11025739600000001,1e-06,-1.37821745e-06,-0.032732664437499996,4.210526315789474e-05
2022-05-18 13:03:45.801680,-2.24724759e-07,-0.224724759,1e-06,-2.8090594874999998e-06,-0.066715162828125,4.210526315789474e-05
2022-05-18 13:03:46.407305,-2.17463393e-07,-0.217463393,1e-06,-2.7182924124999996e-06,-0.06455944479687499,4.210526315789474e-05
2022-05-18 13:03:46.984050,-1.00979019e-07,-0.100979019,1e-06,-1.2622377375e-06,-0.029978146265625,4.210526315789474e-05
2022-05-18 13:03:47.604027,-2.68595353e-07,-0.268595353,1e-06,-3.3574419125e-06,-0.079739245421875,4.210526315789474e-05
2022-05-18 13:03:48.198870,-7.2034416e-08,-0.072034416,1e-06,-9.004302e-07,-0.021385217249999998,4.210526315789474e-05
2022-05-18 13:03:48.823946,-2.01831294e-07,-0.20183129400000002,1e-06,-2.522891175e-06,-0.059918665406249995,4.210526315789474e-05
2022-05-18 13:03:49.403415,-2.32792929e-07,-0.232792929,1e-06,-2.9099116125e-06,-0.069110400796875,4.210526315789474e-05
2022-05-18 13:03:49.981793,-2.30271631e-07,-0.230271631,1e-06,-2.8783953875e-06,-0.06836189045312499,4.210526315789474e-05
2022-05-18 13:03:50.563459,-4.25924268e-07,-0.42592426800000005,1e-06,-5.32405335e-06,-0.1264462670625,4.210526315789474e-05
2022-05-18 13:03:51.144490,-2.46811338e-07,-0.24681133800000002,1e-06,-3.085141725e-06,-0.07327211596875,4.210526315789474e-05
2022-05-18 13:03:51.726796,-1.08442118e-07,-0.108442118,1e-06,-1.355526475e-06,-0.03219375378125,4.210526315789474e-05
2022-05-18 13:03:52.304013,-2.10403742e-07,-0.210403742,1e-06,-2.6300467749999998e-06,-0.062463610906249994,4.210526315789474e-05
2022-05-18 13:03:52.877027,3.77459255e-10,0.00037745925500000003,1e-06,4.7182406875e-09,0.000112058216328125,4.210526315789474e-05
2022-05-18 13:03:53.470135,-6.36637191e-08,-0.0636637191,1e-06,-7.9579648875e-07,-0.018900166607812498,4.210526315789474e-05
2022-05-18 13:03:54.052337,-3.74893219e-07,-0.37489321900000006,1e-06,-4.6861652375e-06,-0.11129642439062501,4.210526315789474e-05
2022-05-18 13:03:54.660871,-1.51707753e-07,-0.151707753,1e-06,-1.8963469125e-06,-0.045038239171875,4.210526315789474e-05
2022-05-18 13:03:55.265383,-7.88924475e-08,-0.0788924475,1e-06,-9.8615559375e-07,-0.0234211953515625,4.210526315789474e-05
2022-05-18 13:03:55.867347,-2.81706073e-07,-0.281706073,1e-06,-3.5213259124999998e-06,-0.083631490421875,4.210526315789474e-05
2022-05-18 13:03:56.479157,-3.03490073e-07,-0.303490073,1e-06,-3.7936259125e-06,-0.090098615421875,4.210526315789474e-05
2022-05-18 13:03:57.065968,-1.21552938e-07,-0.121552938,1e-06,-1.5194117249999999e-06,-0.036086028468749996,4.210526315789474e-05
2022-05-18 13:03:57.661108,-7.14293829e-08,-0.0714293829,1e-06,-8.928672862500001e-07,-0.0212055980484375,4.210526315789474e-05
2022-05-18 13:03:58.267490,-2.19783004e-07,-0.219783004,1e-06,-2.74728755e-06,-0.0652480793125,4.210526315789474e-05
2022-05-18 13:03:58.851590,-2.61939105e-07,-0.261939105,1e-06,-3.2742388125000003e-06,-0.077763171796875,4.210526315789474e-05
2022-05-18 13:03:59.465768,1.08332329e-09,0.00108332329,1e-06,1.3541541124999998e-08,0.00032161160171874993,4.210526315789474e-05
2022-05-18 13:04:00.121531,-2.7706688e-07,-0.27706688,1e-06,-3.4633359999999997e-06,-0.08225422999999998,4.210526315789474e-05
2022-05-18 13:04:00.725393,-1.98704894e-07,-0.198704894,1e-06,-2.483811175e-06,-0.05899051540624999,4.210526315789474e-05
2022-05-18 13:04:01.307953,-1.463626e-07,-0.1463626,1e-06,-1.8295325e-06,-0.043451396875,4.210526315789474e-05
2022-05-18 13:04:01.909224,-1.98704894e-07,-0.198704894,1e-06,-2.483811175e-06,-0.05899051540624999,4.210526315789474e-05
2022-05-18 13:04:02.503639,1.67993744e-07,0.16799374400000003,1e-06,2.0999218000000003e-06,0.04987314275000001,4.210526315789474e-05
2022-05-18 13:04:03.116503,3.80411934e-06,3.80411934,1e-06,4.755149175e-05,1.1293479290625,4.210526315789474e-05
2022-05-18 13:04:03.715536,3.96356668e-06,3.96356668,1e-06,4.95445835e-05,1.1766838581249999,4.210526315789474e-05
2022-05-18 13:04:04.301935,3.96729821e-06,3.9672982100000005,1e-06,4.9591227625e-05,1.17779165609375,4.210526315789474e-05
2022-05-18 13:04:04.884405,4.04566038e-06,4.04566038,1e-06,5.057075475e-05,1.2010554253124999,4.210526315789474e-05
2022-05-18 13:04:05.478059,4.24121282e-06,4.241212819999999,1e-06,5.3015160249999996e-05,1.2591100559375,4.210526315789474e-05
2022-05-18 13:04:06.076560,4.23970003e-06,4.23970003,1e-06,5.2996250374999994e-05,1.25866094640625,4.210526315789474e-05
2022-05-18 13:04:06.650307,4.1386456e-06,4.1386456,1e-06,5.173307e-05,1.2286604125,4.210526315789474e-05
2022-05-18 13:04:07.236094,4.20934299e-06,4.209342990000001,1e-06,5.2616787375e-05,1.24964870015625,4.210526315789474e-05
2022-05-18 13:04:07.861668,4.19209727e-06,4.19209727,1e-06,5.240121587499999e-05,1.2445288770312497,4.210526315789474e-05
2022-05-18 13:04:08.463079,4.20833447e-06,4.2083344700000005,1e-06,5.2604180874999995e-05,1.2493492957812498,4.210526315789474e-05
2022-05-18 13:04:09.060775,4.16880041e-06,4.16880041,1e-06,5.2110005125e-05,1.23761262171875,4.210526315789474e-05
2022-05-18 13:04:09.645752,4.1295689e-06,4.1295689,1e-06,5.161961124999999e-05,1.2259657671874997,4.210526315789474e-05
2022-05-18 13:04:10.229317,4.11706276e-06,4.1170627600000005,1e-06,5.146328450000001e-05,1.2222530068750002,4.210526315789474e-05
2022-05-18 13:04:10.810033,4.07198183e-06,4.0719818299999995,1e-06,5.0899772875e-05,1.2088696057812498,4.210526315789474e-05
2022-05-18 13:04:11.392735,4.1629505e-06,4.1629505,1e-06,5.2036881250000004e-05,1.2358759296875002,4.210526315789474e-05
2022-05-18 13:04:11.976234,4.04112106e-06,4.04112106,1e-06,5.051401325e-05,1.1997078146875,4.210526315789474e-05
