Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 15:46:45.687348,-4.09932903e-05,-40.993290300000005,1e-06,-0.0005124161287499999,-12.169883057812498,4.210526315789474e-05
2022-05-18 15:46:46.263984,-4.09070621e-05,-40.907062100000005,1e-06,-0.00051133827625,-12.144284060937501,4.210526315789474e-05
2022-05-18 15:46:46.848542,-4.08716632e-05,-40.8716632,1e-06,-0.00051089579,-12.133775012500001,4.210526315789474e-05
2022-05-18 15:46:47.433253,-4.05306838e-05,-40.530683800000006,1e-06,-0.0005066335475,-12.032546753125,4.210526315789474e-05
2022-05-18 15:46:48.019841,-4.0561847e-05,-40.561847,1e-06,-0.0005070230875,-12.041798328125,4.210526315789474e-05
2022-05-18 15:46:48.606239,-4.07482208e-05,-40.7482208,1e-06,-0.0005093527599999999,-12.097128049999998,4.210526315789474e-05
2022-05-18 15:46:49.193688,-4.10231424e-05,-41.0231424,1e-06,-0.00051278928,-12.1787454,4.210526315789474e-05
2022-05-18 15:46:49.793728,-4.10989905e-05,-41.0989905,1e-06,-0.00051373738125,-12.2012628046875,4.210526315789474e-05
2022-05-18 15:46:50.363425,-4.43836278e-05,-44.3836278,1e-06,-0.0005547953475,-13.176389503125,4.210526315789474e-05
2022-05-18 15:46:50.956402,-4.47794706e-05,-44.7794706,1e-06,-0.0005597433825,-13.293905334375,4.210526315789474e-05
2022-05-18 15:46:51.576694,-4.47926821e-05,-44.7926821,1e-06,-0.00055990852625,-13.2978274984375,4.210526315789474e-05
2022-05-18 15:46:52.158349,-4.5081723e-05,-45.081723000000004,1e-06,-0.0005635215375,-13.383636515625,4.210526315789474e-05
2022-05-18 15:46:52.738993,-4.53303223e-05,-45.3303223,1e-06,-0.0005666290287499999,-13.457439432812498,4.210526315789474e-05
2022-05-18 15:46:53.321563,-4.57444191e-05,-45.7444191,1e-06,-0.00057180523875,-13.5803744203125,4.210526315789474e-05
2022-05-18 15:46:53.890378,-4.56623198e-05,-45.662319800000006,1e-06,-0.0005707789975,-13.556001190625,4.210526315789474e-05
2022-05-18 15:46:54.457834,-4.53155919e-05,-45.3155919,1e-06,-0.0005664448987499999,-13.453066345312498,4.210526315789474e-05
2022-05-18 15:46:55.051805,-4.49511141e-05,-44.951114100000005,1e-06,-0.00056188892625,-13.344861998437498,4.210526315789474e-05
2022-05-18 15:46:55.784997,-4.49244892e-05,-44.924489200000004,1e-06,-0.000561556115,-13.336957731250001,4.210526315789474e-05
2022-05-18 15:46:56.376979,-4.54360087e-05,-45.4360087,1e-06,-0.00056795010875,-13.4888150828125,4.210526315789474e-05
2022-05-18 15:46:56.958111,-4.52178667e-05,-45.2178667,1e-06,-0.00056522333375,-13.4240541765625,4.210526315789474e-05
2022-05-18 15:46:57.532361,-4.49101494e-05,-44.9101494,1e-06,-0.0005613768675,-13.332700603125001,4.210526315789474e-05
2022-05-18 15:46:58.121206,-4.4826846e-05,-44.826846,1e-06,-0.000560335575,-13.30796990625,4.210526315789474e-05
2022-05-18 15:46:58.706512,-4.12395548e-05,-41.2395548,1e-06,-0.0005154944349999999,-12.242992831249998,4.210526315789474e-05
2022-05-18 15:46:59.303790,-4.17933309e-05,-41.7933309,1e-06,-0.00052241663625,-12.4073951109375,4.210526315789474e-05
2022-05-18 15:46:59.894830,-4.37454143e-05,-43.74541430000001,1e-06,-0.00054681767875,-12.9869198703125,4.210526315789474e-05
2022-05-18 15:47:00.470978,-3.46623165e-05,-34.662316499999996,1e-06,-0.00043327895624999997,-10.2903752109375,4.210526315789474e-05
2022-05-18 15:47:01.047050,-3.46011974e-05,-34.601197400000004,1e-06,-0.00043251496750000004,-10.272230478125001,4.210526315789474e-05
2022-05-18 15:47:01.682254,-3.44802763e-05,-34.4802763,1e-06,-0.00043100345375,-10.236332026562499,4.210526315789474e-05
2022-05-18 15:47:02.266630,-3.46632211e-05,-34.6632211,1e-06,-0.00043329026375,-10.2906437640625,4.210526315789474e-05
2022-05-18 15:47:02.854006,-3.48430395e-05,-34.8430395,1e-06,-0.00043553799375000004,-10.3440273515625,4.210526315789474e-05
2022-05-18 15:47:03.431516,-3.48633107e-05,-34.8633107,1e-06,-0.00043579138375,-10.350045364062499,4.210526315789474e-05
2022-05-18 15:47:04.002609,-3.48044133e-05,-34.8044133,1e-06,-0.00043505516625,-10.3325601984375,4.210526315789474e-05
2022-05-18 15:47:04.577965,-3.47628625e-05,-34.762862500000004,1e-06,-0.00043453578124999997,-10.320224804687498,4.210526315789474e-05
2022-05-18 15:47:05.177389,-3.48847947e-05,-34.8847947,1e-06,-0.00043605993375,-10.3564234265625,4.210526315789474e-05
2022-05-18 15:47:05.764302,-3.47310969e-05,-34.7310969,1e-06,-0.00043413871124999996,-10.310794392187498,4.210526315789474e-05
2022-05-18 15:47:06.368205,-3.46925716e-05,-34.6925716,1e-06,-0.00043365714499999996,-10.29935719375,4.210526315789474e-05
2022-05-18 15:47:06.949720,-3.47348284e-05,-34.734828400000005,1e-06,-0.000434185355,-10.31190218125,4.210526315789474e-05
2022-05-18 15:47:07.531686,-3.48108705e-05,-34.8108705,1e-06,-0.00043513588124999996,-10.334477179687498,4.210526315789474e-05
2022-05-18 15:47:08.120315,-3.48347723e-05,-34.8347723,1e-06,-0.00043543465375,-10.3415730265625,4.210526315789474e-05
2022-05-18 15:47:08.703169,-3.48857024e-05,-34.88570240000001,1e-06,-0.00043607128,-10.3566929,4.210526315789474e-05
2022-05-18 15:47:09.278725,-3.46110838e-05,-34.611083799999996,1e-06,-0.0004326385475,-10.275165503124999,4.210526315789474e-05
2022-05-18 15:47:09.852431,-3.44888517e-05,-34.488851700000005,1e-06,-0.00043111064625000003,-10.2388778484375,4.210526315789474e-05
2022-05-18 15:47:10.446327,-3.4511745e-05,-34.511745000000005,1e-06,-0.00043139681249999997,-10.245674296874999,4.210526315789474e-05
2022-05-18 15:47:11.019997,-3.45174935e-05,-34.5174935,1e-06,-0.00043146866875,-10.2473808828125,4.210526315789474e-05
2022-05-18 15:47:11.622710,-3.46817808e-05,-34.681780800000006,1e-06,-0.00043352226000000003,-10.296153675000001,4.210526315789474e-05
2022-05-18 15:47:12.247750,-3.47803128e-05,-34.780312800000004,1e-06,-0.00043475391,-10.3254053625,4.210526315789474e-05
2022-05-18 15:47:12.829707,-3.47481527e-05,-34.7481527,1e-06,-0.00043435190875,-10.3158578328125,4.210526315789474e-05
2022-05-18 15:47:13.408957,-3.46815906e-05,-34.6815906,1e-06,-0.0004335198825,-10.296097209374999,4.210526315789474e-05
2022-05-18 15:47:14.000987,-3.46855238e-05,-34.685523800000006,1e-06,-0.0004335690475,-10.297264878125,4.210526315789474e-05
2022-05-18 15:47:14.577947,-3.48044279e-05,-34.8044279,1e-06,-0.00043505534875,-10.3325645328125,4.210526315789474e-05
2022-05-18 15:47:15.147192,-3.4831557e-05,-34.831557000000004,1e-06,-0.0004353944625,-10.340618484375,4.210526315789474e-05
2022-05-18 15:47:15.782522,-3.4846483e-05,-34.846483,1e-06,-0.0004355810375,-10.345049640625,4.210526315789474e-05
2022-05-18 15:47:16.365998,-3.44283522e-05,-34.428352200000006,1e-06,-0.0004303544025,-10.220917059375,4.210526315789474e-05
2022-05-18 15:47:16.943707,-3.42986562e-05,-34.2986562,1e-06,-0.0004287332025,-10.182413559375,4.210526315789474e-05
2022-05-18 15:47:17.525013,-3.42065787e-05,-34.2065787,1e-06,-0.00042758223375,-10.1550780515625,4.210526315789474e-05
2022-05-18 15:47:18.094245,-3.42476253e-05,-34.247625299999996,1e-06,-0.00042809531624999996,-10.167263760937498,4.210526315789474e-05
2022-05-18 15:47:18.666806,-3.42616437e-05,-34.26164370000001,1e-06,-0.00042827054625,-10.1714254734375,4.210526315789474e-05
2022-05-18 15:47:19.251989,-3.42555926e-05,-34.2555926,1e-06,-0.00042819490749999997,-10.169629053124998,4.210526315789474e-05
2022-05-18 15:47:19.828675,-3.42776791e-05,-34.2776791,1e-06,-0.00042847098875,-10.176185982812498,4.210526315789474e-05
2022-05-18 15:47:20.422051,-3.43587638e-05,-34.3587638,1e-06,-0.0004294845475,-10.200258003124999,4.210526315789474e-05
2022-05-18 15:47:21.008401,-3.44579858e-05,-34.4579858,1e-06,-0.00043072482249999997,-10.229714534374999,4.210526315789474e-05
2022-05-18 15:47:21.601834,-3.4433378e-05,-34.433378000000005,1e-06,-0.000430417225,-10.22240909375,4.210526315789474e-05
2022-05-18 15:47:22.217442,-3.45800162e-05,-34.5800162,1e-06,-0.00043225020249999997,-10.265942309375,4.210526315789474e-05
2022-05-18 15:47:22.787530,-3.45149669e-05,-34.514966900000005,1e-06,-0.00043143708625000004,-10.2466307984375,4.210526315789474e-05
2022-05-18 15:47:23.373054,-3.44073583e-05,-34.4073583,1e-06,-0.00043009197874999995,-10.214684495312499,4.210526315789474e-05
2022-05-18 15:47:23.953538,-3.43221387e-05,-34.322138700000004,1e-06,-0.00042902673375,-10.1893849265625,4.210526315789474e-05
2022-05-18 15:47:24.535103,-3.42844081e-05,-34.2844081,1e-06,-0.00042855510125,-10.1781836546875,4.210526315789474e-05
2022-05-18 15:47:25.123641,-3.44267096e-05,-34.4267096,1e-06,-0.00043033387,-10.2204294125,4.210526315789474e-05
2022-05-18 15:47:25.716028,-3.32803301e-05,-33.2803301,1e-06,-0.00041600412625,-9.8800979984375,4.210526315789474e-05
2022-05-18 15:47:26.305374,-3.22951114e-05,-32.2951114,1e-06,-0.0004036888925,-9.587611196874999,4.210526315789474e-05
2022-05-18 15:47:26.893421,-3.22021263e-05,-32.2021263,1e-06,-0.00040252657875,-9.5600062453125,4.210526315789474e-05
2022-05-18 15:47:27.499927,-3.21718708e-05,-32.1718708,1e-06,-0.000402148385,-9.55102414375,4.210526315789474e-05
2022-05-18 15:47:28.097848,-3.23039864e-05,-32.30398640000001,1e-06,-0.00040379983000000003,-9.590245962500001,4.210526315789474e-05
2022-05-18 15:47:28.681749,-3.25382551e-05,-32.5382551,1e-06,-0.00040672818875000003,-9.6597944828125,4.210526315789474e-05
2022-05-18 15:47:29.253264,-3.28558365e-05,-32.8558365,1e-06,-0.00041069795625,-9.7540764609375,4.210526315789474e-05
2022-05-18 15:47:29.826698,-3.25669978e-05,-32.5669978,1e-06,-0.0004070874725,-9.668327471875,4.210526315789474e-05
2022-05-18 15:47:30.403946,-3.24596918e-05,-32.4596918,1e-06,-0.00040574614749999997,-9.636471003125,4.210526315789474e-05
2022-05-18 15:47:31.022443,-3.22885467e-05,-32.288546700000005,1e-06,-0.00040360683375,-9.5856623015625,4.210526315789474e-05
2022-05-18 15:47:31.629873,-3.24923677e-05,-32.4923677,1e-06,-0.00040615459625,-9.6461716609375,4.210526315789474e-05
2022-05-18 15:47:32.252020,-3.25378517e-05,-32.537851700000004,1e-06,-0.00040672314624999996,-9.659674723437499,4.210526315789474e-05
2022-05-18 15:47:32.827172,-3.24266998e-05,-32.4266998,1e-06,-0.0004053337475,-9.626676503125,4.210526315789474e-05
2022-05-18 15:47:33.406880,-3.22770363e-05,-32.277036300000006,1e-06,-0.00040346295375000003,-9.5822451515625,4.210526315789474e-05
2022-05-18 15:47:33.994348,-3.22783473e-05,-32.27834730000001,1e-06,-0.00040347934125000004,-9.582634354687501,4.210526315789474e-05
2022-05-18 15:47:34.614966,-3.06290224e-05,-30.629022400000004,1e-06,-0.00038286278,-9.092991025,4.210526315789474e-05
2022-05-18 15:47:35.196572,-3.06097598e-05,-30.609759800000003,1e-06,-0.0003826219975,-9.087272440625,4.210526315789474e-05
2022-05-18 15:47:35.783086,-3.04897465e-05,-30.489746500000003,1e-06,-0.00038112183125,-9.0516434921875,4.210526315789474e-05
2022-05-18 15:47:36.386278,-3.02765389e-05,-30.276538900000002,1e-06,-0.00037845673625,-8.9883474859375,4.210526315789474e-05
2022-05-18 15:47:36.960115,-3.03439077e-05,-30.343907700000003,1e-06,-0.00037929884625,-9.0083475984375,4.210526315789474e-05
2022-05-18 15:47:37.527882,-3.02742193e-05,-30.274219300000002,1e-06,-0.00037842774125,-8.9876588546875,4.210526315789474e-05
2022-05-18 15:47:38.102646,-3.03639771e-05,-30.363977100000003,1e-06,-0.00037954971375,-9.014305701562499,4.210526315789474e-05
2022-05-18 15:47:38.681370,-3.05314914e-05,-30.5314914,1e-06,-0.00038164364249999996,-9.064036509374999,4.210526315789474e-05
2022-05-18 15:47:39.268759,-3.05615451e-05,-30.561545099999996,1e-06,-0.00038201931374999993,-9.072958701562499,4.210526315789474e-05
2022-05-18 15:47:39.862757,-3.04407251e-05,-30.4407251,1e-06,-0.00038050906375000003,-9.0370902640625,4.210526315789474e-05
2022-05-18 15:47:40.459366,-3.04028046e-05,-30.402804600000003,1e-06,-0.0003800350575,-9.025832615625001,4.210526315789474e-05
2022-05-18 15:47:41.064253,-3.04243868e-05,-30.4243868,1e-06,-0.000380304835,-9.03223983125,4.210526315789474e-05
2022-05-18 15:47:41.634477,-3.16024325e-05,-31.602432500000003,1e-06,-0.00039503040625,-9.3819721484375,4.210526315789474e-05
2022-05-18 15:47:42.219141,-4.41312072e-05,-44.1312072,1e-06,-0.0005516400899999999,-13.101452137499997,4.210526315789474e-05
2022-05-18 15:47:42.803625,-4.88518616e-05,-48.85186160000001,1e-06,-0.00061064827,-14.5028964125,4.210526315789474e-05
2022-05-18 15:47:43.386581,-4.86542936e-05,-48.6542936,1e-06,-0.00060817867,-14.4442434125,4.210526315789474e-05
2022-05-18 15:47:43.959947,-4.84491618e-05,-48.449161800000006,1e-06,-0.0006056145225000001,-14.383344909375001,4.210526315789474e-05
2022-05-18 15:47:44.535056,-4.8660938e-05,-48.660938,1e-06,-0.0006082617249999999,-14.446215968749998,4.210526315789474e-05
2022-05-18 15:47:45.115384,-4.89444313e-05,-48.9444313,1e-06,-0.0006118053912499999,-14.530378042187499,4.210526315789474e-05
2022-05-18 15:47:45.707624,-4.88554804e-05,-48.8554804,1e-06,-0.000610693505,-14.50397074375,4.210526315789474e-05
2022-05-18 15:47:46.294958,-4.90298525e-05,-49.029852500000004,1e-06,-0.00061287315625,-14.5557374609375,4.210526315789474e-05
2022-05-18 15:47:46.865015,-4.8984671e-05,-48.984671,1e-06,-0.0006123083875,-14.542324203124998,4.210526315789474e-05
2022-05-18 15:47:47.441832,-4.88565897e-05,-48.8565897,1e-06,-0.00061070737125,-14.504300067187499,4.210526315789474e-05
2022-05-18 15:47:48.083683,-4.88742559e-05,-48.8742559,1e-06,-0.00061092819875,-14.5095447203125,4.210526315789474e-05
2022-05-18 15:47:48.694785,-4.89432383e-05,-48.943238300000004,1e-06,-0.00061179047875,-14.5300238703125,4.210526315789474e-05
2022-05-18 15:47:49.301061,-4.87271136e-05,-48.7271136,1e-06,-0.00060908892,-14.465861850000001,4.210526315789474e-05
2022-05-18 15:47:50.028162,-4.93206244e-05,-49.32062440000001,1e-06,-0.000616507805,-14.64206036875,4.210526315789474e-05
2022-05-18 15:47:50.617131,-4.90264407e-05,-49.0264407,1e-06,-0.00061283050875,-14.554724582812499,4.210526315789474e-05
2022-05-18 15:47:51.188346,-4.18634662e-05,-41.863466200000005,1e-06,-0.0005232933275,-12.428216528124999,4.210526315789474e-05
2022-05-18 15:47:51.805420,-3.56987148e-05,-35.698714800000005,1e-06,-0.00044623393500000004,-10.59805595625,4.210526315789474e-05
2022-05-18 15:47:52.385773,-3.4756359e-05,-34.756359,1e-06,-0.0004344544875,-10.318294078125,4.210526315789474e-05
2022-05-18 15:47:53.088725,-3.451129e-05,-34.51129,1e-06,-0.00043139112500000003,-10.24553921875,4.210526315789474e-05
2022-05-18 15:47:53.743263,-3.45793647e-05,-34.5793647,1e-06,-0.00043224205875,-10.2657488953125,4.210526315789474e-05
2022-05-18 15:47:54.339931,-3.44281884e-05,-34.428188399999996,1e-06,-0.00043035235499999994,-10.220868431249999,4.210526315789474e-05
2022-05-18 15:47:54.924143,-3.44405931e-05,-34.4405931,1e-06,-0.00043050741375000003,-10.2245510765625,4.210526315789474e-05
2022-05-18 15:47:55.509777,-3.42987875e-05,-34.2987875,1e-06,-0.00042873484375,-10.1824525390625,4.210526315789474e-05
2022-05-18 15:47:56.124517,-3.43524405e-05,-34.3524405,1e-06,-0.00042940550625,-10.1983807734375,4.210526315789474e-05
2022-05-18 15:47:56.725563,-3.42498746e-05,-34.2498746,1e-06,-0.00042812343249999993,-10.167931521874998,4.210526315789474e-05
2022-05-18 15:47:57.316917,-3.41529564e-05,-34.1529564,1e-06,-0.000426911955,-10.13915893125,4.210526315789474e-05
2022-05-18 15:47:57.893156,-3.42677253e-05,-34.2677253,1e-06,-0.00042834656625,-10.1732309484375,4.210526315789474e-05
2022-05-18 15:47:58.463550,-3.43921759e-05,-34.392175900000005,1e-06,-0.00042990219875000004,-10.2101772203125,4.210526315789474e-05
2022-05-18 15:47:59.033403,-3.42880973e-05,-34.288097300000004,1e-06,-0.00042860121625000003,-10.179278885937501,4.210526315789474e-05
2022-05-18 15:47:59.602248,-3.43885412e-05,-34.3885412,1e-06,-0.000429856765,-10.20909816875,4.210526315789474e-05
2022-05-18 15:48:00.170333,-3.37961401e-05,-33.7961401,1e-06,-0.00042245175125,-10.033229092187499,4.210526315789474e-05
2022-05-18 15:48:00.755861,-3.31323361e-05,-33.132336099999996,1e-06,-0.00041415420125,-9.8361622796875,4.210526315789474e-05
2022-05-18 15:48:01.386652,-3.29853956e-05,-32.985395600000004,1e-06,-0.000412317445,-9.79253931875,4.210526315789474e-05
2022-05-18 15:48:01.964979,-3.29360793e-05,-32.9360793,1e-06,-0.00041170099125000003,-9.7778985421875,4.210526315789474e-05
2022-05-18 15:48:02.546601,-3.29578632e-05,-32.9578632,1e-06,-0.00041197329,-9.784365637499999,4.210526315789474e-05
2022-05-18 15:48:03.141915,-3.31912334e-05,-33.1912334,1e-06,-0.00041489041749999997,-9.853647415625,4.210526315789474e-05
2022-05-18 15:48:03.735417,-3.29877995e-05,-32.9877995,1e-06,-0.00041234749374999995,-9.7932529765625,4.210526315789474e-05
2022-05-18 15:48:04.360060,-3.27938624e-05,-32.7938624,1e-06,-0.00040992328,-9.735677899999999,4.210526315789474e-05
2022-05-18 15:48:04.945275,-3.28855362e-05,-32.8855362,1e-06,-0.00041106920249999997,-9.762893559375,4.210526315789474e-05
2022-05-18 15:48:05.519264,-3.27990058e-05,-32.7990058,1e-06,-0.0004099875725,-9.737204846874999,4.210526315789474e-05
2022-05-18 15:48:06.122034,-3.28998571e-05,-32.899857100000006,1e-06,-0.00041124821375,-9.7671450765625,4.210526315789474e-05
2022-05-18 15:48:06.698820,-3.28282527e-05,-32.8282527,1e-06,-0.00041035315875000004,-9.7458875203125,4.210526315789474e-05
2022-05-18 15:48:07.276303,-3.29843713e-05,-32.9843713,1e-06,-0.00041230464125,-9.792235229687499,4.210526315789474e-05
2022-05-18 15:48:07.864421,-3.36135829e-05,-33.613582900000004,1e-06,-0.00042016978625,-9.9790324234375,4.210526315789474e-05
2022-05-18 15:48:08.490371,-3.37004159e-05,-33.7004159,1e-06,-0.00042125519874999996,-10.004810970312498,4.210526315789474e-05
2022-05-18 15:48:09.113669,-3.38797296e-05,-33.879729600000005,1e-06,-0.00042349662,-10.058044725,4.210526315789474e-05
2022-05-18 15:48:09.734898,-3.38600636e-05,-33.860063600000004,1e-06,-0.000423250795,-10.052206381249999,4.210526315789474e-05
2022-05-18 15:48:10.313950,-3.38099404e-05,-33.8099404,1e-06,-0.000422624255,-10.037326056249999,4.210526315789474e-05
2022-05-18 15:48:10.914615,-3.38402967e-05,-33.8402967,1e-06,-0.00042300370874999996,-10.046338082812499,4.210526315789474e-05
2022-05-18 15:48:11.578349,-3.38892951e-05,-33.8892951,1e-06,-0.00042361618875,-10.060884482812499,4.210526315789474e-05
2022-05-18 15:48:12.170826,-3.38461307e-05,-33.846130699999996,1e-06,-0.00042307663374999995,-10.0480700515625,4.210526315789474e-05
2022-05-18 15:48:12.843167,-3.39515203e-05,-33.9515203,1e-06,-0.00042439400374999996,-10.079357589062498,4.210526315789474e-05
2022-05-18 15:48:13.439968,-3.37999408e-05,-33.7999408,1e-06,-0.00042249925999999995,-10.034357424999998,4.210526315789474e-05
2022-05-18 15:48:14.068862,-3.3846635e-05,-33.846635,1e-06,-0.00042308293749999997,-10.048219765625,4.210526315789474e-05
2022-05-18 15:48:14.666135,-3.38383652e-05,-33.8383652,1e-06,-0.000422979565,-10.04576466875,4.210526315789474e-05
2022-05-18 15:48:15.285959,-3.37471923e-05,-33.7471923,1e-06,-0.00042183990375,-10.0186977140625,4.210526315789474e-05
2022-05-18 15:48:16.059634,-3.375758e-05,-33.757580000000004,1e-06,-0.00042196975,-10.0217815625,4.210526315789474e-05
2022-05-18 15:48:16.666336,-3.56168745e-05,-35.6168745,1e-06,-0.00044521093125,-10.5737596171875,4.210526315789474e-05
2022-05-18 15:48:17.305518,-3.6145537e-05,-36.145537000000004,1e-06,-0.0004518192125,-10.730706296875,4.210526315789474e-05
2022-05-18 15:48:17.934018,-3.63033693e-05,-36.3033693,1e-06,-0.00045379211625,-10.7775627609375,4.210526315789474e-05
2022-05-18 15:48:18.512042,-3.63034702e-05,-36.3034702,1e-06,-0.0004537933774999999,-10.777592715624998,4.210526315789474e-05
2022-05-18 15:48:19.096629,-3.62863185e-05,-36.2863185,1e-06,-0.00045357898125,-10.7725008046875,4.210526315789474e-05
2022-05-18 15:48:19.680148,-3.6267056e-05,-36.267056,1e-06,-0.0004533382,-10.766782249999999,4.210526315789474e-05
2022-05-18 15:48:20.285219,-3.61702387e-05,-36.1702387,1e-06,-0.00045212798375,-10.7380396140625,4.210526315789474e-05
2022-05-18 15:48:20.892241,-3.62316572e-05,-36.2316572,1e-06,-0.000452895715,-10.756273231249999,4.210526315789474e-05
2022-05-18 15:48:21.473660,-3.60481078e-05,-36.048107800000004,1e-06,-0.00045060134750000004,-10.701782003125,4.210526315789474e-05
2022-05-18 15:48:22.059926,-3.60773547e-05,-36.07735470000001,1e-06,-0.00045096693375000003,-10.7104646765625,4.210526315789474e-05
2022-05-18 15:48:22.643280,-3.60714942e-05,-36.071494200000004,1e-06,-0.0004508936775,-10.708724840625,4.210526315789474e-05
2022-05-18 15:48:23.236145,-3.62988129e-05,-36.2988129,1e-06,-0.00045373516125000004,-10.7762100796875,4.210526315789474e-05
2022-05-18 15:48:23.850250,-3.61382577e-05,-36.138257700000004,1e-06,-0.00045172822125,-10.7285452546875,4.210526315789474e-05
2022-05-18 15:48:24.430973,-3.56198823e-05,-35.6198823,1e-06,-0.00044524852875,-10.574652557812499,4.210526315789474e-05
2022-05-18 15:48:25.039706,-3.57221455e-05,-35.7221455,1e-06,-0.00044652681875,-10.6050119453125,4.210526315789474e-05
2022-05-18 15:48:25.641581,-3.59299999e-05,-35.9299999,1e-06,-0.00044912499875,-10.666718720312499,4.210526315789474e-05
2022-05-18 15:48:27.048609,-1.9491964e-05,-19.491964000000003,1e-06,-0.00024364955,-5.7866768125,4.210526315789474e-05
2022-05-18 15:48:28.077970,-1.86401651e-05,-18.6401651,1e-06,-0.00023300206375,-5.5337990140625,4.210526315789474e-05
2022-05-18 15:48:28.669355,-1.85883276e-05,-18.5883276,1e-06,-0.000232354095,-5.51840975625,4.210526315789474e-05
2022-05-18 15:48:29.245816,-1.85879242e-05,-18.587924200000003,1e-06,-0.0002323490525,-5.518289996875,4.210526315789474e-05
2022-05-18 15:48:29.831447,-1.85387088e-05,-18.538708800000002,1e-06,-0.00023173386,-5.503679175,4.210526315789474e-05
2022-05-18 15:48:30.441447,-1.84414882e-05,-18.441488200000002,1e-06,-0.00023051860249999998,-5.474816809375,4.210526315789474e-05
2022-05-18 15:48:31.027704,-1.84777903e-05,-18.4777903,1e-06,-0.00023097237874999997,-5.4855939953125,4.210526315789474e-05
2022-05-18 15:48:31.608525,-1.84714367e-05,-18.4714367,1e-06,-0.00023089295875,-5.4837077703125,4.210526315789474e-05
2022-05-18 15:48:32.190922,-1.84340209e-05,-18.4340209,1e-06,-0.00023042526125,-5.4725999546874995,4.210526315789474e-05
2022-05-18 15:48:32.798228,-1.83737118e-05,-18.3737118,1e-06,-0.0002296713975,-5.454695690625,4.210526315789474e-05
2022-05-18 15:48:33.380532,-1.83749221e-05,-18.374922100000003,1e-06,-0.00022968652625,-5.4550549984375,4.210526315789474e-05
2022-05-18 15:48:33.966993,-1.83814774e-05,-18.3814774,1e-06,-0.0002297684675,-5.457001103124999,4.210526315789474e-05
2022-05-18 15:48:34.564009,-1.8435934e-05,-18.435934,1e-06,-0.000230449175,-5.4731679062500005,4.210526315789474e-05
2022-05-18 15:48:35.162459,-1.85191362e-05,-18.5191362,1e-06,-0.00023148920249999998,-5.497868559374999,4.210526315789474e-05
2022-05-18 15:48:35.771489,-1.85395082e-05,-18.5395082,1e-06,-0.00023174385249999998,-5.503916496874999,4.210526315789474e-05
2022-05-18 15:48:36.355472,-1.86016325e-05,-18.6016325,1e-06,-0.00023252040625,-5.5223596484375,4.210526315789474e-05
2022-05-18 15:48:36.928265,-1.87210404e-05,-18.7210404,1e-06,-0.00023401300499999996,-5.557808868749999,4.210526315789474e-05
2022-05-18 15:48:37.512151,-2.3120574e-05,-23.120574,1e-06,-0.000289007175,-6.863920406249999,4.210526315789474e-05
